server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1
0.1109375,0.0,0.10277535170316696,0.10689447224140167,0.10476473867893218,0.12329999953508378,2.3216721269819476,0.11837365031242371,0.12463182955980301,0.12135606110095978,0.1171875,0.0,0.11135067790746689,0.11645587533712387,0.1138460636138916,0.13199999928474426,2.30908313251677,0.1319657415151596,0.13273166120052338,0.13234759867191315,0.111328125,0.0,0.11053746938705444,0.1083516925573349,0.10943365842103958,0.1274999976158142,2.322202996602134,0.12287638336420059,0.12968067824840546,0.12618686258792877,0.103515625,0.0,0.08918757736682892,0.09305281937122345,0.09107919782400131,0.12150000035762787,2.3272953714643205,0.12108491361141205,0.12181459367275238,0.12144865095615387,0.111328125,0.0,0.10048945993185043,0.10912527143955231,0.10462947189807892,0.11999999731779099,2.3301049187069847,0.11183556169271469,0.11990205198526382,0.11572840809822083,0.111328125,0.0,0.10231157392263412,0.10748670250177383,0.10483530163764954,0.11550000309944153,2.3196742156195262,0.10410565137863159,0.11903016269207001,0.11106878519058228
0.11796875,0.0,0.11632894426584243,0.11545925736427307,0.11586902290582657,0.12739999890327453,2.3072101305401516,0.123948834836483,0.12876725941896439,0.12630183696746827,0.111328125,0.0,0.11408424377441406,0.10866987705230713,0.11131125688552856,0.1264999955892563,2.308055188920763,0.12731488049030304,0.12863276898860931,0.12797044217586517,0.10546875,0.0,0.10520090907812119,0.10433409363031387,0.10476570576429367,0.13099999725818634,2.3089850630078996,0.1296457052230835,0.13394281268119812,0.13175924122333527,0.126953125,0.0,0.12151583284139633,0.12462899833917618,0.12305272370576859,0.12600000202655792,2.3076843572041343,0.11798758804798126,0.1261051595211029,0.12191139161586761,0.12109375,0.0,0.11652813851833344,0.11891583353281021,0.11770986765623093,0.12549999356269836,2.3009949941483754,0.11950705200433731,0.12485603243112564,0.12212298810482025,0.125,0.0,0.12431559711694717,0.12074748426675797,0.1225055605173111,0.12800000607967377,2.3103310494195846,0.1252889484167099,0.13029952347278595,0.127745121717453
0.1357421875,0.0,0.13041809499263762,0.13416167497634887,0.13225343972444534,0.1429999977350235,2.2639222705175004,0.13845871686935424,0.1429574340581894,0.14065957367420195,0.138671875,0.0,0.1304643303155899,0.134184330701828,0.13229818642139435,0.148499995470047,2.2625247448209733,0.14216992259025574,0.14467009902000427,0.1434091180562973,0.12109375,0.0,0.1135050505399704,0.11992555856704712,0.11662700027227402,0.14399999380111694,2.2683346498580206,0.13656704127788544,0.14544716477394104,0.14086729288101196,0.1298828125,0.0,0.12996038794517517,0.12979097664356232,0.12987561523914337,0.13300000131130219,2.2746091418796115,0.1314489096403122,0.1338518261909485,0.13263948261737823,0.1435546875,0.0,0.13807673752307892,0.14241430163383484,0.14021196961402893,0.1459999978542328,2.251631566456386,0.13850298523902893,0.14486296474933624,0.14161159098148346,0.1455078125,0.0,0.14008396863937378,0.1444932073354721,0.14225442707538605,0.14350000023841858,2.2625112495725115,0.14360472559928894,0.14595511555671692,0.14477038383483887
0.1546875,0.0,0.1488225519657135,0.15051613748073578,0.1496203809976578,0.17190000414848328,2.194796073247516,0.1671264350414276,0.1740410327911377,0.1705062657594681,0.1474609375,0.0,0.15135899186134338,0.14601263403892517,0.14863775670528412,0.17800000309944153,2.18849155637953,0.1701522320508957,0.1753131002187729,0.1726941168308258,0.166015625,0.0,0.15004001557826996,0.15653349459171295,0.15321798622608185,0.16850000619888306,2.199617102032616,0.16298750042915344,0.1733870655298233,0.16802650690078735,0.1337890625,0.0,0.13623836636543274,0.13262522220611572,0.13440752029418945,0.164000004529953,2.207002185639881,0.15796314179897308,0.1661801040172577,0.161967471241951,0.1669921875,0.0,0.1584901362657547,0.16254714131355286,0.16049300134181976,0.16300000250339508,2.192682012679085,0.1588221788406372,0.16425973176956177,0.16149519383907318,0.1591796875,0.0,0.14798524975776672,0.1548621952533722,0.1513456404209137,0.1860000044107437,2.186187509506468,0.18570712208747864,0.19106516242027283,0.18834803998470306
0.1642578125,0.0,0.1571665495634079,0.16269777119159698,0.15987067222595214,0.20279999673366547,2.097344286101205,0.19469499588012695,0.20237005352973939,0.19845122396945952,0.1708984375,0.0,0.16082757711410522,0.16839729249477386,0.16452540457248688,0.2029999941587448,2.0871434590173146,0.1904074251651764,0.19887863099575043,0.19455085694789886,0.15625,0.0,0.1544215977191925,0.15536770224571228,0.1548932045698166,0.1899999976158142,2.101112280573164,0.18170100450515747,0.18968242406845093,0.1856059581041336,0.1630859375,0.0,0.15219107270240784,0.16014429926872253,0.156066432595253,0.210999995470047,2.123688302342854,0.20650355517864227,0.21260042488574982,0.20950764417648315,0.1669921875,0.0,0.15803125500679016,0.16624735295772552,0.16203522682189941,0.19949999451637268,2.075203573892987,0.1926502138376236,0.1969011127948761,0.19475245475769043,0.1640625,0.0,0.16036124527454376,0.16333220899105072,0.16183309257030487,0.21050000190734863,2.099573814679706,0.20221278071403503,0.21378767490386963,0.2078392058610916
0.1947265625,0.0,0.1867192268371582,0.19143885374069214,0.18904362320899964,0.21800000071525574,2.044415609420292,0.21224868595600127,0.21850739121437074,0.2153124839067459,0.1865234375,0.0,0.17869490385055542,0.18645215034484863,0.18249113857746124,0.22349999845027924,2.0451098093910822,0.21579337120056152,0.21631944179534912,0.21605607867240906,0.1982421875,0.0,0.19272342324256897,0.19579549133777618,0.194247305393219,0.22450000047683716,2.0374343262778387,0.2204202115535736,0.22459764778614044,0.22248931229114532,0.1806640625,0.0,0.17793355882167816,0.18033629655838013,0.17912685871124268,0.20999999344348907,2.063732555934361,0.20443710684776306,0.21252095699310303,0.2084006667137146,0.1923828125,0.0,0.1856003999710083,0.18913011252880096,0.1873486191034317,0.2240000069141388,2.0464601800555275,0.2179751843214035,0.223880797624588,0.22088852524757385,0.2158203125,0.0,0.19864384829998016,0.20548021793365479,0.20200419425964355,0.20800000429153442,2.0293411754426502,0.2026175558567047,0.21521811187267303,0.20872783660888672
0.2138671875,0.0,0.20515044033527374,0.21057225465774537,0.20778611302375793,0.23260000348091125,2.026749001608955,0.2298567235469818,0.23508266508579254,0.23242795765399932,0.19921875,0.0,0.18335065245628357,0.1967102438211441,0.18979564309120178,0.24150000512599945,2.0208625831301252,0.23891134560108185,0.23880505561828613,0.2388581931591034,0.208984375,0.0,0.19824758172035217,0.20155569911003113,0.1998879462480545,0.24150000512599945,2.021580223053221,0.2350197285413742,0.24378785490989685,0.23932352662086487,0.224609375,0.0,0.22230271995067596,0.21989350020885468,0.22109155356884003,0.22100000083446503,2.044986880014813,0.22206100821495056,0.2245774269104004,0.2233121395111084,0.205078125,0.0,0.19851011037826538,0.20126143097877502,0.19987629354000092,0.2290000021457672,2.0198263951710294,0.22571054100990295,0.23303230106830597,0.2293129861354828,0.2314453125,0.0,0.22334113717079163,0.23344039916992188,0.22827912867069244,0.23000000417232513,2.026488926675585,0.2275809943675995,0.23521068692207336,0.2313329428434372
0.2185546875,0.0,0.2096308648586273,0.21491740345954896,0.21222732961177826,0.24689999520778655,1.973365470719716,0.24306106865406035,0.24845966696739197,0.24571932554244996,0.2158203125,0.0,0.20376355946063995,0.21025149524211884,0.20695669949054718,0.2574999928474426,1.9609595575029888,0.25522083044052124,0.25647875666618347,0.2558482587337494,0.2080078125,0.0,0.2041613608598709,0.2076096534729004,0.2058710753917694,0.25099998712539673,1.9710553827739896,0.24953553080558777,0.25462591648101807,0.25205501914024353,0.2041015625,0.0,0.18825678527355194,0.19767966866493225,0.19285321235656738,0.23600000143051147,1.9897970945116072,0.22796066105365753,0.23715245723724365,0.2324657440185547,0.21875,0.0,0.2178826779127121,0.21780860424041748,0.2178456336259842,0.24549999833106995,1.973922778689672,0.2436024695634842,0.24622245132923126,0.24490544199943542,0.24609375,0.0,0.2340899407863617,0.2412375956773758,0.23761002719402313,0.24449999630451202,1.9710925401203216,0.2389858514070511,0.2478187531232834,0.24332216382026672
0.239453125,0.0,0.2338361293077469,0.23774834275245665,0.23576881289482116,0.24970000386238098,1.9486131739994834,0.246932053565979,0.25148565173149107,0.24918196797370912,0.228515625,0.0,0.22176411747932434,0.22568102180957794,0.22370541095733643,0.25699999928474426,1.9521374588920957,0.2523401379585266,0.25645437836647034,0.25438061356544495,0.2158203125,0.0,0.20909824967384338,0.2142944037914276,0.21166443824768066,0.24950000643730164,1.9464700638301788,0.25100672245025635,0.25285604596138,0.2519280016422272,0.236328125,0.0,0.2306089848279953,0.23791749775409698,0.23420622944831848,0.2535000145435333,1.9627460222395638,0.25132352113723755,0.2541009187698364,0.25270456075668335,0.27734375,0.0,0.2748185992240906,0.2747397720813751,0.27477917075157166,0.23399999737739563,1.945393195227971,0.2315928041934967,0.23666498064994812,0.23410141468048096,0.2392578125,0.0,0.23289069533348083,0.23610901832580566,0.2344888150691986,0.25450000166893005,1.9363191298076086,0.2483970820903778,0.25735193490982056,0.2527952492237091
0.252734375,0.0,0.24434289038181306,0.2486307740211487,0.2464640736579895,0.2652999997138977,1.9143193161676801,0.2618864595890045,0.2665713608264923,0.26419177651405334,0.263671875,0.0,0.25782373547554016,0.2595805525779724,0.2586991488933563,0.2630000114440918,1.9188595783142817,0.2581634223461151,0.2589428424835205,0.25855252146720886,0.263671875,0.0,0.25696122646331787,0.2606043219566345,0.2587699592113495,0.26350000500679016,1.911285508246649,0.256644606590271,0.2649586796760559,0.2607353925704956,0.240234375,0.0,0.2320462167263031,0.23641379177570343,0.23420964181423187,0.2619999945163727,1.925283536078438,0.2637381851673126,0.2648703455924988,0.264303058385849,0.2421875,0.0,0.2313600331544876,0.23522071540355682,0.2332744002342224,0.2669999897480011,1.9152441592443556,0.25883179903030396,0.26975661516189575,0.26418131589889526,0.25390625,0.0,0.2435232400894165,0.2513344883918762,0.24736721813678741,0.2709999978542328,1.9009237989546761,0.2720542848110199,0.2743283212184906,0.273186594247818
