Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
0,4501573.0,150706989.0,5.84418,814333952.0,23098.0,7.0
5,4502724.0,150708180.0,5.895004999999999,814161920.0,23103.0,7.0
10,4507323.0,163844317.0,8.480921,950607872.0,44527.0,7.0
15,17507160.0,163848279.0,9.827143,966246400.0,65630.0,7.0
20,17508487.0,163849620.0,9.888888999999999,966254592.0,65634.0,7.0
25,17509963.0,163851044.0,9.966029,966246400.0,65642.0,7.0
30,17515609.0,176987438.0,11.778205,979996672.0,85681.0,7.0
36,17517098.0,176988745.0,11.859627999999999,981884928.0,99503.0,7.0
41,30518794.0,190126979.0,15.497776,986001408.0,126413.0,7.0
46,30519713.0,190127805.0,15.539011,985747456.0,126417.0,7.0
51,30520891.0,190128865.0,15.602144000000001,985743360.0,126421.0,7.0
56,30522218.0,190130074.0,15.679813,985739264.0,126437.0,7.0
61,30528722.0,203265963.0,17.425034,1006911488.0,146207.0,7.0
66,30530390.0,203266972.0,17.67464,1006907392.0,146219.0,7.0
71,30532787.0,216402726.0,18.808076,1032372224.0,166404.0,7.0
77,43530718.0,216407216.0,21.530766,1031503872.0,186335.0,7.0
82,43531813.0,216408061.0,21.592931,1031245824.0,186343.0,7.0
87,43533993.0,216409938.0,21.784627999999998,964227072.0,206382.0,7.0
92,43540950.0,229545878.0,23.696555,974106624.0,206382.0,7.0
97,43544306.0,242681284.0,23.985820999999998,976900096.0,226068.0,7.0
102,56542043.0,242684113.0,27.597008000000002,998096896.0,244584.0,7.0
107,56543221.0,242685173.0,27.665225,998096896.0,244584.0,7.0
112,56544426.0,242686144.0,27.741637,998092800.0,244584.0,7.0
117,56547122.0,255821940.0,28.220667,1013657600.0,257975.0,7.0
122,56548951.0,255823098.0,29.63738,973750272.0,264436.0,7.0
127,56549479.0,255823476.0,29.722945,987959296.0,286418.0,7.0
132,69549172.0,268961202.0,33.58408,1034375168.0,305337.0,7.0
138,69550025.0,268961921.0,33.639514,1034366976.0,305341.0,7.0
143,69551230.0,268962892.0,33.696445000000004,1034371072.0,305341.0,7.0
148,69552408.0,268963835.0,33.755154000000005,1034371072.0,305341.0,7.0
153,69561324.0,282099302.0,35.721053000000005,1048776704.0,325548.0,7.0
158,69562353.0,282100147.0,35.80064,1048788992.0,325549.0,7.0
163,69569094.0,295235434.0,37.652347,1069342720.0,345495.0,7.0
168,82566959.0,295238185.0,39.462927,1069785088.0,364263.0,7.0
173,82567988.0,295239137.0,39.519206,1069780992.0,364263.0,7.0
178,82569469.0,295240420.0,39.586423,1069793280.0,364264.0,7.0
183,82570230.0,295241097.0,39.631558999999996,1069797376.0,364264.0,7.0
188,82574389.0,308376986.0,41.739501,1082470400.0,383924.0,7.0
194,82575418.0,308377831.0,41.787411000000006,1082466304.0,383924.0,7.0
199,95574363.0,321514753.0,45.452968,1084231680.0,403257.0,7.0
204,95575392.0,321515598.0,45.558692,1094840320.0,421187.0,7.0
209,95576421.0,321516443.0,45.635542,1094840320.0,421188.0,7.0
214,95577450.0,321517288.0,45.701420999999996,1094844416.0,421188.0,7.0
219,95578127.0,321517815.0,45.783885000000005,1107111936.0,440283.0,7.0
224,95582031.0,334653644.0,47.803796999999996,1106976768.0,440283.0,7.0
229,95583562.0,334655047.0,47.8859,1106980864.0,440284.0,7.0
234,95588569.0,347790052.0,49.553992,1134706688.0,460337.0,7.0
240,108586343.0,347794741.0,51.816438000000005,975671296.0,482018.0,7.0
245,108587372.0,347795586.0,51.879768,975671296.0,482018.0,7.0
250,108588401.0,347796431.0,51.945685,975675392.0,482018.0,7.0
255,108592506.0,360932050.0,54.027939,988819456.0,502172.0,7.0
260,108593697.0,360932912.0,54.11294,988839936.0,502181.0,7.0
265,108596790.0,374067983.0,56.164688000000005,1003610112.0,522163.0,7.0
270,121594339.0,374071592.0,58.029878000000004,998518784.0,541038.0,7.0
275,121595544.0,374072563.0,58.104767,998531072.0,541039.0,7.0
280,121596397.0,374073282.0,58.163388,998531072.0,541039.0,7.0
286,121599680.0,387208408.0,60.074068000000004,992870400.0,560695.0,7.0
291,121601265.0,387209202.0,60.304537,992849920.0,560696.0,7.0
296,121607667.0,400344748.0,63.546971000000006,1045319680.0,580005.0,7.0
