Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
75,5345247.0,150609133.0,6.594342,768950272.0,23114.0,13.0
80,5346398.0,150610282.0,6.6498099999999996,768958464.0,23119.0,13.0
85,5348050.0,150611874.0,6.71367,768974848.0,23130.0,13.0
90,5349052.0,150612808.0,6.775318,768970752.0,23140.0,13.0
95,5350489.0,150614143.0,6.830494,769232896.0,23150.0,13.0
100,5363722.0,150688971.0,7.1897660000000005,777478144.0,23253.0,13.0
106,5365074.0,150690229.0,7.242647,777478144.0,23258.0,13.0
111,5366428.0,150691588.0,7.289365,777478144.0,23268.0,13.0
116,5367606.0,150692648.0,7.328142,777482240.0,23278.0,13.0
121,5368784.0,150693642.0,7.3457360000000005,777482240.0,23288.0,13.0
126,18383719.0,163769146.0,12.245529000000001,888385536.0,44641.0,13.0
131,18402111.0,176816137.0,12.403041,928550912.0,79414.0,13.0
136,18407811.0,176830719.0,15.24335,937545728.0,85830.0,13.0
141,31406753.0,176834076.0,17.333102999999998,955105280.0,119593.0,13.0
146,31426372.0,189885014.0,17.422907,958328832.0,126006.0,13.0
151,31429538.0,189894323.0,20.982601,992534528.0,126010.0,13.0
157,44427824.0,189896634.0,21.699137999999998,994553856.0,145953.0,13.0
162,44438230.0,202943666.0,21.779758,1012776960.0,160218.0,13.0
167,44445453.0,202959340.0,23.689224000000003,1013436416.0,166634.0,13.0
172,44446587.0,202960430.0,23.707961,1013444608.0,166642.0,13.0
177,44448090.0,202961765.0,23.730093,1013444608.0,166650.0,13.0
182,44471709.0,216022382.0,25.408082999999998,1024585728.0,186418.0,13.0
187,57469478.0,216024761.0,28.674326999999998,934842368.0,206454.0,13.0
192,57485677.0,229086096.0,29.764836,961019904.0,226240.0,13.0
197,70483170.0,229087754.0,33.702768999999996,940634112.0,226240.0,13.0
203,70492132.0,242126073.0,33.844076,983916544.0,259920.0,13.0
208,70499940.0,242149247.0,37.799994000000005,1035968512.0,285059.0,13.0
213,83498402.0,242151708.0,38.140029000000006,1001791488.0,285071.0,13.0
218,83518024.0,255201968.0,38.244055,1012588544.0,304922.0,13.0
223,83523693.0,255214032.0,40.107344,1013739520.0,304931.0,13.0
228,83524546.0,255214751.0,40.125484,1013739520.0,304939.0,13.0
233,83542193.0,268269179.0,40.339098,1014304768.0,327181.0,13.0
238,96541761.0,268277181.0,44.598439000000006,1048408064.0,347120.0,13.0
243,96543087.0,268278471.0,44.650797,1032368128.0,360671.0,13.0
