server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.369800966760552,0.0,0.15668886316062935,0.1549861339591056,0.15578288350999916,0.0999800018516273,2.551822785264451,0.061099534852803054,0.09827926808659422,0.07258798353525966,0.345703125,0.0,0.14702224731445312,0.1512380689382553,0.14910034835338593,0.13951170444488525,2.2337480045500255,0.0638788491487503,0.09761867672204971,0.07722431421279907,0.3720703125,0.0,0.1500939428806305,0.14440909028053284,0.14719665050506592,0.0310834813863039,3.0074117653806445,0.031381912529468536,0.08800281584262848,0.04626549035310745,0.318359375,0.0,0.12070397287607193,0.12475864589214325,0.12269780784845352,0.11318150162696838,2.681309990260912,0.04369166120886803,0.09772495925426483,0.06038561835885048,0.3232421875,0.0,0.13961568474769592,0.14253629744052887,0.14106087386608124,0.12522441148757935,2.3833668572562083,0.05042976886034012,0.10059696435928345,0.06718123704195023,0.458984375,0.0,0.20429618656635284,0.1941792070865631,0.1991092562675476,0.10019361227750778,2.45505732022799,0.11450817435979843,0.10801196098327637,0.11116523295640945
0.3969195872780857,0.0,0.16739425199135735,0.16881762439585718,0.1679623394812971,0.11577684289692546,2.4387736803887496,0.06879101035465802,0.1167501546621287,0.08136561675262771,0.349609375,0.0,0.13674011826515198,0.15204481780529022,0.14398692548274994,0.14050821959972382,2.398965150590927,0.022606506943702698,0.1134224683046341,0.03769911080598831,0.4462890625,0.0,0.1967649608850479,0.18786826729774475,0.19221371412277222,0.05150976777076721,2.6613021769993743,0.12243366241455078,0.12256543338298798,0.1224995106458664,0.3876953125,0.0,0.16207344830036163,0.15841545164585114,0.1602235734462738,0.12215320765972137,2.257345375807389,0.045619118958711624,0.12019600719213486,0.06613673269748688,0.25390625,0.0,0.13094809651374817,0.12496497482061386,0.1278865933418274,0.14721722900867462,2.554591233389718,0.04918750002980232,0.10943476110696793,0.06786968559026718,0.47265625,0.0,0.1885470598936081,0.19528760015964508,0.19185814261436462,0.12342691421508789,2.2372294646043045,0.09257694333791733,0.11911623179912567,0.10418301075696945
0.3972249310386288,0.0,0.15463521097376903,0.16038303855660868,0.15724063955514747,0.1532693458089731,2.403592239073411,0.08270846253309017,0.1477070972114843,0.10400907694399536,0.369140625,0.0,0.15066874027252197,0.1548599898815155,0.1527356207370758,0.2087693065404892,2.049610245795477,0.12374179065227509,0.1572459489107132,0.13849639892578125,0.4775390625,0.0,0.18337205052375793,0.18113544583320618,0.1822468787431717,0.039964474737644196,2.877955712063212,0.06151053309440613,0.14482387900352478,0.08634714037179947,0.4013671875,0.0,0.16537106037139893,0.15853044390678406,0.16187851130962372,0.20565907657146454,2.448032767876335,0.06006122753024101,0.13374081254005432,0.08289527893066406,0.359375,0.0,0.13094909489154816,0.15457920730113983,0.1417863517999649,0.18222621083259583,2.1704485995428904,0.1072130799293518,0.15545958280563354,0.12690548598766327,0.3525390625,0.0,0.13572940230369568,0.1409894824028015,0.13830944895744324,0.15488867461681366,2.45065178504357,0.05541098117828369,0.14301839470863342,0.0798751562833786
0.4325329733808236,0.0,0.19005466764095613,0.1898126555566995,0.18967889413388384,0.19796040940674464,2.22343444973406,0.13000544285153276,0.2063045893814225,0.15504588299818073,0.412109375,0.0,0.16697090864181519,0.18150143325328827,0.1739332228899002,0.22321873903274536,2.0155835473348223,0.15154747664928436,0.2163964807987213,0.1782572716474533,0.478515625,0.0,0.22025707364082336,0.1973915547132492,0.2081983983516693,0.1700710505247116,2.4659714060769953,0.06288566440343857,0.1936914324760437,0.09494544565677643,0.423828125,0.0,0.17420731484889984,0.17239521443843842,0.17329652607440948,0.14009661972522736,2.2389403840769893,0.1252332329750061,0.24363012611865997,0.16543030738830566,0.427734375,0.0,0.20465557277202606,0.21453659236431122,0.20947961509227753,0.2742369771003723,2.114680096081325,0.13040803372859955,0.20154209434986115,0.15835335850715637,0.39453125,0.0,0.15979743003845215,0.16053608059883118,0.1601659059524536,0.1621490865945816,2.267384176987868,0.18515396118164062,0.1892070770263672,0.18715858459472656
0.44476796908015215,0.0,0.19931839638435433,0.19690180110048117,0.198002635766409,0.2295540861652818,2.2068622546481866,0.12524320425045202,0.2365448113647825,0.1607494624813922,0.423828125,0.0,0.20015756785869598,0.19595958292484283,0.198036327958107,0.2580966651439667,2.0431009493176897,0.14152246713638306,0.2421589344739914,0.1786426454782486,0.46875,0.0,0.22213175892829895,0.19856992363929749,0.20969103276729584,0.11944937705993652,2.7544032620712064,0.08054304122924805,0.23185279965400696,0.11955428123474121,0.42578125,0.0,0.17047742009162903,0.17857038974761963,0.17443008720874786,0.21808142960071564,2.31449637464855,0.11071979999542236,0.30341237783432007,0.16223689913749695,0.39453125,0.0,0.19371357560157776,0.19638580083847046,0.1950405389070511,0.28500896692276,1.9269138285091945,0.15258683264255524,0.22712461650371552,0.18253980576992035,0.51953125,0.0,0.21233224868774414,0.21031570434570312,0.21131916344165802,0.2700871229171753,1.9955214243668777,0.13885167241096497,0.19946637749671936,0.1637290120124817
0.5025512641034905,0.0,0.22511676908294695,0.2228003800869412,0.22370179418827255,0.25954809854016786,2.0784214503884,0.16283342241495996,0.2401670921795775,0.1906675930006269,0.41015625,0.0,0.17904719710350037,0.19246381521224976,0.18551324307918549,0.25859493017196655,2.0593365203766596,0.14664962887763977,0.23657529056072235,0.18106169998645782,0.5234375,0.0,0.21954873204231262,0.21510839462280273,0.21730588376522064,0.13898757100105286,2.3918226873370965,0.11420822143554688,0.2596813440322876,0.1586444079875946,0.541015625,0.0,0.22566922008991241,0.2383863478899002,0.23185354471206665,0.2663906216621399,2.1560766878335373,0.16416017711162567,0.25165438652038574,0.19870217144489288,0.505859375,0.0,0.2797936499118805,0.25246599316596985,0.2654282748699188,0.2576301693916321,2.08067147561482,0.15705345571041107,0.2150084227323532,0.18151719868183136,0.494140625,0.0,0.1942160427570343,0.20300498604774475,0.19851328432559967,0.38915780186653137,1.6984545450944166,0.23686058819293976,0.24145996570587158,0.2391381710767746
0.49932327066312154,0.0,0.23203529767258635,0.23354865714418568,0.2325796416207491,0.2755448892757288,2.0767549463503796,0.1676929828768026,0.2785006408195833,0.20153333157765774,0.4345703125,0.0,0.20172648131847382,0.21519017219543457,0.20824092626571655,0.3193821609020233,1.8910430764395094,0.19055089354515076,0.28103744983673096,0.22711306810379028,0.5166015625,0.0,0.26346054673194885,0.2301139533519745,0.24566078186035156,0.09991119056940079,2.7196510610446123,0.08583176881074905,0.3194691240787506,0.1353098452091217,0.5322265625,0.0,0.21608611941337585,0.2257111817598343,0.22079379856586456,0.2912353277206421,2.0996628688729326,0.11996712535619736,0.23749879002571106,0.1594112664461136,0.4716796875,0.0,0.24217316508293152,0.24356162548065186,0.2428654134273529,0.37522441148757935,1.7647671290806362,0.2583959996700287,0.28344908356666565,0.2703433632850647,0.5595703125,0.0,0.2446061670780182,0.24795527756214142,0.2462693303823471,0.30590513348579407,1.8767728310364944,0.1703764647245407,0.25479984283447266,0.20420655608177185
0.518100654488929,0.0,0.26355136396449375,0.24605452121301907,0.2543003501097674,0.2976404692656611,1.907788616834921,0.22812959338767222,0.2742076218515557,0.2468036792381266,0.484375,0.0,0.26011261343955994,0.24779479205608368,0.2538043260574341,0.29446935653686523,1.9350181742319985,0.2524067759513855,0.27977973222732544,0.2653892934322357,0.515625,0.0,0.24816808104515076,0.22306406497955322,0.23494739830493927,0.2393428087234497,1.9860892715588423,0.21502360701560974,0.31530117988586426,0.2556817829608917,0.5078125,0.0,0.27508583664894104,0.24127177894115448,0.2570716440677643,0.2870945334434509,1.8402346994565881,0.27069517970085144,0.2542445957660675,0.2622121274471283,0.505859375,0.0,0.29967001080513,0.2676445543766022,0.2827533483505249,0.30745062232017517,2.0667204465184894,0.16015128791332245,0.2465866357088089,0.1941848248243332,0.5673828125,0.0,0.2560994029045105,0.2611355185508728,0.2585929334163666,0.3610842227935791,1.671971924488361,0.2622866630554199,0.26778945326805115,0.26500946283340454
0.5418724511241108,0.0,0.26800106236070936,0.26122087111515224,0.26443422851415677,0.31043791883267347,1.8833581029803403,0.25900141570334956,0.29071039679502875,0.2717373622426794,0.5029296875,0.0,0.2868918776512146,0.26387399435043335,0.27490195631980896,0.3084205389022827,1.9051794551667713,0.29467305541038513,0.2895362973213196,0.2920821011066437,0.53515625,0.0,0.26167258620262146,0.24001801013946533,0.25037795305252075,0.19582593441009521,2.097525099633445,0.19554802775382996,0.3099716603755951,0.2398100346326828,0.5498046875,0.0,0.24622578918933868,0.25204306840896606,0.2491004765033722,0.2574189007282257,1.9376908851706462,0.23814383149147034,0.2664750814437866,0.25151416659355164,0.541015625,0.0,0.2941911220550537,0.29584458470344543,0.2950155436992645,0.3599641025066376,1.9094146302768162,0.2894206643104553,0.28332170844078064,0.286338746547699,0.5634765625,0.0,0.2527427077293396,0.25213879346847534,0.2524403929710388,0.4211035966873169,1.5625054047657894,0.2753385901451111,0.29582124948501587,0.2852126657962799
0.5391007181216646,0.0,0.26135357509764123,0.2647312053110611,0.26301694069902926,0.29464106934085127,1.934654539559751,0.27163089180267996,0.28667165597923466,0.27844262597168046,0.4833984375,0.0,0.25198474526405334,0.2502131462097168,0.25109583139419556,0.35426008701324463,1.7674424932116555,0.2857847213745117,0.316663920879364,0.300432950258255,0.568359375,0.0,0.255341112613678,0.2559150159358978,0.25562775135040283,0.197158083319664,2.2781894609961713,0.2448398321866989,0.28386998176574707,0.2629142701625824,0.5244140625,0.0,0.25309237837791443,0.25450795888900757,0.2537982165813446,0.19254659116268158,2.113403328087019,0.24641160666942596,0.2640288472175598,0.2549161911010742,0.515625,0.0,0.2769536077976227,0.2839793264865875,0.2804224491119385,0.39676839113235474,1.7917508942740303,0.284466952085495,0.29885438084602356,0.29148322343826294,0.591796875,0.0,0.2630831003189087,0.2712738513946533,0.2671157121658325,0.304453045129776,1.7513710260391235,0.2909294068813324,0.26333245635032654,0.2764438986778259
