Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
72,2777485.0,150600615.0,5.596674,590385152.0,22821.0,0.0
77,2781989.0,150608959.0,5.853669,739627008.0,22855.0,0.0
82,2783641.0,150610509.0,5.929132,739635200.0,22866.0,0.0
87,2784968.0,150611850.0,5.980923,739639296.0,22876.0,0.0
92,2785970.0,150612784.0,6.035054000000001,739639296.0,22886.0,0.0
97,2787473.0,150614185.0,6.092754,739643392.0,22897.0,0.0
102,2788651.0,150615245.0,6.142888999999999,739651584.0,22903.0,0.0
108,2801642.0,150689976.0,6.33309,745127936.0,23007.0,0.0
113,2802835.0,150691140.0,6.414543,760016896.0,44087.0,0.0
118,2819000.0,163761588.0,10.755547,882528256.0,44087.0,0.0
123,15817460.0,163768367.0,12.755119,904581120.0,65654.0,0.0
128,15818936.0,163769898.0,12.788946,904581120.0,65666.0,0.0
133,15820439.0,163771365.0,12.824517,904585216.0,65674.0,0.0
138,15821590.0,163772448.0,12.867628999999999,904589312.0,65678.0,0.0
143,15835522.0,176833627.0,13.510726,924659712.0,85949.0,0.0
148,15837577.0,176835171.0,14.591989000000002,924880896.0,85966.0,0.0
154,15847720.0,189888614.0,14.723381999999999,927326208.0,105356.0,0.0
159,15850184.0,189896499.0,19.596498999999998,945647616.0,105358.0,0.0
164,28848447.0,189901483.0,20.713949,966967296.0,139167.0,0.0
169,28859813.0,202962488.0,23.157776,1017241600.0,145583.0,0.0
174,41858367.0,202972454.0,25.064179999999997,1005936640.0,166542.0,0.0
179,41869488.0,216033220.0,25.833534,1021534208.0,186510.0,0.0
184,41871928.0,216035098.0,26.686691999999997,1021399040.0,186511.0,0.0
189,41872930.0,216036098.0,26.737536,1021407232.0,186511.0,0.0
194,41874108.0,216037158.0,26.812997,942329856.0,199697.0,0.0
199,41893554.0,229087642.0,26.907762,954814464.0,206093.0,0.0
204,41897302.0,229098295.0,31.609354,999845888.0,206093.0,0.0
210,54895963.0,229101520.0,32.258935,997994496.0,225583.0,0.0
215,54897290.0,229102927.0,32.289907,997994496.0,225583.0,0.0
220,54898441.0,229104010.0,32.323485,997998592.0,225584.0,0.0
225,54910760.0,242152351.0,32.500704,1023848448.0,245292.0,0.0
230,54917174.0,242166568.0,34.483753,1024155648.0,245292.0,0.0
235,54931930.0,255227770.0,34.916162,1049440256.0,268269.0,0.0
240,54932038.0,255227902.0,40.72108,1056710656.0,268269.0,0.0
245,67953654.0,268290950.0,43.843681,1107587072.0,307489.0,0.0
251,80951693.0,268292825.0,45.789308,1105342464.0,327426.0,0.0
256,80953196.0,268294215.0,45.859358,1118674944.0,340739.0,0.0
261,80973651.0,281355101.0,48.331957,1131769856.0,347151.0,0.0
266,80974695.0,281356049.0,48.40045,1147031552.0,360485.0,0.0
271,80995652.0,294416489.0,51.889582000000004,1190043648.0,366886.0,0.0
276,93993238.0,294418280.0,55.246182999999995,1186148352.0,386439.0,0.0
281,93994551.0,294419293.0,55.29541,1186148352.0,386439.0,0.0
286,93995729.0,294420353.0,55.329719999999995,1186156544.0,386443.0,0.0
291,93996907.0,294421347.0,55.367613999999996,1186148352.0,386443.0,0.0
296,94013163.0,307459428.0,55.478467,1213071360.0,406539.0,0.0
302,94021980.0,307482967.0,56.984704,1213128704.0,406539.0,0.0
307,94035224.0,320528895.0,57.112388,1211686912.0,426067.0,0.0
312,94041394.0,320544731.0,60.458864999999996,1259855872.0,426067.0,0.0
317,107039555.0,320547350.0,63.825935,1254830080.0,445612.0,0.0
322,107053386.0,333608486.0,65.487327,1157926912.0,465296.0,0.0
327,107053494.0,333608618.0,70.23189599999999,1157951488.0,465296.0,0.0
332,120051987.0,333612413.0,70.670848,1166856192.0,503964.0,0.0
337,120067908.0,346673265.0,73.04241099999999,1179860992.0,503964.0,0.0
342,120069276.0,346674338.0,73.136241,1182044160.0,524107.0,0.0
347,120092356.0,359735000.0,76.75793399999999,1226907648.0,524107.0,0.0
352,133090492.0,359736977.0,79.877343,1227243520.0,544137.0,0.0
357,133105729.0,372797839.0,80.575763,1276313600.0,563196.0,0.0
363,133106148.0,372798203.0,86.261169,1271300096.0,563196.0,0.0
368,146104702.0,372801068.0,86.428097,1269788672.0,582802.0,0.0
373,146117051.0,385852699.0,86.574066,1284759552.0,602887.0,0.0
378,146122062.0,385863204.0,88.058464,1285042176.0,602887.0,0.0
383,146138332.0,398901419.0,88.161614,1296703488.0,621701.0,0.0
388,146146200.0,398924747.0,91.70596900000001,1333465088.0,621701.0,0.0
