server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.16243489583333334,0.0,0.15897158483664195,0.1604945331811905,0.15971988141536714,0.13849999904632568,2.2202670982905794,0.14795414358377457,0.14117036759853363,0.13963647484779357,0.1689453125,0.0,0.16598579287528992,0.1660194844007492,0.16600264608860016,0.13199999928474426,2.2201719284057617,0.13213685154914856,0.13943792879581451,0.13568924367427826,0.158203125,0.0,0.15815012156963348,0.15599124133586884,0.15706327557563782,0.14000000059604645,2.2243739158388167,0.11362440884113312,0.13469944894313812,0.12326761335134506,0.142578125,0.0,0.1388271152973175,0.13806243240833282,0.1384437084197998,0.14949999749660492,2.217646629091293,0.2753070592880249,0.14948564767837524,0.19376252591609955,0.177734375,0.0,0.17278747260570526,0.1768278330564499,0.174784317612648,0.14000000059604645,2.220633098057338,0.12339763343334198,0.1413780003786087,0.1317773163318634,0.150390625,0.0,0.14554725587368011,0.1490030139684677,0.14725486934185028,0.13099999725818634,2.2185099200596885,0.09530476480722427,0.14085081219673157,0.11368567496538162
0.20350060096153846,0.0,0.19789317364876086,0.20150593725534585,0.1996764070712603,0.2596000075340271,1.931733582890223,0.26929049491882323,0.25972460508346557,0.2643716514110565,0.2119140625,0.0,0.20607435703277588,0.21112756431102753,0.20857036113739014,0.2590000033378601,1.9316930032911754,0.2668363153934479,0.2531965374946594,0.2598375380039215,0.197265625,0.0,0.19648624956607819,0.19783106446266174,0.19715635478496552,0.2540000081062317,1.927364884860932,0.27727803587913513,0.25728368759155273,0.2669069170951843,0.1435546875,0.0,0.14342758059501648,0.14221325516700745,0.14281783998012543,0.25600001215934753,1.9414386408669608,0.25298038125038147,0.25397294759750366,0.2534756660461426,0.228515625,0.0,0.22249607741832733,0.2257392853498459,0.22410595417022705,0.2750000059604645,1.9281951018742152,0.28498759865760803,0.2802896499633789,0.2826191186904907,0.1962890625,0.0,0.18467120826244354,0.19109006226062775,0.18782581388950348,0.2540000081062317,1.9299762835578314,0.2643701434135437,0.25388020277023315,0.25901901721954346
0.2578125,0.0,0.2469562991307332,0.2533549987352811,0.25011181831359863,0.3105000019073486,1.8235091841410078,0.27411300539970396,0.31227066516876223,0.2919397473335266,0.2421875,0.0,0.23439112305641174,0.24203160405158997,0.23815008997917175,0.30000001192092896,1.8349615165165492,0.2633741497993469,0.2945144772529602,0.2780752182006836,0.259765625,0.0,0.25412076711654663,0.25798898935317993,0.2560402750968933,0.3109999895095825,1.8027737273110285,0.2751278579235077,0.3139922022819519,0.2932780981063843,0.2197265625,0.0,0.2044190913438797,0.20781254768371582,0.20610186457633972,0.30550000071525574,1.8420273198021784,0.2705287039279938,0.30728429555892944,0.2877374291419983,0.275390625,0.0,0.2643020451068878,0.2717549502849579,0.26797670125961304,0.3244999945163727,1.8254543618550376,0.29001203179359436,0.33010730147361755,0.30876344442367554,0.2666015625,0.0,0.2491903305053711,0.2568252682685852,0.25295019149780273,0.31150001287460327,1.8123289952202448,0.27152228355407715,0.31545504927635193,0.29184454679489136
0.306640625,0.0,0.29503530951646656,0.3005447731568263,0.29775195396863496,0.3528999984264374,1.733369647510468,0.3485708475112915,0.3529128909111023,0.3507236361503601,0.3203125,0.0,0.3105270266532898,0.31871816515922546,0.31456929445266724,0.35249999165534973,1.7461789581510756,0.3443196415901184,0.34706804156303406,0.3456884026527405,0.2900390625,0.0,0.28803354501724243,0.28706178069114685,0.287546843290329,0.34700000286102295,1.712694591946072,0.3494719862937927,0.3511029779911041,0.3502855598926544,0.265625,0.0,0.26086342334747314,0.26391345262527466,0.26237958669662476,0.3474999964237213,1.7485797178177607,0.34360527992248535,0.34677115082740784,0.3451809585094452,0.318359375,0.0,0.30128374695777893,0.3072756230831146,0.30425018072128296,0.3564999997615814,1.7455438261940366,0.34672248363494873,0.35579726099967957,0.35120126605033875,0.3115234375,0.0,0.291687548160553,0.3013339638710022,0.2964322865009308,0.3610000014305115,1.7138511434433952,0.3587348461151123,0.3638250231742859,0.3612619936466217
0.34544270833333335,0.0,0.33265294631322223,0.3403944412867228,0.3364757378896078,0.3866999924182892,1.6688780054213508,0.38009111285209657,0.38677785396575926,0.3833801090717316,0.3603515625,0.0,0.34667205810546875,0.35225048661231995,0.34943902492523193,0.39100000262260437,1.660073371160598,0.38290098309516907,0.3818057179450989,0.3823525607585907,0.3251953125,0.0,0.31365543603897095,0.3198513388633728,0.3167230784893036,0.3894999921321869,1.6494152640539503,0.3913480341434479,0.39118021726608276,0.3912641108036041,0.275390625,0.0,0.2675071954727173,0.2713112235069275,0.2693957984447479,0.3714999854564667,1.6933994047225467,0.3593725562095642,0.37137043476104736,0.36527299880981445,0.3623046875,0.0,0.35086357593536377,0.3619539737701416,0.3563225269317627,0.39149999618530273,1.6875390117130582,0.3854600191116333,0.39449843764305115,0.38992682099342346,0.3505859375,0.0,0.3355104327201843,0.34504687786102295,0.3402118384838104,0.38999998569488525,1.6539629754566012,0.38137397170066833,0.39503446221351624,0.3880840539932251
0.3538411458333333,0.0,0.3436642587184906,0.3512318929036458,0.34740170240402224,0.41069999933242796,1.6183125862999568,0.40978076457977297,0.4098111927509308,0.4097509264945984,0.3671875,0.0,0.358734667301178,0.36782437562942505,0.3632226884365082,0.4180000126361847,1.6243610628067502,0.4147481918334961,0.4117431640625,0.4132402241230011,0.3642578125,0.0,0.3564562201499939,0.360889196395874,0.358659029006958,0.40950000286102295,1.5821003913879395,0.42232879996299744,0.40915536880493164,0.415637731552124,0.3203125,0.0,0.30946260690689087,0.3176752030849457,0.3135151267051697,0.40299999713897705,1.636706304928613,0.3924044668674469,0.40464892983436584,0.3984326422214508,0.36328125,0.0,0.35161253809928894,0.3635037839412689,0.35745930671691895,0.4099999964237213,1.6486224806497967,0.4049071669578552,0.41059714555740356,0.4077323079109192,0.333984375,0.0,0.32158908247947693,0.3265816867351532,0.324066162109375,0.4129999876022339,1.5997726917266846,0.4145151972770691,0.4129113554954529,0.4137117266654968
0.3987379807692308,0.0,0.3832996648091536,0.393307096683062,0.3882127793935629,0.41389999985694886,1.5860366503397625,0.3998020350933075,0.41530898213386536,0.40740535855293275,0.392578125,0.0,0.37099888920783997,0.3826533257961273,0.37673598527908325,0.41850000619888306,1.5887062738812159,0.3988229036331177,0.41070637106895447,0.4046773910522461,0.44140625,0.0,0.4282519221305847,0.4392576217651367,0.43368494510650635,0.42100000381469727,1.5649110873540242,0.40807437896728516,0.42485499382019043,0.4162956476211548,0.35546875,0.0,0.3395389914512634,0.3458858132362366,0.34268301725387573,0.39649999141693115,1.6051684750450983,0.37973761558532715,0.39663004875183105,0.3880000710487366,0.388671875,0.0,0.3690810799598694,0.38744109869003296,0.37803828716278076,0.41749998927116394,1.5953903009021093,0.40617337822914124,0.4208301603794098,0.41337189078330994,0.38671875,0.0,0.3794536590576172,0.3796834349632263,0.379568487405777,0.41600000858306885,1.576007114516364,0.40620189905166626,0.42352333664894104,0.4146817922592163
0.41654146634615385,0.0,0.40707369721852815,0.41374332858965945,0.4103805491557488,0.43259999752044676,1.5402682902320983,0.43432849645614624,0.43424922227859497,0.43428154587745665,0.3984375,0.0,0.3898561894893646,0.39636170864105225,0.39308199286460876,0.41600000858306885,1.5558373663160536,0.4187466502189636,0.41311541199684143,0.4159119427204132,0.41015625,0.0,0.399330735206604,0.4058791697025299,0.40257835388183594,0.4334999918937683,1.5223278734419081,0.4313095211982727,0.4358959197998047,0.4335905909538269,0.373046875,0.0,0.3668580651283264,0.3721993565559387,0.36950939893722534,0.4284999966621399,1.554318490482512,0.43133002519607544,0.42933863401412964,0.4303320050239563,0.4296875,0.0,0.4250694811344147,0.4302959442138672,0.4276667535305023,0.4424999952316284,1.5416737832720318,0.4439353346824646,0.4442841112613678,0.44410961866378784,0.4423828125,0.0,0.42744359374046326,0.43628448247909546,0.43181881308555603,0.4424999952316284,1.527183937647986,0.44632095098495483,0.4486120343208313,0.4474635720252991
0.41354549632352944,0.0,0.405383800759035,0.41117552098105936,0.40825430259985085,0.4530999958515167,1.5047274370042105,0.44769167304039004,0.4544226825237274,0.45102890133857726,0.3671875,0.0,0.36072513461112976,0.3664127588272095,0.3635466992855072,0.44449999928474426,1.5235258340835571,0.4372909963130951,0.44002851843833923,0.4386554956436157,0.4140625,0.0,0.4094216823577881,0.4110180735588074,0.41021832823753357,0.460999995470047,1.470874793945797,0.4556815028190613,0.4633273184299469,0.4594725966453552,0.3583984375,0.0,0.3535009026527405,0.35909754037857056,0.3562772572040558,0.44449999928474426,1.528854907505096,0.438646137714386,0.44440126419067383,0.44150495529174805,0.4521484375,0.0,0.4410143494606018,0.4514021873474121,0.4461477994918823,0.4569999873638153,1.5055518566615997,0.45172327756881714,0.4588433802127838,0.4552554786205292,0.4345703125,0.0,0.42334476113319397,0.42888855934143066,0.42609864473342896,0.4584999978542328,1.4948297928250025,0.4551164507865906,0.4655129313468933,0.4602559804916382
0.43899356617647056,0.0,0.43034479898564953,0.43683336938128753,0.43355657072628245,0.4488999962806702,1.5000747586053516,0.4581328868865967,0.45167950391769407,0.4548709154129028,0.4375,0.0,0.4292784333229065,0.43410786986351013,0.4316796660423279,0.43849998712539673,1.5159957143995497,0.44894352555274963,0.4353334307670593,0.4420337378978729,0.44921875,0.0,0.4408969283103943,0.4443642497062683,0.4426237940788269,0.4514999985694885,1.4846268589534457,0.457977294921875,0.45822232961654663,0.4580997824668884,0.408203125,0.0,0.3977057933807373,0.3978634178638458,0.39778459072113037,0.4424999952316284,1.5108788467588878,0.4505614638328552,0.44160395860671997,0.44603773951530457,0.421875,0.0,0.4173212945461273,0.4234815537929535,0.4203788638114929,0.44699999690055847,1.5166033846991402,0.4551262855529785,0.45017701387405396,0.4526381194591522,0.455078125,0.0,0.4420422911643982,0.45512229204177856,0.44848695397377014,0.4650000035762787,1.472268988215734,0.478055864572525,0.4730607867240906,0.475545197725296
