Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
0,4120853.0,150713214.0,7.517949000000001,803172352.0,23296.0,34.0
5,4122180.0,150714413.0,7.6169780000000005,818311168.0,38259.0,34.0
10,4129120.0,163849533.0,12.143207,973697024.0,65913.0,34.0
15,17131218.0,176988841.0,13.140834,981749760.0,85971.0,34.0
20,17135447.0,190124991.0,14.152760999999998,989401088.0,105650.0,34.0
25,30134165.0,190127791.0,17.410485,995934208.0,125898.0,34.0
30,30137254.0,203263503.0,18.070688,1012072448.0,139318.0,34.0
35,30139134.0,203264661.0,19.192306,1012121600.0,145791.0,34.0
41,30141609.0,216399968.0,22.309683,1042907136.0,166127.0,34.0
46,43140501.0,216402598.0,23.703692999999998,1039335424.0,186560.0,34.0
51,43145910.0,229537920.0,25.333873,973590528.0,206523.0,34.0
56,43147088.0,229538980.0,25.372828,973586432.0,206523.0,34.0
61,43149793.0,242674241.0,27.529866000000002,994492416.0,226962.0,34.0
66,56148739.0,242677832.0,29.640982,1006809088.0,260605.0,34.0
71,56152096.0,255813561.0,31.188479,1006661632.0,267066.0,34.0
76,56153098.0,255814378.0,31.291815,1020633088.0,287135.0,34.0
81,69155435.0,268951309.0,35.000055,1025310720.0,306857.0,34.0
86,69158488.0,282086737.0,36.706812,1042567168.0,326929.0,34.0
91,69159977.0,282087554.0,37.416598,1055191040.0,340669.0,34.0
97,69162836.0,295222599.0,41.75502,1080270848.0,347128.0,34.0
102,82161035.0,295225889.0,42.344197,1079111680.0,366774.0,34.0
107,82163411.0,308361102.0,43.520402000000004,1090797568.0,386951.0,34.0
112,82165318.0,308362209.0,44.114794,1090613248.0,386952.0,34.0
117,82168719.0,321497297.0,45.19918199999999,1104433152.0,407241.0,34.0
122,95166598.0,321499945.0,48.331731999999995,1100800000.0,426942.0,34.0
127,95174635.0,334635310.0,49.941638999999995,1114316800.0,446638.0,34.0
132,95177737.0,347770746.0,51.860574,1147920384.0,467217.0,34.0
137,108240393.0,347772885.0,54.301727,985882624.0,489288.0,34.0
142,108247634.0,360908299.0,56.804246,997052416.0,509312.0,34.0
147,108248636.0,360909101.0,56.863702,996790272.0,509313.0,34.0
153,108251033.0,374044410.0,59.428957000000004,1020637184.0,529470.0,34.0
158,121248707.0,374046831.0,61.589797000000004,1007063040.0,548207.0,34.0
163,121253551.0,387181838.0,63.10665,1021448192.0,568218.0,34.0
168,121254742.0,387182700.0,63.213393,1021444096.0,568218.0,34.0
173,134257605.0,400320539.0,67.928328,1059909632.0,606653.0,34.0
178,134264257.0,413455727.0,69.915549,1075920896.0,626189.0,34.0
183,134269041.0,426590895.0,70.008419,1090666496.0,639797.0,34.0
188,147266407.0,426593417.0,74.634177,1098608640.0,665285.0,34.0
194,147270249.0,439728542.0,75.052978,1108381696.0,684687.0,34.0
199,147271805.0,439729293.0,76.738255,1109606400.0,697842.0,34.0
204,147274713.0,452864322.0,80.556891,1125064704.0,704281.0,34.0
209,160272611.0,452867593.0,81.391276,1141628928.0,738273.0,34.0
214,160281776.0,466002867.0,83.06729800000001,997556224.0,744719.0,34.0
219,160284983.0,479138437.0,84.151944,1020092416.0,763981.0,34.0
224,173282112.0,479140376.0,87.65126699999999,1008627712.0,781958.0,34.0
229,173286899.0,492275398.0,88.54694500000001,1021890560.0,801898.0,34.0
234,173288890.0,492276566.0,89.59438999999999,1033285632.0,815453.0,34.0
239,186290099.0,505412597.0,93.657329,1049829376.0,840139.0,34.0
245,186295789.0,518547722.0,94.11707999999999,1063616512.0,853357.0,34.0
250,186297521.0,518548599.0,95.32135199999999,1081057280.0,864682.0,34.0
255,186299761.0,531683815.0,98.190437,1097052160.0,891403.0,34.0
260,199297632.0,531686059.0,99.651815,1090527232.0,917740.0,34.0
265,199308164.0,544820920.0,101.475021,1090527232.0,917740.0,34.0
270,199311293.0,557956334.0,101.68707099999999,1111408640.0,937456.0,34.0
275,212308422.0,557957905.0,105.727538,1123651584.0,955757.0,34.0
280,212311560.0,571092838.0,107.902648,1138962432.0,975727.0,34.0
285,212313468.0,571093907.0,108.259282,1138962432.0,975727.0,34.0
290,212317868.0,584682336.0,108.89426800000001,1150709760.0,995714.0,34.0
295,225315735.0,584684529.0,113.07145299999999,980787200.0,1013583.0,34.0
301,225318068.0,597819235.0,113.915616,996802560.0,1033592.0,34.0
306,225319975.0,597820318.0,114.974326,1011879936.0,1046986.0,34.0
311,238319145.0,610956845.0,118.961713,1028640768.0,1071942.0,34.0
316,238322631.0,624092079.0,119.61211300000001,1039642624.0,1092036.0,34.0
321,238324376.0,624093036.0,121.39794,1039503360.0,1092036.0,34.0
326,251327145.0,637228957.0,124.780843,1060007936.0,1133299.0,34.0
331,251327998.0,637229610.0,124.846293,1071009792.0,1146793.0,34.0
336,251335125.0,650364660.0,126.32112000000001,1071034368.0,1153446.0,34.0
341,251338571.0,663499744.0,126.747868,1087168512.0,1172797.0,34.0
346,264335849.0,663501596.0,129.650866,1075191808.0,1191802.0,34.0
352,264337054.0,663502501.0,129.70713800000001,1075204096.0,1191803.0,34.0
357,264342401.0,676637684.0,131.365418,1092689920.0,1211321.0,34.0
362,264343403.0,676638486.0,131.437681,1108467712.0,1225560.0,34.0
367,264349911.0,689773168.0,134.21552599999998,1131610112.0,1232009.0,34.0
372,277347162.0,689775921.0,135.967738,1142452224.0,1264403.0,34.0
377,277351547.0,702911252.0,137.625583,1143169024.0,1270852.0,34.0
382,277352871.0,702912194.0,137.713819,1141813248.0,1284473.0,34.0
387,277354934.0,716046874.0,141.807677,987545600.0,1290913.0,34.0
392,290352722.0,716049021.0,142.237344,980127744.0,1309965.0,34.0
397,290358746.0,729183957.0,144.525452,993513472.0,1329295.0,34.0
402,290359423.0,729184498.0,144.60376200000002,1007542272.0,1349757.0,34.0
