server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.1166015625,0.0,0.10546309798955918,0.11127110719680786,0.10826114565134048,0.11839999854564667,2.315225182639228,0.12138616442680358,0.11972985267639161,0.12053287625312806,0.1142578125,0.0,0.102951779961586,0.10953086614608765,0.10613946616649628,0.10949999839067459,2.325198010792808,0.11618141084909439,0.11254384368658066,0.11433369666337967,0.1044921875,0.0,0.10111893713474274,0.10354648530483246,0.10231830924749374,0.11749999970197678,2.3152719717177135,0.12300373613834381,0.11846233904361725,0.12069032341241837,0.130859375,0.0,0.10418198257684708,0.11624367535114288,0.10988280922174454,0.12399999797344208,2.3201783233218722,0.12446960061788559,0.12492833286523819,0.12469854205846786,0.10546875,0.0,0.09571686387062073,0.10087151825428009,0.09822659939527512,0.125,2.3110050738803922,0.13235190510749817,0.12846273183822632,0.13037832081317902,0.1279296875,0.0,0.12334592640399933,0.12616299092769623,0.12473854422569275,0.11599999666213989,2.304472533483354,0.11092416942119598,0.1142520159482956,0.11256349831819534
0.1314453125,0.0,0.12526862621307372,0.12726284861564635,0.12625077813863755,0.13130000233650208,2.2997992174966,0.12850153893232347,0.13319953233003617,0.13078034222126006,0.1435546875,0.0,0.13524430990219116,0.13805299997329712,0.1366342306137085,0.1354999989271164,2.292450878355238,0.12705212831497192,0.13837780058383942,0.13247334957122803,0.1240234375,0.0,0.11978200823068619,0.12285850197076797,0.12130074203014374,0.13050000369548798,2.298195895694551,0.12473081052303314,0.12900836765766144,0.12683354318141937,0.1201171875,0.0,0.11180929839611053,0.11528762429952621,0.11352181434631348,0.12250000238418579,2.312679139394609,0.11934218555688858,0.12455638498067856,0.12189354002475739,0.1435546875,0.0,0.1360735297203064,0.13828757405281067,0.13717161118984222,0.13300000131130219,2.295855684885903,0.13444027304649353,0.13750508427619934,0.13595540821552277,0.1259765625,0.0,0.12343398481607437,0.12182754278182983,0.12262549251317978,0.13500000536441803,2.2998144891526966,0.1369422972202301,0.13655002415180206,0.1367458701133728
0.145703125,0.0,0.13823397755622863,0.14324342012405394,0.14067369401454927,0.1427000045776367,2.2608866025531102,0.14076770544052125,0.14460810720920564,0.14265471696853638,0.13671875,0.0,0.12820298969745636,0.13416318595409393,0.1311153918504715,0.1340000033378601,2.272640027697124,0.13170520961284637,0.1378357708454132,0.13470079004764557,0.1484375,0.0,0.13984329998493195,0.14504067599773407,0.14239457249641418,0.1535000056028366,2.2572244235447476,0.14662858843803406,0.15205898880958557,0.1492944210767746,0.150390625,0.0,0.13800936937332153,0.14778076112270355,0.1427280157804489,0.14550000429153442,2.2595540152655706,0.14391498267650604,0.14720191061496735,0.14553987979888916,0.1318359375,0.0,0.13163438439369202,0.13068582117557526,0.13115838170051575,0.13600000739097595,2.2668298274751693,0.13577976822853088,0.13970807194709778,0.1377159208059311,0.1611328125,0.0,0.15347984433174133,0.15854665637016296,0.15597210824489594,0.1445000022649765,2.2481847187829396,0.14580997824668884,0.14623579382896423,0.14602257311344147
0.1513671875,0.0,0.14088754057884217,0.14645949900150299,0.14354242086410524,0.16130000054836274,2.2189550846342057,0.15680910050868987,0.1628142476081848,0.15974593460559844,0.146484375,0.0,0.13553059101104736,0.1418936401605606,0.1386391520500183,0.16500000655651093,2.2135328830234586,0.15973615646362305,0.1693069487810135,0.16438236832618713,0.1396484375,0.0,0.1375732570886612,0.13584206998348236,0.13670217990875244,0.16449999809265137,2.2124695815737287,0.15257005393505096,0.15946801006793976,0.15594278275966644,0.1328125,0.0,0.13276052474975586,0.13046607375144958,0.13160330057144165,0.15399999916553497,2.2221452432965476,0.15449641644954681,0.1580234318971634,0.15624001622200012,0.162109375,0.0,0.13860568404197693,0.15430580079555511,0.14603498578071594,0.1550000011920929,2.2401950359344482,0.15301045775413513,0.1601039469242096,0.15647685527801514,0.17578125,0.0,0.15996764600276947,0.16978991031646729,0.16473248600959778,0.1679999977350235,2.206432679342845,0.16423241794109344,0.16716890037059784,0.1656876504421234
0.17109375,0.0,0.16249615848064422,0.16680679321289063,0.1645799070596695,0.19330000281333923,2.151908987287491,0.19110244512557983,0.19458363950252533,0.19281113147735596,0.1904296875,0.0,0.17568328976631165,0.18510499596595764,0.18027111887931824,0.19900000095367432,2.13798469399649,0.20517762005329132,0.20248138904571533,0.20382060110569,0.1669921875,0.0,0.16046932339668274,0.16584600508213043,0.16311335563659668,0.19249999523162842,2.155007907322475,0.1846708357334137,0.19071444869041443,0.18764398992061615,0.146484375,0.0,0.14831267297267914,0.14239954948425293,0.14529596269130707,0.19050000607967377,2.1587276704727656,0.18776370584964752,0.1900087147951126,0.18887953460216522,0.166015625,0.0,0.1580030918121338,0.16220732033252716,0.16007761657238007,0.1860000044107437,2.157039895890251,0.18281647562980652,0.18985214829444885,0.1862678974866867,0.185546875,0.0,0.17001241445541382,0.17847609519958496,0.17414148151874542,0.19850000739097595,2.1507847687554738,0.1950835883617401,0.19986149668693542,0.1974436342716217
0.16875,0.0,0.16138274669647218,0.16518848836421968,0.16325778067111968,0.20460000038146972,2.1005914173428972,0.20875672101974488,0.20651716887950897,0.2076134979724884,0.158203125,0.0,0.15184451639652252,0.15532240271568298,0.15356376767158508,0.2045000046491623,2.088175654411316,0.212947279214859,0.20914430916309357,0.21102865040302277,0.1708984375,0.0,0.16560181975364685,0.17032106220722198,0.1679282933473587,0.20900000631809235,2.1031922802092535,0.2128869742155075,0.20790448784828186,0.21036624908447266,0.1708984375,0.0,0.15740147233009338,0.1618734896183014,0.15960615873336792,0.20649999380111694,2.1010723700599065,0.21919670701026917,0.21226203441619873,0.21567364037036896,0.1591796875,0.0,0.1492297351360321,0.15498998761177063,0.15205532312393188,0.21549999713897705,2.109719361577715,0.21437697112560272,0.21588042378425598,0.21512608230113983,0.1845703125,0.0,0.18283618986606598,0.18343549966812134,0.18313536047935486,0.1875,2.100797420456296,0.18437567353248596,0.18739458918571472,0.1858728677034378
0.2033203125,0.0,0.1912848323583603,0.1975822001695633,0.19436536729335785,0.219200000166893,2.0576988136957564,0.2109035760164261,0.2211169719696045,0.21587837040424346,0.2216796875,0.0,0.21016518771648407,0.2197856903076172,0.21486780047416687,0.21699999272823334,2.060826019635276,0.2097994089126587,0.22174665331840515,0.2156076431274414,0.1884765625,0.0,0.17528679966926575,0.1814226359128952,0.17830194532871246,0.22050000727176666,2.0410697989993625,0.20687517523765564,0.2156171053647995,0.2111556977033615,0.1943359375,0.0,0.1897662729024887,0.1892612874507904,0.1895134449005127,0.22550000250339508,2.052427301331172,0.2238839864730835,0.2289692908525467,0.22639809548854828,0.212890625,0.0,0.1922343224287033,0.202510267496109,0.19723854959011078,0.210999995470047,2.079011958742899,0.202837273478508,0.2155684530735016,0.20900917053222656,0.19921875,0.0,0.18897157907485962,0.19493111968040466,0.19190509617328644,0.22200000286102295,2.0551589897700717,0.2111220359802246,0.22368335723876953,0.2172212451696396
0.20625,0.0,0.1967056155204773,0.20248014032840728,0.19951345026493073,0.23009999990463256,2.017111455069648,0.22546734809875488,0.2315184473991394,0.22845154702663423,0.2216796875,0.0,0.20862536132335663,0.21705245971679688,0.212755486369133,0.2214999943971634,2.006715382848467,0.22054795920848846,0.22549453377723694,0.22299383580684662,0.203125,0.0,0.1973743736743927,0.1989763081073761,0.19817209243774414,0.23499999940395355,2.0269173856765503,0.2269056737422943,0.23216474056243896,0.22950509190559387,0.173828125,0.0,0.15564893186092377,0.1685037612915039,0.16182145476341248,0.23749999701976776,2.02311695000482,0.23239389061927795,0.23797421157360077,0.23515094816684723,0.2138671875,0.0,0.21409142017364502,0.21327631175518036,0.21368308365345,0.23000000417232513,2.016594642684573,0.22590939700603485,0.23389843106269836,0.22983451187610626,0.21875,0.0,0.20778799057006836,0.2145918607711792,0.211135134100914,0.226500004529953,2.012212914133829,0.22157981991767883,0.22806032001972198,0.2247733473777771
0.2234375,0.0,0.21296199262142182,0.2197033643722534,0.21627733409404754,0.25659999847412107,1.9543192019538274,0.2519166827201843,0.2588529229164124,0.25531900525093076,0.21875,0.0,0.21141865849494934,0.21890409290790558,0.21509626507759094,0.2565000057220459,1.9496589388166154,0.25036248564720154,0.2611881494522095,0.255660742521286,0.2333984375,0.0,0.2244967520236969,0.23041167855262756,0.2274157553911209,0.265500009059906,1.9511144804576086,0.25921475887298584,0.2625409960746765,0.26086729764938354,0.1953125,0.0,0.18319576978683472,0.18720832467079163,0.18518032133579254,0.2554999887943268,1.959780736575051,0.2548167407512665,0.2568727135658264,0.25584059953689575,0.23828125,0.0,0.22885088622570038,0.23565486073493958,0.23220305144786835,0.25099998712539673,1.9709116788137526,0.24328908324241638,0.2563646733760834,0.24965578317642212,0.2314453125,0.0,0.21684789657592773,0.22633786499500275,0.221491277217865,0.25450000166893005,1.940130175106109,0.2519003450870514,0.257298082113266,0.2545706033706665
0.2498046875,0.0,0.24170514345169067,0.24824656546115875,0.24491032660007478,0.2666000008583069,1.931851437356737,0.2633451044559479,0.26665101647377015,0.26498652100563047,0.267578125,0.0,0.2621486783027649,0.26585763692855835,0.2639901340007782,0.273499995470047,1.9244297061647688,0.2707483172416687,0.27426284551620483,0.27249425649642944,0.236328125,0.0,0.22633711993694305,0.2386578619480133,0.23233427107334137,0.2590000033378601,1.9374521876138353,0.2543354332447052,0.2588229179382324,0.2565595805644989,0.24609375,0.0,0.24522383511066437,0.24480648338794708,0.2450149953365326,0.27900001406669617,1.937074411483038,0.2729678750038147,0.27691763639450073,0.27492856979370117,0.2451171875,0.0,0.23455306887626648,0.24280722439289093,0.23860877752304077,0.2615000009536743,1.9388230982280912,0.26004308462142944,0.26349788904190063,0.26175910234451294,0.25390625,0.0,0.24026301503181458,0.2491036206483841,0.2446034550666809,0.25999999046325684,1.9214777832939511,0.25863081216812134,0.2597537934780121,0.25919109582901
