server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1
0.312323282179734,0.0,0.08688713364924149,0.1013947002166116,0.09318292395634271,0.11867626342260225,2.352185261965181,0.10622625311710338,0.11860873971720667,0.11190251272467465,0.3017578125,0.0,0.11042115837335587,0.10363922268152237,0.10692275315523148,0.11808669567108154,2.3191347424946134,0.10470124334096909,0.1243453398346901,0.113680899143219,0.302734375,0.0,0.08707680553197861,0.10829224437475204,0.09653260558843613,0.1577928364276886,2.23314705995413,0.10966552793979645,0.11264224350452423,0.11113394796848297,0.27734375,0.0,0.07039405405521393,0.09381714463233948,0.08043505251407623,0.1445242315530777,2.339681683267866,0.10830285400152206,0.11635509878396988,0.11218465864658356,0.3505859375,0.0,0.07766835391521454,0.09891768544912338,0.08701450377702713,0.05506216734647751,2.527711102660273,0.10493842512369156,0.1303064525127411,0.11625463515520096,0.3349609375,0.0,0.09370333701372147,0.10395296663045883,0.09856239706277847,0.12284334003925323,2.3141170066335928,0.10224328190088272,0.10445503890514374,0.10333731770515442
0.33810787219048455,0.0,0.12539362966793766,0.11215703863833296,0.11594200416333175,0.13227354455348184,2.352612732409422,0.12155363925801017,0.14014531106465913,0.12910878888471583,0.3388671875,0.0,0.20825061202049255,0.11830322444438934,0.15088918805122375,0.13702042400836945,2.3536552625989158,0.12913860380649567,0.1331387609243393,0.13110816478729248,0.291015625,0.0,0.09788264334201813,0.10279099643230438,0.10027678310871124,0.15682478249073029,2.252240800857544,0.12660683691501617,0.14644426107406616,0.1358049511909485,0.33984375,0.0,0.10647739470005035,0.10670967400074005,0.10659340023994446,0.16292639076709747,2.3033835751669747,0.1049569621682167,0.12619207799434662,0.11459909379482269,0.3564453125,0.0,0.07682766020298004,0.09906215965747833,0.08653955906629562,0.05861456319689751,2.5245478891990554,0.10891401767730713,0.16346672177314758,0.13072744011878967,0.373046875,0.0,0.1544075608253479,0.14573942124843597,0.14994831383228302,0.15804003179073334,2.3027581028316333,0.14900629222393036,0.1260780245065689,0.13658662140369415
0.32047198063028154,0.0,0.1174643444424242,0.11164988730222179,0.11365626466669758,0.1362727438240284,2.3303734985781226,0.12707796391606974,0.13313390869685254,0.12879167620514995,0.3271484375,0.0,0.14130714535713196,0.11495103687047958,0.12677372992038727,0.15047334134578705,2.273918624908205,0.15457823872566223,0.13467633724212646,0.14394262433052063,0.302734375,0.0,0.12499618530273438,0.11826016008853912,0.12153490632772446,0.15585672855377197,2.2528688247387225,0.13777174055576324,0.1234607845544815,0.13022427260875702,0.294921875,0.0,0.10293348878622055,0.10750166326761246,0.10516798496246338,0.1624775528907776,2.278415363175528,0.10084132850170135,0.12421830743551254,0.11131572723388672,0.33984375,0.0,0.08684874325990677,0.10819803178310394,0.09635496139526367,0.06882771104574203,2.514025782195615,0.14736440777778625,0.15025216341018677,0.1487942785024643,0.345703125,0.0,0.1436307728290558,0.10939373821020126,0.12419593334197998,0.15320910513401031,2.3135393857955933,0.08255329728126526,0.13189351558685303,0.10154727101325989
0.3276382080822791,0.0,0.1265933146830934,0.13645693097533484,0.1312578733192902,0.13887222572770794,2.3234259431216597,0.15465146425044005,0.13944137102513285,0.14564891958598422,0.3330078125,0.0,0.11132725328207016,0.12498778104782104,0.11776266992092133,0.1649227738380432,2.2589536924210805,0.1457497477531433,0.14641575515270233,0.14608198404312134,0.2978515625,0.0,0.11738242208957672,0.1141485795378685,0.11574291437864304,0.1500484049320221,2.2671684375176064,0.12752775847911835,0.12858504056930542,0.1280542016029358,0.310546875,0.0,0.09803284704685211,0.10884179919958115,0.10315494239330292,0.1651705503463745,2.292747930118016,0.18122491240501404,0.13232682645320892,0.1529630720615387,0.35546875,0.0,0.1976615935564041,0.2147834748029709,0.20586714148521423,0.06172291189432144,2.478587046475478,0.1940668523311615,0.15902507305145264,0.17480714619159698,0.345703125,0.0,0.0943228006362915,0.10486644506454468,0.09931556135416031,0.16632160544395447,2.298961914103964,0.10353636741638184,0.1257631778717041,0.11357250064611435
0.34135100309702987,0.0,0.11580042121687426,0.1132716573992755,0.11400684160674249,0.14207158702220996,2.3055203547064904,0.12879969409211256,0.14765320374140428,0.13713781972291159,0.3505859375,0.0,0.14221152663230896,0.13357239961624146,0.13775664567947388,0.1624314934015274,2.2460294526720803,0.1281159222126007,0.14554253220558167,0.13627436757087708,0.310546875,0.0,0.11073637008666992,0.10843484103679657,0.10957351326942444,0.16166505217552185,2.2165860652923586,0.1258106231689453,0.13712196052074432,0.13122297823429108,0.314453125,0.0,0.10023792088031769,0.10841826349496841,0.10416772961616516,0.1687612235546112,2.2956583295549664,0.1244182363152504,0.1377062350511551,0.1307254284620285,0.3701171875,0.0,0.09155687689781189,0.10512717813253403,0.09787387400865555,0.06527531147003174,2.4689988519104435,0.12066936492919922,0.12278924137353897,0.12172006815671921,0.369140625,0.0,0.14805354177951813,0.11216329038143158,0.12763334810733795,0.1642512083053589,2.2758140045663584,0.1533815711736679,0.21952977776527405,0.18058888614177704
0.3535361338379419,0.0,0.12742312542065554,0.12147985081768577,0.1237358283910002,0.147770447548128,2.2910644135789977,0.14330645070043094,0.14655476297391365,0.14334041346814294,0.34375,0.0,0.09673497080802917,0.11653037369251251,0.10571395605802536,0.16741405427455902,2.2567529451279413,0.1493525505065918,0.15691569447517395,0.15304073691368103,0.3154296875,0.0,0.16502270102500916,0.14252260327339172,0.15294960141181946,0.18054211139678955,2.1616454931405875,0.14143934845924377,0.13769370317459106,0.1395413875579834,0.3408203125,0.0,0.09606955945491791,0.1065041646361351,0.10101810842752457,0.16068223118782043,2.2984608139310563,0.09133341163396835,0.13418152928352356,0.10868686437606812,0.400390625,0.0,0.13959988951683044,0.121512770652771,0.12992988526821136,0.0621669627726078,2.4613709080387167,0.20562167465686798,0.16258767247200012,0.18158988654613495,0.3681640625,0.0,0.14562290906906128,0.12130997329950333,0.13235920667648315,0.1870255321264267,2.2470569610595703,0.12065976858139038,0.13894538581371307,0.12915858626365662
0.3477651909939247,0.0,0.13933649516322028,0.13159080607183898,0.13467352954229597,0.15586882974327482,2.274819437832586,0.14018680605351316,0.14745006495608112,0.14351197630256396,0.359375,0.0,0.15473881363868713,0.1330341249704361,0.14306794106960297,0.16093672811985016,2.247852374636938,0.14385822415351868,0.15034160017967224,0.14702847599983215,0.328125,0.0,0.11925603449344635,0.12790001928806305,0.12342686206102371,0.18586641550064087,2.1763035425773034,0.14565888047218323,0.1357557773590088,0.14053308963775635,0.328125,0.0,0.14259859919548035,0.1277737319469452,0.13477973639965057,0.19883303344249725,2.2407663004738945,0.13406583666801453,0.15822649002075195,0.14514760673046112,0.3642578125,0.0,0.12606489658355713,0.14284494519233704,0.13393138349056244,0.06394316256046295,2.4494019327029375,0.13132604956626892,0.13905873894691467,0.13508181273937225,0.3642578125,0.0,0.16224975883960724,0.12322783470153809,0.14007185399532318,0.18288475275039673,2.233665087948675,0.15048225224018097,0.15659049153327942,0.15347561240196228
0.36176188692247113,0.0,0.13989981307501292,0.1292892161074433,0.1342065876965535,0.15636872687749304,2.26232207270936,0.14610551517785275,0.15946710470097705,0.1494068017192565,0.369140625,0.0,0.14093920588493347,0.1437973827123642,0.14235396683216095,0.1704035848379135,2.2233338715538147,0.17809340357780457,0.15817488729953766,0.16754421591758728,0.365234375,0.0,0.1442812979221344,0.13729365170001984,0.14070077240467072,0.17473378777503967,2.1701571501218355,0.14911898970603943,0.13435235619544983,0.14135105907917023,0.326171875,0.0,0.14554241299629211,0.12256492674350739,0.13306903839111328,0.19614003598690033,2.2191482033048358,0.1427392214536667,0.154474139213562,0.148375004529953,0.3818359375,0.0,0.14059609174728394,0.12223595380783081,0.13077473640441895,0.07770870625972748,2.4137443891713315,0.139951691031456,0.1402040421962738,0.14007776975631714,0.3701171875,0.0,0.12244637310504913,0.11907355487346649,0.12073640525341034,0.17184264957904816,2.278781958248304,0.11224284023046494,0.23468124866485596,0.1518562138080597
0.35791276868530925,0.0,0.1312344286288492,0.13158906083433883,0.13111313875004424,0.1556688682424786,2.263290198552439,0.16500762454499437,0.1553921961642532,0.15762158353056724,0.361328125,0.0,0.12101926654577255,0.14469316601753235,0.131801575422287,0.16143497824668884,2.2299826410081653,0.1596466600894928,0.16158953309059143,0.16061222553253174,0.3671875,0.0,0.1476110816001892,0.1484958678483963,0.1480521559715271,0.16698935627937317,2.178984306408809,0.18288512527942657,0.1579885184764862,0.16952762007713318,0.3251953125,0.0,0.1304130107164383,0.118532195687294,0.124189093708992,0.204667866230011,2.2044306669916427,0.10469921678304672,0.1497877687215805,0.12324922531843185,0.3828125,0.0,0.13619330525398254,0.12898704409599304,0.13249225914478302,0.10035523772239685,2.4321900555785274,0.17569419741630554,0.16430650651454926,0.16980965435504913,0.3515625,0.0,0.11558570712804794,0.11344103515148163,0.11450332403182983,0.14216701686382294,2.257631675056789,0.22306525707244873,0.1378694772720337,0.17041246592998505
0.36644800990049503,0.0,0.15139566091211015,0.14071109593570266,0.14485242105083493,0.1667666458602048,2.2316836139413083,0.15007970715565483,0.17038964420121996,0.1577533456256475,0.3662109375,0.0,0.11620855331420898,0.1335490494966507,0.12427682429552078,0.16940706968307495,2.2083962588083175,0.16693098843097687,0.17047148942947388,0.16868267953395844,0.3701171875,0.0,0.13713860511779785,0.14498987793922424,0.14095498621463776,0.18973863124847412,2.1089292196127083,0.15209120512008667,0.13704591989517212,0.1441771239042282,0.3359375,0.0,0.14535479247570038,0.14365282654762268,0.144498810172081,0.21364451944828033,2.194489620413099,0.15155835449695587,0.1614154875278473,0.15633168816566467,0.3779296875,0.0,0.19694598019123077,0.1446773260831833,0.16681309044361115,0.10701598227024078,2.3954419787500947,0.14519096910953522,0.16960853338241577,0.15645277500152588,0.390625,0.0,0.15897022187709808,0.1338421255350113,0.14532797038555145,0.15113872289657593,2.2416440559470137,0.1291954666376114,0.23283088207244873,0.1661795973777771
