server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.349955779038952,0.0,0.10345371648884576,0.11170502416661003,0.10735676872714757,0.12827434633921633,2.3657850779234533,0.13127409890696326,0.12461713710202024,0.12725267834682819,0.3466796875,0.0,0.10116975009441376,0.11194206774234772,0.10628364235162735,0.13851520419120789,2.27463780509101,0.12253130972385406,0.12299153953790665,0.12276098132133484,0.396484375,0.0,0.10236412286758423,0.11562764644622803,0.10859237611293793,0.06261101365089417,2.5871635625060176,0.16023032367229462,0.12744499742984772,0.1419694423675537,0.3662109375,0.0,0.11580252647399902,0.11513166129589081,0.11546611040830612,0.12629400193691254,2.3542335914528887,0.13660858571529388,0.11175905168056488,0.12294069677591324,0.3544921875,0.0,0.11008982360363007,0.11383607238531113,0.11193160712718964,0.17773787677288055,2.2774720770972117,0.11952932178974152,0.13242854177951813,0.12564873695373535,0.2861328125,0.0,0.09104710072278976,0.10249843448400497,0.09643399715423584,0.13794772326946259,2.316359956447895,0.11712843179702759,0.12370803207159042,0.12032834440469742
0.35673023885569277,0.0,0.11691358046946784,0.12231639207536038,0.11912080223166685,0.141271745960752,2.3433978405661207,0.14443091648152007,0.13814311696246634,0.1392883402897856,0.3271484375,0.0,0.13331501185894012,0.11618904024362564,0.12416424602270126,0.16093672811985016,2.2593984603881836,0.1334204375743866,0.1500571072101593,0.1412505805492401,0.3896484375,0.0,0.09997805207967758,0.12218435108661652,0.10997137427330017,0.06971580535173416,2.5256597559216996,0.13049569725990295,0.12287849187850952,0.1265726089477539,0.3740234375,0.0,0.1173626035451889,0.1119522675871849,0.11459361016750336,0.14009661972522736,2.3610506472380264,0.06949423253536224,0.11850900948047638,0.08761223405599594,0.330078125,0.0,0.10844144970178604,0.11400680243968964,0.11115449666976929,0.19075404107570648,2.305755966050284,0.1949305236339569,0.1442212164402008,0.16578489542007446,0.3662109375,0.0,0.1282590925693512,0.14464113116264343,0.13595840334892273,0.14762826263904572,2.254540193997897,0.16841459274291992,0.1504240334033966,0.15891174972057343
0.3910651098961198,0.0,0.12954784736735409,0.13461118783309844,0.13178428631257078,0.1520695870958598,2.2764100543676515,0.1456981109359507,0.14251894773190987,0.1418598519108923,0.345703125,0.0,0.1504819393157959,0.13798514008522034,0.14396284520626068,0.15396113693714142,2.212072735741025,0.11432404816150665,0.13672569394111633,0.12452539056539536,0.44140625,0.0,0.11744508892297745,0.13666443526744843,0.12632793188095093,0.08703374862670898,2.453102215914659,0.1482831835746765,0.14623108506202698,0.1472499817609787,0.39453125,0.0,0.13586530089378357,0.13114076852798462,0.13346123695373535,0.1552795022726059,2.320925339408543,0.2144804745912552,0.14011956751346588,0.16950315237045288,0.345703125,0.0,0.09968626499176025,0.10827086120843887,0.10380136966705322,0.1867145448923111,2.2638928174972532,0.10663793981075287,0.14642272889614105,0.12340296059846878,0.4267578125,0.0,0.15017415583133698,0.15993379056453705,0.15490040183067322,0.18151016533374786,2.1285881794415986,0.16724050045013428,0.14157335460186005,0.15334025025367737
0.3919790716098305,0.0,0.13304473476783293,0.13923770357900347,0.135902191876778,0.16996600984233876,2.248017008072573,0.1419363830538779,0.17124493259521656,0.14912320270916862,0.375,0.0,0.11758454144001007,0.13404211401939392,0.125275120139122,0.17787742614746094,2.1733267193748835,0.22123825550079346,0.15234407782554626,0.18043860793113708,0.412109375,0.0,0.12106817960739136,0.12548761069774628,0.12323827296495438,0.098579041659832,2.4613259241614545,0.07932770997285843,0.1524192988872528,0.10434718430042267,0.3740234375,0.0,0.14672517776489258,0.13300278782844543,0.13952739536762238,0.17598344385623932,2.2549206847729892,0.1392548829317093,0.23837235569953918,0.1758057177066803,0.3681640625,0.0,0.13203132152557373,0.14469823241233826,0.1380748748779297,0.2145421952009201,2.2131781799452646,0.10479636490345001,0.1691565364599228,0.1294163316488266,0.4248046875,0.0,0.1526244580745697,0.15775656700134277,0.15514808893203735,0.1878025233745575,2.1207901019316453,0.1750773936510086,0.1652984917163849,0.17004746198654175
0.4111981477980149,0.0,0.1541575625016514,0.1584096354742969,0.156081150318451,0.1846630675027285,2.209678753375183,0.1842029916584027,0.17228912720052605,0.17747439844826177,0.4111328125,0.0,0.13974489271640778,0.16145886480808258,0.14981919527053833,0.2002989500761032,2.1219820900568886,0.19427917897701263,0.18395967781543732,0.1889786422252655,0.4326171875,0.0,0.16513299942016602,0.158787339925766,0.16189801692962646,0.11989343166351318,2.4391118741371263,0.2213452160358429,0.1827363520860672,0.2001962810754776,0.4052734375,0.0,0.1470823884010315,0.15337786078453064,0.1501641720533371,0.1711525171995163,2.2145801886268286,0.15491828322410583,0.14219847321510315,0.1482861042022705,0.3681640625,0.0,0.14771725237369537,0.15401288866996765,0.15079937875270844,0.23518851399421692,2.137701051575797,0.1611495167016983,0.1833438277244568,0.17153173685073853,0.4384765625,0.0,0.1681036651134491,0.16330412030220032,0.16566914319992065,0.19506292045116425,2.118966243817256,0.17932859063148499,0.15874679386615753,0.16841118037700653
0.40971389389781987,0.0,0.16486433391434185,0.1596046774302359,0.1614337664571987,0.19396121135635916,2.158254976383552,0.1750338377803117,0.18566754063000276,0.17965274650385274,0.4033203125,0.0,0.12702010571956635,0.1552896797657013,0.1397394835948944,0.19631290435791016,2.178448132106236,0.17866913974285126,0.19099393486976624,0.18462608754634857,0.4287109375,0.0,0.19464227557182312,0.15923461318016052,0.17516706883907318,0.11234458535909653,2.3241365459603323,0.18129783868789673,0.17116348445415497,0.1760849505662918,0.4228515625,0.0,0.15515680611133575,0.16101643443107605,0.15803231298923492,0.19116632640361786,2.091270037319349,0.18085695803165436,0.16823263466358185,0.17431652545928955,0.3701171875,0.0,0.18045569956302643,0.16211514174938202,0.17079445719718933,0.22980251908302307,2.1750445485115053,0.14046001434326172,0.1785811185836792,0.15724308788776398,0.4287109375,0.0,0.15916840732097626,0.1605037897825241,0.15983331203460693,0.24394966661930084,1.9866969181941105,0.19787517189979553,0.21617324650287628,0.20661987364292145
0.44394080055565277,0.0,0.17895912858457994,0.1776357015387238,0.1780582084201969,0.20375924931540773,2.125495822830909,0.1895481390735908,0.18012964669179257,0.18434867312153252,0.40625,0.0,0.17647185921669006,0.16647645831108093,0.17132849991321564,0.21275535225868225,2.1165384943523105,0.197658509016037,0.19802618026733398,0.19784216582775116,0.4521484375,0.0,0.16885268688201904,0.1563911736011505,0.16238321363925934,0.12699823081493378,2.2745859253574423,0.17051784694194794,0.17509981989860535,0.17277847230434418,0.4521484375,0.0,0.16721251606941223,0.17953507602214813,0.17315484583377838,0.19323670864105225,2.1064928770065308,0.17460432648658752,0.17149391770362854,0.1730351448059082,0.3896484375,0.0,0.16173996031284332,0.17907418310642242,0.16996625065803528,0.22307001054286957,2.159791472979954,0.18098823726177216,0.17547759413719177,0.17819033563137054,0.5244140625,0.0,0.21919703483581543,0.20875366032123566,0.21384793519973755,0.2652468681335449,1.9480277721698467,0.22212497889995575,0.17930039763450623,0.19842840731143951
0.4430986686053053,0.0,0.18128419725711575,0.1816104904515331,0.18126938040122145,0.2129574047162804,2.1282740629785386,0.20529510337212067,0.2002179189589805,0.20211072725412774,0.421875,0.0,0.15596431493759155,0.16641554236412048,0.16102051734924316,0.22022919356822968,2.0824876115435647,0.17842073738574982,0.20076608657836914,0.1889350265264511,0.447265625,0.0,0.19781972467899323,0.1912960559129715,0.19450320303440094,0.12522202730178833,2.379088962581796,0.20126955211162567,0.1834305375814438,0.1919364333152771,0.423828125,0.0,0.15828704833984375,0.16785073280334473,0.16292867064476013,0.20427881181240082,2.1750222936920496,0.23116767406463623,0.20928573608398438,0.21968314051628113,0.427734375,0.0,0.20022153854370117,0.18327678740024567,0.19137482345104218,0.25942549109458923,2.0655167273112705,0.18984022736549377,0.20880234241485596,0.19887031614780426,0.4892578125,0.0,0.18356171250343323,0.1936664879322052,0.1884787678718567,0.25750240683555603,1.934248608809251,0.2343108355998993,0.20236682891845703,0.21717043220996857
0.46575009414533225,0.0,0.2116147647831367,0.19567273751879533,0.20311779191439863,0.2174565071265022,2.117340829274166,0.22575728253194557,0.20731086975346802,0.21320121482512255,0.396484375,0.0,0.18108513951301575,0.16875573992729187,0.1747031807899475,0.22072745859622955,2.1134154020793856,0.22972902655601501,0.2104531079530716,0.21966899931430817,0.4912109375,0.0,0.22548866271972656,0.19204968214035034,0.2074301689863205,0.158525750041008,2.2810166150751248,0.3409901261329651,0.22356918454170227,0.2700686454772949,0.4765625,0.0,0.19400867819786072,0.20453310012817383,0.19913192093372345,0.1677018702030182,2.181275012700454,0.11619985103607178,0.15411622822284698,0.1324988454580307,0.4482421875,0.0,0.22554723918437958,0.2123434841632843,0.21874630451202393,0.2607719898223877,2.1312181166240145,0.1921798288822174,0.20651912689208984,0.19909162819385529,0.5166015625,0.0,0.22347383201122284,0.20158696174621582,0.21196690201759338,0.2666989266872406,1.8829367802693293,0.20934084057807922,0.2246984988451004,0.2167479693889618
0.45906240624531225,0.0,0.2286344917394309,0.21370182147955463,0.2190019959473325,0.23115377226601216,2.077000392311045,0.21062277610529379,0.22238084936983418,0.21382848653250325,0.4521484375,0.0,0.2056896984577179,0.19892358779907227,0.20225006341934204,0.2516193389892578,2.0179016344130987,0.2270244061946869,0.2311019003391266,0.22904500365257263,0.4873046875,0.0,0.24411821365356445,0.20378351211547852,0.22213473916053772,0.14165186882019043,2.3015332960746657,0.18879352509975433,0.19297552108764648,0.19086161255836487,0.4375,0.0,0.22523832321166992,0.30280449986457825,0.25832444429397583,0.22291235625743866,2.1042570601338926,0.16814926266670227,0.2881135642528534,0.2123604118824005,0.4091796875,0.0,0.25143709778785706,0.19210827350616455,0.21780475974082947,0.26166966557502747,2.070369873728071,0.20665434002876282,0.2115090787410736,0.20905353128910065,0.50390625,0.0,0.21184119582176208,0.19969549775123596,0.20558911561965942,0.28170377016067505,1.8776978712815504,0.25255268812179565,0.21158377826213837,0.23026008903980255
0.4827754083016651,0.0,0.2267325548963181,0.20584256502069637,0.21501694052787093,0.231753653767907,2.06961006041278,0.23871857022177193,0.2141089838276003,0.22474115437995051,0.4345703125,0.0,0.21279092133045197,0.19263064861297607,0.20220954716205597,0.23716990649700165,2.02569774218968,0.20979897677898407,0.21737459301948547,0.2135196179151535,0.486328125,0.0,0.25624197721481323,0.1944834142923355,0.2211316078901291,0.16030195355415344,2.2707875983815797,0.21407446265220642,0.20143094658851624,0.20756034553050995,0.4775390625,0.0,0.19017326831817627,0.20895282924175262,0.19912123680114746,0.18081435561180115,2.1194924841756406,0.27965807914733887,0.18842849135398865,0.22515301406383514,0.4638671875,0.0,0.2421589344739914,0.21701589226722717,0.2288990467786789,0.28680431842803955,2.060065601553236,0.23093660175800323,0.221793532371521,0.22627276182174683,0.5498046875,0.0,0.21710582077503204,0.2168322503566742,0.21696893870830536,0.28073573112487793,1.868286550962008,0.27335411310195923,0.2344800978899002,0.2524292469024658
