server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.1691623263888889,0.0,0.16761830117967394,0.16693215237723458,0.16727033423052895,0.09899999797344208,2.345854802358718,0.08439180701971054,0.09903972297906875,0.09037766754627227,0.1865234375,0.0,0.1839788258075714,0.1841757446527481,0.1840772181749344,0.09449999779462814,2.35172638817439,0.09091886878013611,0.09885167330503464,0.09471946209669113,0.17578125,0.0,0.17122483253479004,0.17260056734085083,0.17190994322299957,0.10849999636411667,2.3479272297450473,0.09434856474399567,0.10465335845947266,0.09923414885997772,0.181640625,0.0,0.18249370157718658,0.17914335429668427,0.18080300092697144,0.09749999642372131,2.3425876450917076,0.10157835483551025,0.09579703956842422,0.0986030176281929,0.1416015625,0.0,0.13948893547058105,0.1397680938243866,0.1396283656358719,0.0860000029206276,2.3436684873369007,0.05000007152557373,0.08440609276294708,0.0627993568778038,0.146484375,0.0,0.14684052765369415,0.14539097249507904,0.14611215889453888,0.10849999636411667,2.343364261445545,0.08511317521333694,0.11149045079946518,0.09653235226869583
0.1782769097222222,0.0,0.17479097015327877,0.1757733937766817,0.1752699530786938,0.12970000207424165,2.28245518548148,0.1180859312415123,0.12743931114673615,0.12248276323080062,0.166015625,0.0,0.158537819981575,0.1625230312347412,0.16050569713115692,0.12700000405311584,2.284490150118631,0.11721961200237274,0.12669287621974945,0.12177226692438126,0.1728515625,0.0,0.17060337960720062,0.17294344305992126,0.17176544666290283,0.1315000057220459,2.2826518634008983,0.12385322898626328,0.126661479473114,0.12524162232875824,0.1337890625,0.0,0.13385911285877228,0.13331560790538788,0.1335868090391159,0.12250000238418579,2.2899718625204906,0.11871059983968735,0.12072579562664032,0.11970971524715424,0.1953125,0.0,0.186937153339386,0.18896326422691345,0.18794474005699158,0.13199999928474426,2.275352776996673,0.12078015506267548,0.1318756490945816,0.12608426809310913,0.201171875,0.0,0.20355145633220673,0.19989272952079773,0.20170550048351288,0.1354999989271164,2.279809274370708,0.10986606031656265,0.13124075531959534,0.11960594356060028
0.18077256944444445,0.0,0.17553041709793937,0.17838938699828255,0.1769385172261132,0.18400000035762787,2.1753869264844865,0.15290248095989228,0.1788755863904953,0.16371823251247405,0.1611328125,0.0,0.15625998377799988,0.1584063172340393,0.1573258340358734,0.1899999976158142,2.1740543142197626,0.1227763444185257,0.17700259387493134,0.14498503506183624,0.1875,0.0,0.18671812117099762,0.18769584596157074,0.1872057020664215,0.1835000067949295,2.176582196402171,0.20284536480903625,0.17873600125312805,0.19002903997898102,0.2060546875,0.0,0.1948770433664322,0.20245032012462616,0.19859151542186737,0.1875,2.179320865207248,0.14510877430438995,0.18390439450740814,0.16221928596496582,0.140625,0.0,0.1422162652015686,0.14045622944831848,0.1413307785987854,0.1770000010728836,2.1726884766230508,0.14728641510009766,0.18162651360034943,0.16266383230686188,0.1884765625,0.0,0.18092359602451324,0.18397164344787598,0.18243488669395447,0.18199999630451202,2.1742887799701993,0.1464955061674118,0.17310842871665955,0.15869396924972534
0.2045355902777778,0.0,0.1967978080113729,0.20010550485716927,0.19838908314704895,0.23379999697208403,2.0300776636789717,0.2033006727695465,0.235158309340477,0.2180104911327362,0.1962890625,0.0,0.19388991594314575,0.19317135214805603,0.19352996349334717,0.2280000001192093,2.0326992840993974,0.19033978879451752,0.22274494171142578,0.20527130365371704,0.1904296875,0.0,0.16988316178321838,0.1833042949438095,0.17633873224258423,0.23899999260902405,2.031987135372465,0.20761792361736298,0.23719541728496552,0.22142331302165985,0.21875,0.0,0.21369096636772156,0.21117612719535828,0.2124261111021042,0.23600000143051147,2.042501966158549,0.20078714191913605,0.24085001647472382,0.21900144219398499,0.236328125,0.0,0.23287899792194366,0.2360185831785202,0.23443828523159027,0.22699999809265137,2.0310210557211015,0.19740192592144012,0.23424096405506134,0.2142494171857834,0.1572265625,0.0,0.15049418807029724,0.15360882878303528,0.15203556418418884,0.23899999260902405,2.0121788770433455,0.22035658359527588,0.2407602071762085,0.23010697960853577
0.23177083333333334,0.0,0.22000962330235374,0.2262013720141517,0.22305377986696032,0.28630000352859497,1.9177157383116463,0.2850022315979004,0.28584988713264464,0.2850317120552063,0.2275390625,0.0,0.2235422432422638,0.22823742032051086,0.2258654236793518,0.28450000286102295,1.9332650426834348,0.3010910153388977,0.27655690908432007,0.2883029580116272,0.2216796875,0.0,0.2063296139240265,0.21642108261585236,0.21125489473342896,0.2915000021457672,1.912162432594905,0.2961706519126892,0.2903919219970703,0.2932528257369995,0.2275390625,0.0,0.21512921154499054,0.21755845844745636,0.21633702516555786,0.2750000059604645,1.9258446447432986,0.24240395426750183,0.27874356508255005,0.25930678844451904,0.203125,0.0,0.19594605267047882,0.2015359103679657,0.1987016797065735,0.2985000014305115,1.9119685301705012,0.31346678733825684,0.3030528128147125,0.3081718385219574,0.2646484375,0.0,0.24706920981407166,0.2549212574958801,0.25093382596969604,0.28200000524520874,1.9053380413660927,0.27187874913215637,0.2805042266845703,0.27612414956092834
0.2546657986111111,0.0,0.24436626997258928,0.25111042459805805,0.2476820300022761,0.30590000152587893,1.8429610850319027,0.33831355571746824,0.3065173923969269,0.32073880434036256,0.2666015625,0.0,0.25863179564476013,0.26355311274528503,0.26106926798820496,0.30149999260902405,1.8612365533435156,0.39845162630081177,0.3082992136478424,0.3476255536079407,0.2197265625,0.0,0.2028624266386032,0.2152586281299591,0.20887677371501923,0.3050000071525574,1.8408602646418981,0.29546117782592773,0.3052506446838379,0.30027616024017334,0.2568359375,0.0,0.25145041942596436,0.2598176598548889,0.2555655539035797,0.3095000088214874,1.8437055519648962,0.3514024317264557,0.307902067899704,0.32821717858314514,0.2490234375,0.0,0.24297794699668884,0.24612411856651306,0.24454091489315033,0.3140000104904175,1.8380339959311107,0.35163575410842896,0.3132251501083374,0.33132094144821167,0.263671875,0.0,0.24515683948993683,0.2528727054595947,0.24895501136779785,0.2994999885559082,1.8309690592780945,0.29461678862571716,0.2979098856449127,0.2962541878223419
0.2732204861111111,0.0,0.2643354998694526,0.2685518231656816,0.26642295387056136,0.34149999618530275,1.7608222787342374,0.3202724397182465,0.3416612982749939,0.33057729005813596,0.2646484375,0.0,0.2614191174507141,0.2627621591091156,0.26208892464637756,0.34299999475479126,1.7567055565970284,0.3095535337924957,0.33630800247192383,0.32237663865089417,0.28125,0.0,0.26763004064559937,0.27423444390296936,0.2708919644355774,0.33799999952316284,1.7552257927637251,0.31867295503616333,0.3408726155757904,0.3293991982936859,0.2705078125,0.0,0.26335880160331726,0.2665560245513916,0.264947772026062,0.3370000123977661,1.775737893013727,0.32559293508529663,0.3334985375404358,0.3294983208179474,0.279296875,0.0,0.26823219656944275,0.2753269076347351,0.27173325419425964,0.34599998593330383,1.7614217182946583,0.3179726004600525,0.34797975420951843,0.3323001563549042,0.2744140625,0.0,0.2626846134662628,0.26672089099884033,0.26468735933303833,0.3434999883174896,1.755020433002048,0.3295701742172241,0.349647581577301,0.3393121361732483
0.3250868055555556,0.0,0.3072870406839583,0.31952914264467025,0.3132707741525438,0.364300000667572,1.7144226471583046,0.32840163707733155,0.36446002721786497,0.34546605944633485,0.30078125,0.0,0.28063327074050903,0.29334455728530884,0.28684815764427185,0.36649999022483826,1.717566274461292,0.32791832089424133,0.357530802488327,0.3420849144458771,0.3017578125,0.0,0.28024715185165405,0.2978373169898987,0.28877460956573486,0.3714999854564667,1.7052682392180911,0.33858394622802734,0.3752790093421936,0.35598835349082947,0.3369140625,0.0,0.32476621866226196,0.3305085301399231,0.3276122212409973,0.3465000092983246,1.731560054279509,0.3111705183982849,0.3477218747138977,0.3284323811531067,0.337890625,0.0,0.3211751878261566,0.3366449475288391,0.32872819900512695,0.36250001192092896,1.7142644950321742,0.33253103494644165,0.3626334071159363,0.34693047404289246,0.3544921875,0.0,0.33655744791030884,0.34786826372146606,0.34211939573287964,0.37450000643730164,1.7034541728004577,0.3318043649196625,0.37913504242897034,0.3538941740989685
0.341796875,0.0,0.32532299558321637,0.3342668480343289,0.3297242522239685,0.38980000615119936,1.663296069417681,0.38377190232276914,0.39116320610046384,0.38741599917411806,0.3291015625,0.0,0.3173050284385681,0.32324808835983276,0.3202489912509918,0.3840000033378601,1.6744321395480444,0.3772051930427551,0.3776385188102722,0.37742170691490173,0.35546875,0.0,0.3381883502006531,0.34647780656814575,0.34228289127349854,0.3970000147819519,1.650148176011585,0.38986238837242126,0.4011266231536865,0.3954142928123474,0.3369140625,0.0,0.321235328912735,0.3300078213214874,0.3255624771118164,0.38100001215934753,1.6757473605019706,0.3800109326839447,0.3831346035003662,0.3815663754940033,0.369140625,0.0,0.36307021975517273,0.3681883215904236,0.36561137437820435,0.39649999141693115,1.6720934538614183,0.39016130566596985,0.3979278802871704,0.3940063416957855,0.33203125,0.0,0.30568966269493103,0.32037293910980225,0.31285908818244934,0.390500009059906,1.644059217165387,0.3816196918487549,0.395988404750824,0.38867127895355225
0.3304036458333333,0.0,0.3153550194369422,0.3283312718073527,0.3216473460197449,0.4075999975204468,1.6328286556970504,0.40104318857192994,0.40796528458595277,0.4044733285903931,0.3408203125,0.0,0.3385257422924042,0.3413051962852478,0.33990979194641113,0.4009999930858612,1.6542826190827384,0.3917326033115387,0.39713138341903687,0.3944135010242462,0.32421875,0.0,0.3142695128917694,0.320530503988266,0.31736913323402405,0.4115000069141388,1.6164826457462613,0.4056107997894287,0.412421852350235,0.40898799896240234,0.3037109375,0.0,0.2979288697242737,0.30552589893341064,0.3016795814037323,0.4000000059604645,1.6344884671862163,0.39374351501464844,0.3988974988460541,0.3963037431240082,0.35546875,0.0,0.34007728099823,0.35497787594795227,0.34736788272857666,0.41499999165534973,1.6452560140973045,0.40777191519737244,0.41573238372802734,0.4117136299610138,0.3330078125,0.0,0.29755905270576477,0.32580384612083435,0.31104156374931335,0.4104999899864197,1.613633532372732,0.4063571095466614,0.4156433045864105,0.4109477698802948
