Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
0,4475180.0,150710653.0,6.274392000000001,769851392.0,23235.0,0.0
5,4476656.0,150712119.0,6.370135,784109568.0,38182.0,0.0
10,4485119.0,163847528.0,9.161005000000001,921804800.0,44674.0,0.0
15,17484739.0,163852938.0,10.886828000000001,935997440.0,80299.0,0.0
20,30484647.0,176990677.0,15.208404,949178368.0,86771.0,0.0
25,30485881.0,176991924.0,15.337584999999999,976859136.0,127275.0,0.0
30,30488982.0,190127945.0,17.061058,981405696.0,127283.0,0.0
35,30490160.0,190129071.0,17.122058,981413888.0,127291.0,0.0
41,30493058.0,203264868.0,18.231365,1015005184.0,147719.0,0.0
46,43491523.0,203268166.0,21.040474,1003528192.0,167937.0,0.0
51,43492674.0,203269315.0,21.07655,1003528192.0,167945.0,0.0
56,43494001.0,203270763.0,21.139558,1014632448.0,181456.0,0.0
61,43498142.0,216406717.0,23.521546,1014677504.0,187934.0,0.0
66,43499821.0,216408310.0,23.588835,1014673408.0,187942.0,0.0
71,43504985.0,229543825.0,24.858639999999998,951906304.0,208209.0,0.0
76,43504985.0,229543825.0,28.624099,966316032.0,227699.0,0.0
81,56504237.0,229546836.0,28.829234,941527040.0,227703.0,0.0
86,56505415.0,229547896.0,28.879877,941547520.0,227715.0,0.0
92,56515356.0,242683887.0,30.441668,955240448.0,249977.0,0.0
97,56516358.0,242684689.0,30.484847,955244544.0,249977.0,0.0
102,56519877.0,255820193.0,33.627847,992952320.0,270278.0,0.0
107,69518232.0,255822379.0,35.272099,977711104.0,290086.0,0.0
112,69525100.0,268957560.0,37.934654,1017475072.0,309582.0,0.0
117,82523632.0,268960400.0,38.70258,1013940224.0,329153.0,0.0
122,82524837.0,268961437.0,38.739858000000005,1013936128.0,329153.0,0.0
127,82528335.0,282096996.0,39.670318,1027997696.0,348689.0,0.0
132,82530393.0,282098214.0,40.453503,1027936256.0,348690.0,0.0
137,95531666.0,295236323.0,43.816565,1035722752.0,362032.0,0.0
142,95532844.0,295237265.0,43.937644999999996,1049100288.0,388032.0,0.0
147,108535454.0,308374173.0,48.231084,1055457280.0,407849.0,0.0
153,108536307.0,308374892.0,48.324536,1070264320.0,427472.0,0.0
158,108537160.0,308375545.0,48.369673,1070268416.0,427472.0,0.0
163,108538272.0,308376487.0,48.449740999999996,1084448768.0,447449.0,0.0
168,108543599.0,321512204.0,50.595867999999996,1084461056.0,447450.0,0.0
173,108544628.0,321513049.0,50.655216,1084723200.0,447450.0,0.0
178,108546232.0,321514453.0,50.729104,1096609792.0,460241.0,0.0
183,121548311.0,335827249.0,55.501278,932843520.0,486453.0,0.0
188,121551342.0,348962796.0,56.798065,977199104.0,506086.0,0.0
193,134549961.0,348965274.0,58.919836000000004,961679360.0,526327.0,0.0
198,134550963.0,348966091.0,58.983519,974368768.0,539381.0,0.0
203,134559786.0,362101621.0,60.603213000000004,974397440.0,545832.0,0.0
209,134560788.0,362102438.0,60.662251,988889088.0,559199.0,0.0
214,147560462.0,375239180.0,65.506796,1025138688.0,574230.0,0.0
219,147561464.0,375239916.0,65.572384,1004269568.0,584938.0,0.0
224,147562493.0,375240761.0,65.605593,1004269568.0,584938.0,0.0
229,147563666.0,375241828.0,65.652912,1004277760.0,584938.0,0.0
234,147569937.0,388377762.0,67.201623,1015545856.0,604810.0,0.0
239,147570641.0,388378266.0,67.272124,1016893440.0,618287.0,0.0
244,147576123.0,401513489.0,70.05415599999999,1050513408.0,624726.0,0.0
249,160574750.0,401516718.0,71.766298,1052766208.0,658367.0,0.0
254,173576649.0,414652717.0,75.16004,1062285312.0,684734.0,0.0
259,173581230.0,427788127.0,75.886517,1095806976.0,698437.0,0.0
265,186579168.0,427790841.0,79.514336,1090203648.0,724573.0,0.0
270,186582385.0,440926251.0,80.430341,947060736.0,744241.0,0.0
275,186584470.0,440927446.0,81.341211,947064832.0,744249.0,0.0
280,186585472.0,440928263.0,81.40885399999999,959664128.0,757828.0,0.0
285,199586004.0,454064845.0,86.382005,959000576.0,764278.0,0.0
290,199588678.0,467200123.0,86.934524,1007280128.0,804875.0,0.0
295,212586692.0,467201847.0,89.886588,997769216.0,824803.0,0.0
300,212589072.0,480337202.0,90.877152,1037160448.0,845020.0,0.0
305,225587234.0,480339141.0,94.356614,1022087168.0,865369.0,0.0
310,225590143.0,493474293.0,96.408829,1037389824.0,886168.0,0.0
315,225592052.0,493475362.0,96.62794099999999,1037389824.0,886168.0,0.0
320,225592756.0,493475932.0,96.708871,1048190976.0,898782.0,0.0
326,225598545.0,506611305.0,100.84031300000001,1080664064.0,905230.0,0.0
