Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
0,4431081.0,150713001.0,6.649005000000001,798076928.0,23345.0,17.0
5,4432408.0,150714252.0,6.727342,812564480.0,38151.0,17.0
10,17434015.0,163853401.0,11.032176999999999,942518272.0,44644.0,17.0
15,17435829.0,163855166.0,11.147607,956547072.0,65665.0,17.0
20,17437156.0,163856507.0,11.185792000000001,956559360.0,65673.0,17.0
25,17440842.0,176991704.0,12.143123,973479936.0,86357.0,17.0
30,17443224.0,176993329.0,12.859210999999998,973828096.0,86361.0,17.0
35,17448590.0,190128333.0,16.056278,1000325120.0,108808.0,17.0
41,30447158.0,190131409.0,18.133964,987451392.0,129338.0,17.0
46,30448634.0,190132833.0,18.177453,987451392.0,129346.0,17.0
51,30450272.0,190134288.0,18.244937,1001918464.0,143312.0,17.0
56,30456126.0,203269885.0,20.491189,1001971712.0,149786.0,17.0
61,30459058.0,216405164.0,23.229119,1037312000.0,169830.0,17.0
66,43457824.0,216407850.0,25.621443,1025761280.0,189857.0,17.0
71,43459300.0,216409274.0,25.65618,1025761280.0,189857.0,17.0
76,43460886.0,216410838.0,25.738183,962895872.0,203835.0,17.0
81,43463761.0,229545812.0,27.600872000000003,963346432.0,210293.0,17.0
86,43468398.0,242811993.0,28.641863,992047104.0,233079.0,17.0
91,56466676.0,242813883.0,31.840749,980529152.0,252843.0,17.0
97,56467854.0,242815009.0,31.867773,980529152.0,252843.0,17.0
102,56469357.0,242816292.0,31.925906,980529152.0,252847.0,17.0
107,56473425.0,255951458.0,34.05946,992223232.0,272482.0,17.0
112,56474454.0,255952369.0,34.129229,1007493120.0,285802.0,17.0
117,56477023.0,269087440.0,37.467715,1042378752.0,292258.0,17.0
122,69475869.0,269091708.0,38.460161,1046573056.0,325302.0,17.0
127,82478388.0,282294069.0,42.514010999999996,1065377792.0,370837.0,17.0
132,82484849.0,295429447.0,44.193399,1079533568.0,383921.0,17.0
137,82487142.0,308564277.0,48.512751,1109422080.0,390383.0,17.0
142,95485778.0,308567236.0,48.775836999999996,1091903488.0,409864.0,17.0
148,95486807.0,308568081.0,48.811904999999996,1091907584.0,409864.0,17.0
153,95488068.0,308569239.0,48.874391,1105367040.0,423771.0,17.0
158,95493010.0,321704184.0,50.549279999999996,1117126656.0,442719.0,17.0
163,108499503.0,334840769.0,53.969283,1123782656.0,449192.0,17.0
168,108500505.0,334841505.0,54.088895,978767872.0,469007.0,17.0
173,108501534.0,334842416.0,54.118131,978763776.0,469007.0,17.0
178,108510254.0,349282480.0,55.688531,992735232.0,488830.0,17.0
183,108518755.0,362417807.0,56.42151,1005797376.0,508861.0,17.0
188,121516506.0,362419517.0,61.366371,987992064.0,508861.0,17.0
194,121517763.0,362420460.0,61.578161,1015476224.0,549791.0,17.0
199,121521970.0,375554894.0,65.84254200000001,1061412864.0,569824.0,17.0
204,134520733.0,375558316.0,66.414682,1032454144.0,582754.0,17.0
209,134525053.0,388693766.0,68.44925599999999,1032478720.0,589202.0,17.0
214,134526055.0,388694582.0,68.514111,1035141120.0,602390.0,17.0
219,147525772.0,401831971.0,72.726294,1068728320.0,629066.0,17.0
224,147526774.0,401832773.0,72.75541799999999,1068466176.0,629066.0,17.0
229,147528278.0,401834133.0,72.799374,1068474368.0,629066.0,17.0
234,147531663.0,414969050.0,73.890854,1078714368.0,649205.0,17.0
239,147533572.0,414970133.0,74.48863999999999,1092132864.0,668752.0,17.0
244,160534016.0,428106579.0,78.99579,1101328384.0,688921.0,17.0
249,160534869.0,428107232.0,79.04384999999999,1101320192.0,688921.0,17.0
255,160535722.0,428107951.0,79.075896,1101320192.0,688921.0,17.0
260,160542027.0,441243235.0,81.35363899999999,1116438528.0,708428.0,17.0
265,160545935.0,454378321.0,82.564812,1140477952.0,728235.0,17.0
270,173544123.0,454380574.0,85.785167,981110784.0,747524.0,17.0
275,173551397.0,467515660.0,87.281055,1015742464.0,766212.0,17.0
280,186549902.0,467517791.0,89.225076,1005506560.0,785557.0,17.0
285,186557070.0,480652668.0,91.188752,1021136896.0,805836.0,17.0
290,186569813.0,493787238.0,93.97626799999999,1047465984.0,826016.0,17.0
295,199568235.0,493789418.0,95.513746,1032896512.0,845229.0,17.0
300,199572208.0,506924125.0,98.366645,1070460928.0,864490.0,17.0
306,212570822.0,506926118.0,98.99956599999999,1053319168.0,884426.0,17.0
311,212573889.0,520061451.0,100.852813,1069441024.0,903499.0,17.0
316,212575067.0,520062379.0,100.9169,1069445120.0,903500.0,17.0
321,212577308.0,533197136.0,103.055317,1099325440.0,923739.0,17.0
326,225575694.0,533199465.0,105.457096,1094930432.0,943753.0,17.0
331,238579274.0,546336444.0,108.770586,1111367680.0,963982.0,17.0
336,238581764.0,559471444.0,110.142438,1132470272.0,1002429.0,17.0
341,238583348.0,559472210.0,110.49447699999999,1132322816.0,1002430.0,17.0
346,238586265.0,572607559.0,110.79778300000001,975482880.0,1021400.0,17.0
352,251584430.0,572611016.0,115.340926,977235968.0,1041530.0,17.0
357,251585459.0,572611861.0,115.375509,977235968.0,1041530.0,17.0
362,251586488.0,572612640.0,115.425329,977235968.0,1041530.0,17.0
367,251589813.0,585747803.0,117.105468,993062912.0,1061965.0,17.0
372,251595106.0,598882756.0,118.448477,1027891200.0,1081966.0,17.0
377,264593337.0,598884833.0,122.057512,952889344.0,1103067.0,17.0
382,264595996.0,612019710.0,122.19236900000001,983511040.0,1122994.0,17.0
387,277596226.0,625156902.0,127.704341,1035997184.0,1143252.0,17.0
392,277597959.0,625157779.0,128.989644,1050238976.0,1163296.0,17.0
397,277600221.0,638292787.0,130.526038,1097265152.0,1182877.0,17.0
402,290598694.0,638294792.0,134.101632,1079734272.0,1202936.0,17.0
407,290606047.0,651429368.0,136.6665,1135751168.0,1242631.0,17.0
413,303604777.0,651431920.0,137.594052,1093771264.0,1242631.0,17.0
418,303608905.0,664566978.0,140.117515,1104445440.0,1262642.0,17.0
423,303610083.0,664567840.0,140.18349600000002,1104441344.0,1262642.0,17.0
428,303614501.0,677702398.0,144.036023,990244864.0,1282627.0,17.0
433,316613018.0,677704636.0,144.99194,983285760.0,1303043.0,17.0
438,316614047.0,677705481.0,145.015377,983285760.0,1303043.0,17.0
443,316621105.0,690840260.0,145.36067,993918976.0,1322867.0,17.0
448,316622689.0,690841120.0,146.836994,993857536.0,1322867.0,17.0
453,316629272.0,703975948.0,148.942657,1016770560.0,1342463.0,17.0
458,329627694.0,703978128.0,150.426359,1004593152.0,1363009.0,17.0
464,329633142.0,717113022.0,152.663304,1046548480.0,1383789.0,17.0
469,342631212.0,717116402.0,154.93142999999998,1044099072.0,1403724.0,17.0
474,342643689.0,730251229.0,156.67698900000002,1056985088.0,1423471.0,17.0
479,342649598.0,743386122.0,158.541179,1076830208.0,1442715.0,17.0
484,355647843.0,743388044.0,161.008753,1065033728.0,1462482.0,17.0
489,355648872.0,743388889.0,161.056637,1065033728.0,1462482.0,17.0
494,355649725.0,743389608.0,161.08380200000002,1065033728.0,1462482.0,17.0
499,355655992.0,756524322.0,161.96653999999998,1078190080.0,1482126.0,17.0
504,355657577.0,756525182.0,163.506419,1078153216.0,1482126.0,17.0
509,355662619.0,769660267.0,164.40946399999999,1105842176.0,1501717.0,17.0
514,368660754.0,769661865.0,168.192475,1101152256.0,1520799.0,17.0
520,368661932.0,769662793.0,168.217166,1101148160.0,1520799.0,17.0
525,368662636.0,769663297.0,168.257456,1101148160.0,1520799.0,17.0
530,368670112.0,782798366.0,169.93124999999998,1117528064.0,1539925.0,17.0
