server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.117578125,0.0,0.11446025371551513,0.11533008217811584,0.11489066779613495,0.11969999969005585,2.3157491532583085,0.1139751985669136,0.12132451832294464,0.11751873642206193,0.123046875,0.0,0.11962389945983887,0.12235362827777863,0.12097335606813431,0.12150000035762787,2.3154500287676614,0.1103530153632164,0.11943837255239487,0.11471608281135559,0.1171875,0.0,0.11505807936191559,0.11435681581497192,0.1147063747048378,0.12449999898672104,2.3091538557930598,0.11987167596817017,0.12868602573871613,0.12412256002426147,0.1025390625,0.0,0.09863607585430145,0.09967978298664093,0.09915517270565033,0.11599999666213989,2.3184598627544584,0.11568906158208847,0.11815371364355087,0.11690839380025864,0.125,0.0,0.12235476076602936,0.12239678204059601,0.12237576395273209,0.11900000274181366,2.312868977349902,0.11163516342639923,0.1219012513756752,0.11654254794120789,0.1201171875,0.0,0.11662845313549042,0.11786340177059174,0.11724267154932022,0.11749999970197678,2.322813041626461,0.11232707649469376,0.11844322830438614,0.11530409753322601
0.128515625,0.0,0.12388064861297607,0.125779490172863,0.12480728626251221,0.12949999719858168,2.2839165725405257,0.12659423649311066,0.12931856513023376,0.12793219685554505,0.1123046875,0.0,0.11133065074682236,0.1099146232008934,0.11061809211969376,0.12200000137090683,2.293387352474152,0.11810898780822754,0.12204723060131073,0.12004581093788147,0.1455078125,0.0,0.13913537561893463,0.14225097000598907,0.14067591726779938,0.12549999356269836,2.287281013670422,0.12139308452606201,0.1264314204454422,0.12386102974414825,0.1171875,0.0,0.10924754291772842,0.11361302435398102,0.11138751357793808,0.12849999964237213,2.284237645921253,0.12470676004886627,0.12902870774269104,0.12683092057704926,0.13671875,0.0,0.1277693808078766,0.13263322412967682,0.13015587627887726,0.13099999725818634,2.279214030220395,0.13191215693950653,0.13167324662208557,0.1317926049232483,0.130859375,0.0,0.13192029297351837,0.13048560917377472,0.13119903206825256,0.1404999941587448,2.275462820416405,0.13685019314289093,0.13741222023963928,0.13713061809539795
0.136328125,0.0,0.12906227856874466,0.13364499509334565,0.13127729445695877,0.1492000013589859,2.2520526719471765,0.14816396534442902,0.15024230778217315,0.14918377101421357,0.15625,0.0,0.1480037122964859,0.1516244113445282,0.14979217946529388,0.14650000631809235,2.2521556445530484,0.14562857151031494,0.145467609167099,0.1455480456352234,0.119140625,0.0,0.11995863914489746,0.11649568378925323,0.11820179969072342,0.14149999618530273,2.2599993433271135,0.1377193182706833,0.1442977637052536,0.14093181490898132,0.134765625,0.0,0.12279552221298218,0.1301717311143875,0.12637609243392944,0.1525000035762787,2.254311940026662,0.15348294377326965,0.15264299511909485,0.15306180715560913,0.1416015625,0.0,0.13271503150463104,0.14136865735054016,0.1369052529335022,0.15399999916553497,2.246077019070822,0.15440616011619568,0.15685568749904633,0.15562129020690918,0.1298828125,0.0,0.12183848768472672,0.1285644918680191,0.1251111477613449,0.15150000154972076,2.247719412758237,0.14958283305168152,0.151947483420372,0.1507558971643448
0.151953125,0.0,0.14444830119609833,0.146597221493721,0.1454961597919464,0.1615000009536743,2.2166793630236676,0.15261897444725037,0.16364750266075134,0.15793110728263854,0.1416015625,0.0,0.1350468099117279,0.1400168091058731,0.13748690485954285,0.164000004529953,2.2015324433644614,0.15284422039985657,0.16256183385849,0.15755333006381989,0.1669921875,0.0,0.15917006134986877,0.15563331544399261,0.1573818176984787,0.15649999678134918,2.2294756874205572,0.15075424313545227,0.16504201292991638,0.15757490694522858,0.1552734375,0.0,0.14966318011283875,0.15022318065166473,0.14994266629219055,0.16050000488758087,2.229338910844591,0.1534748375415802,0.16185306012630463,0.15755264461040497,0.140625,0.0,0.133263498544693,0.13740132749080658,0.13530080020427704,0.15000000596046448,2.2245666450924344,0.14043882489204407,0.15338674187660217,0.1466275006532669,0.1552734375,0.0,0.14509795606136322,0.149711474776268,0.14736860990524292,0.17649999260902405,2.198483128396292,0.16558274626731873,0.17539386451244354,0.1703471541404724
0.1705078125,0.0,0.16006758511066438,0.165928915143013,0.16285891830921173,0.1766999989748001,2.167125794244191,0.16363235116004943,0.17826222777366638,0.17060233354568483,0.169921875,0.0,0.1750233918428421,0.1683267205953598,0.17160974442958832,0.17550000548362732,2.1532130790135215,0.15787288546562195,0.1695512980222702,0.16350382566452026,0.1630859375,0.0,0.15392260253429413,0.1559866964817047,0.15494778752326965,0.1875,2.1765830214061435,0.18276381492614746,0.1918879598379135,0.18721479177474976,0.1748046875,0.0,0.1545243114233017,0.16892606019973755,0.1614045649766922,0.16949999332427979,2.1895023508677407,0.15900784730911255,0.1725700944662094,0.1655115932226181,0.1640625,0.0,0.14936771988868713,0.1605919897556305,0.15477663278579712,0.1704999953508377,2.158509846717592,0.15858569741249084,0.17549560964107513,0.16661271452903748,0.1806640625,0.0,0.16749989986419678,0.17581310868263245,0.17155586183071136,0.18050000071525574,2.157820673215957,0.1599315106868744,0.18180617690086365,0.17016874253749847
0.1810546875,0.0,0.1739458292722702,0.17670893669128418,0.17530374228954315,0.20309999883174895,2.101335384732201,0.1945542275905609,0.20447076857089996,0.19936068058013917,0.166015625,0.0,0.16301660239696503,0.16326585412025452,0.163141131401062,0.21799999475479126,2.0967293031631953,0.21268999576568604,0.21551808714866638,0.21409471333026886,0.1845703125,0.0,0.1832617223262787,0.18173851072788239,0.18249693512916565,0.19200000166893005,2.110151718533228,0.1874576359987259,0.1946115493774414,0.1909676343202591,0.1953125,0.0,0.18616536259651184,0.1913476288318634,0.1887209415435791,0.19200000166893005,2.126309939793178,0.18171271681785583,0.19479858875274658,0.1880282461643219,0.1630859375,0.0,0.1518571823835373,0.15795499086380005,0.15484607219696045,0.2084999978542328,2.1016210544677008,0.20255820453166962,0.2133181393146515,0.20779898762702942,0.1962890625,0.0,0.18542827665805817,0.18923769891262054,0.18731363117694855,0.20499999821186066,2.0718649077037026,0.1883525848388672,0.20410747826099396,0.19591382145881653
0.192578125,0.0,0.18351003229618074,0.18896065652370453,0.1861443340778351,0.2164000004529953,2.066550588607788,0.20942460000514984,0.21866549849510192,0.21391543447971345,0.185546875,0.0,0.18584483861923218,0.1822594404220581,0.18403467535972595,0.22349999845027924,2.0587437550226846,0.206382155418396,0.22040216624736786,0.2131618708372116,0.1982421875,0.0,0.19344791769981384,0.1962442696094513,0.19483605027198792,0.21950000524520874,2.0502636981388878,0.22109560668468475,0.2231886088848114,0.2221371978521347,0.181640625,0.0,0.17475074529647827,0.17810100317001343,0.17640995979309082,0.20749999582767487,2.093126959270901,0.19899968802928925,0.20831957459449768,0.2035530060529709,0.205078125,0.0,0.19075283408164978,0.20214705169200897,0.1962847262620926,0.2094999998807907,2.081328488531567,0.20973610877990723,0.21506018936634064,0.2123647779226303,0.1923828125,0.0,0.17275382578372955,0.18605151772499084,0.17915625870227814,0.22200000286102295,2.0492900420748996,0.21090944111347198,0.22635695338249207,0.2183603197336197
0.22265625,0.0,0.20997292399406434,0.2174465388059616,0.21363670527935028,0.2356000006198883,2.0144969028139874,0.23331845700740814,0.23650268018245696,0.23489749133586885,0.2294921875,0.0,0.2180231362581253,0.22493188083171844,0.22142364084720612,0.2329999953508377,2.006480818703061,0.2279294729232788,0.2304171770811081,0.22916656732559204,0.203125,0.0,0.196037158370018,0.20098094642162323,0.19847826659679413,0.24300000071525574,2.004388180990068,0.2407570332288742,0.24415187537670135,0.2424425631761551,0.2236328125,0.0,0.21058842539787292,0.21809586882591248,0.21427641808986664,0.23399999737739563,2.033769242347233,0.23177564144134521,0.23594136536121368,0.2338399589061737,0.21484375,0.0,0.20360037684440613,0.20866303145885468,0.20610064268112183,0.22750000655651093,2.020374716274322,0.22633273899555206,0.23134097456932068,0.2288094460964203,0.2421875,0.0,0.2216155230998993,0.23456096649169922,0.2279045581817627,0.24050000309944153,2.007471555755252,0.23979739844799042,0.24066200852394104,0.24022892117500305
0.24453125,0.0,0.23523456752300262,0.23975053131580354,0.23745707273483277,0.24740000069141388,1.9747783153776137,0.24082862436771393,0.2499075561761856,0.2452688604593277,0.244140625,0.0,0.24014656245708466,0.240707665681839,0.24042679369449615,0.26499998569488525,1.9530901360133337,0.2588595449924469,0.261288583278656,0.2600683569908142,0.26171875,0.0,0.25212427973747253,0.2612399458885193,0.2566012144088745,0.2540000081062317,1.9664399472493974,0.24648451805114746,0.2590256333351135,0.2525995075702667,0.216796875,0.0,0.2061454951763153,0.20732465386390686,0.20673340559005737,0.22849999368190765,2.002890123261346,0.22353768348693848,0.2309284657239914,0.22717297077178955,0.2421875,0.0,0.23884610831737518,0.24129804968833923,0.2400658279657364,0.23800000548362732,1.995685651188805,0.23138213157653809,0.24367710947990417,0.23737052083015442,0.2578125,0.0,0.23891039192676544,0.24818234145641327,0.2434581220149994,0.2515000104904175,1.9557857191751873,0.24387924373149872,0.25461798906326294,0.2491329461336136
0.2642578125,0.0,0.2570884317159653,0.25980177223682405,0.2584291726350784,0.2747999966144562,1.9247362049799115,0.2701915979385376,0.2776311695575714,0.27385675311088564,0.275390625,0.0,0.27154868841171265,0.27357468008995056,0.27255794405937195,0.2840000092983246,1.9033072657055325,0.2771075665950775,0.2825033664703369,0.27977946400642395,0.26171875,0.0,0.24761180579662323,0.2555312216281891,0.2515092194080353,0.28049999475479126,1.9116853305271693,0.2750864624977112,0.2844525873661041,0.2796911299228668,0.25390625,0.0,0.2500804662704468,0.24894841015338898,0.2495131641626358,0.2694999873638153,1.9456475594687084,0.26656031608581543,0.2728765308856964,0.269681453704834,0.265625,0.0,0.2584795355796814,0.25999319553375244,0.25923416018486023,0.2669999897480011,1.9361130850655692,0.2611207365989685,0.27156201004981995,0.2662390172481537,0.2646484375,0.0,0.2577216625213623,0.2609613537788391,0.2593313753604889,0.27300000190734863,1.926927784132579,0.27108290791511536,0.27676135301589966,0.27389270067214966
