server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.3174505404957748,0.0,0.10106087182112244,0.10530911939134538,0.10294763310380957,0.1219756071435478,2.3587786144984717,0.12020915678902117,0.10795886791502088,0.11146161916213759,0.3017578125,0.0,0.09076181054115295,0.1023867279291153,0.09622442722320557,0.11310413479804993,2.330679356105744,0.10692422091960907,0.11400187015533447,0.11034967005252838,0.3505859375,0.0,0.09662440419197083,0.10364063084125519,0.10000960528850555,0.052397869527339935,2.5516670455395336,0.1346457302570343,0.06821924448013306,0.09055706858634949,0.353515625,0.0,0.08922335505485535,0.10471918433904648,0.09635220468044281,0.12974464893341064,2.309617799261342,0.11157120764255524,0.10727982223033905,0.10938343405723572,0.291015625,0.0,0.11605219542980194,0.10617691278457642,0.11089512705802917,0.1552962362766266,2.329827700342451,0.13157495856285095,0.12448421865701675,0.1279314160346985,0.2998046875,0.0,0.10803568363189697,0.10944519191980362,0.10873585939407349,0.16505324840545654,2.2415216555962196,0.11117967218160629,0.12806089222431183,0.11902469396591187
0.336381418680309,0.0,0.11142510931678662,0.1088259028656148,0.10917821099513281,0.12927414543019417,2.3417642814807436,0.11345563615305236,0.12154708888886023,0.11631011398994454,0.32421875,0.0,0.08472549170255661,0.10952721536159515,0.0955430418252945,0.1355256587266922,2.298079191692292,0.12422774732112885,0.1289697289466858,0.12655432522296906,0.3525390625,0.0,0.10397149622440338,0.10072030872106552,0.10232008248567581,0.052397869527339935,2.5133031757784563,0.07421699911355972,0.10995439440011978,0.08861836791038513,0.3603515625,0.0,0.12561675906181335,0.11423829942941666,0.11965763568878174,0.15251897275447845,2.317346127136894,0.11351971328258514,0.1193765178322792,0.11637446284294128,0.3583984375,0.0,0.15678450465202332,0.12163116037845612,0.136988565325737,0.17145422101020813,2.2876819474356513,0.11810729652643204,0.13437502086162567,0.12571707367897034,0.2900390625,0.0,0.08662742376327515,0.09937606006860733,0.09256484359502792,0.14520813524723053,2.2726683139801027,0.1407010555267334,0.1146613359451294,0.12635354697704315
0.3213984429690234,0.0,0.10745766803363697,0.11039087833646023,0.1088561715234148,0.12917416566307605,2.3269974534107374,0.12437411232400217,0.11964338673273102,0.12177662627458262,0.3486328125,0.0,0.12287016212940216,0.12489628791809082,0.12387493252754211,0.14449426531791687,2.2670240250844804,0.12351378053426743,0.1354595571756363,0.1292111575603485,0.33203125,0.0,0.09268732368946075,0.10227306187152863,0.09724453091621399,0.05905861407518387,2.5063840637744312,0.11608467996120453,0.10920049995183945,0.11253740638494492,0.3466796875,0.0,0.09992731362581253,0.10577408224344254,0.10276759415864944,0.1428571492433548,2.2840180241543315,0.10652874410152435,0.1080213189125061,0.10726983100175858,0.2978515625,0.0,0.1050785630941391,0.10436169058084488,0.1047188863158226,0.161579892039299,2.28416657107217,0.14104512333869934,0.12734757363796234,0.13384681940078735,0.291015625,0.0,0.11642690747976303,0.11488375812768936,0.11565017700195312,0.14617618918418884,2.2660547733306884,0.12878331542015076,0.11550484597682953,0.12178319692611694
0.33309077563253164,0.0,0.12514739767587973,0.11502488944393569,0.11959728415040435,0.13607278683291177,2.3307436525915097,0.14387677519190575,0.13695502865495646,0.1397889870856016,0.3212890625,0.0,0.1322520673274994,0.11710716784000397,0.12421970069408417,0.146487295627594,2.262863378676157,0.1478443443775177,0.13251762092113495,0.1397620588541031,0.357421875,0.0,0.13773593306541443,0.10926099866628647,0.12185709923505783,0.06349911540746689,2.4839061884812907,0.1679341346025467,0.1363246887922287,0.15048745274543762,0.357421875,0.0,0.12581287324428558,0.11771140992641449,0.12162737548351288,0.15596963465213776,2.2984031905298647,0.12016896903514862,0.12246634066104889,0.12130676954984665,0.32421875,0.0,0.11508389562368393,0.1137542575597763,0.11441520601511002,0.1799820512533188,2.294670489856175,0.12376139312982559,0.14311125874519348,0.13273483514785767,0.310546875,0.0,0.11490807682275772,0.11877144873142242,0.11680781096220016,0.14375604689121246,2.2913177160116343,0.15211956202983856,0.1454755663871765,0.14872339367866516
0.3356878781439072,0.0,0.11146943070394193,0.10925885706974557,0.11025696658922425,0.14107178559370742,2.311891261846674,0.15188312237842802,0.14244301056080022,0.14432194324534695,0.3173828125,0.0,0.11067686975002289,0.11420277506113052,0.11241216957569122,0.13901345431804657,2.28870637833126,0.12392870336771011,0.15002033114433289,0.1357319951057434,0.341796875,0.0,0.09338085353374481,0.09723912179470062,0.09527093172073364,0.06172291189432144,2.4880199432373047,0.1641472429037094,0.13043799996376038,0.1453639715909958,0.3798828125,0.0,0.12997092306613922,0.11489532887935638,0.12196903675794601,0.16149067878723145,2.267243831054024,0.23554900288581848,0.13637924194335938,0.17274296283721924,0.3251953125,0.0,0.1163983941078186,0.10919396579265594,0.11268113553524017,0.18222621083259583,2.283374881744385,0.12121480703353882,0.1421755850315094,0.13086114823818207,0.3271484375,0.0,0.11367116123437881,0.11367566883563995,0.11367340385913849,0.17086157202720642,2.2044947917644793,0.1400645673274994,0.15270914137363434,0.1461137980222702
0.36060704402407623,0.0,0.13114806578622065,0.1231543223397202,0.1268610032665097,0.15086982698827667,2.2898679139530063,0.1549094927383051,0.14338851004981967,0.14879860443231988,0.3642578125,0.0,0.14433926343917847,0.1334577202796936,0.13868537545204163,0.1325361281633377,2.3045859412541465,0.1363813281059265,0.12862293422222137,0.13238854706287384,0.404296875,0.0,0.14708499610424042,0.12402836978435516,0.13457627594470978,0.06438720971345901,2.464892884375344,0.15880997478961945,0.15023569762706757,0.1544038951396942,0.345703125,0.0,0.11907573789358139,0.11101466417312622,0.11490398645401001,0.190476194024086,2.2278907817343008,0.13968230783939362,0.14539167284965515,0.142479807138443,0.3583984375,0.0,0.11816167831420898,0.12166228145360947,0.11988642066717148,0.1934470385313034,2.2688818659101213,0.17559930682182312,0.15420766174793243,0.1642097383737564,0.322265625,0.0,0.12342653423547745,0.12230944633483887,0.1228654533624649,0.18925459682941437,2.150887500322782,0.15702441334724426,0.137196347117424,0.1464422643184662
0.347348470939172,0.0,0.12904907058516682,0.12194018211409273,0.1251136214338283,0.14877024652587964,2.281482654156339,0.1412118178362299,0.15048711612549479,0.1456404788670266,0.3466796875,0.0,0.11650556325912476,0.12295585870742798,0.11964382976293564,0.14399601519107819,2.252123450476026,0.1369360387325287,0.14143572747707367,0.1391495168209076,0.37890625,0.0,0.14622463285923004,0.1233808621764183,0.13383497297763824,0.06705150753259659,2.474911944966921,0.14082369208335876,0.14302171766757965,0.14191418886184692,0.3564453125,0.0,0.11212797462940216,0.11311608552932739,0.11261985450983047,0.17529331147670746,2.2339558238568515,0.13251392543315887,0.14888373017311096,0.1402226984500885,0.3134765625,0.0,0.13781523704528809,0.11972205340862274,0.12813307344913483,0.1831238716840744,2.2507945265088765,0.12842418253421783,0.1443498730659485,0.1359221339225769,0.34375,0.0,0.12492375075817108,0.12796100974082947,0.1264241486787796,0.18683446943759918,2.165587535271278,0.1656792163848877,0.17516054213047028,0.17028801143169403
0.36562951194434723,0.0,0.13424556526868212,0.12977723255168616,0.131486086467575,0.1667666480189513,2.255740623102898,0.1708373316191025,0.1652164542300776,0.16666440373717534,0.345703125,0.0,0.12479820102453232,0.12974172830581665,0.1272219568490982,0.17438963055610657,2.2466384153517467,0.15802356600761414,0.1696031242609024,0.16360870003700256,0.388671875,0.0,0.15082712471485138,0.12457851320505142,0.13645194470882416,0.07682060450315475,2.435929540177466,0.1542036235332489,0.19185197353363037,0.17097987234592438,0.3779296875,0.0,0.15239110589027405,0.12762939929962158,0.13891543447971344,0.19254659116268158,2.244814017544622,0.19719448685646057,0.14914120733737946,0.1698341965675354,0.341796875,0.0,0.1206410676240921,0.13123419880867004,0.12571486830711365,0.204667866230011,2.1805763483047484,0.17365065217018127,0.16087456047534943,0.16701862215995789,0.376953125,0.0,0.12730136513710022,0.13541308045387268,0.13123199343681335,0.19845111668109894,2.1568932588283833,0.179896742105484,0.14787837862968445,0.1623237133026123
0.36797626014113205,0.0,0.14460391354066704,0.13595987282888228,0.1399637083392351,0.16596680599954028,2.2500893201258187,0.1501197920197059,0.15629113996816715,0.15232634518747687,0.3583984375,0.0,0.13846242427825928,0.14265543222427368,0.1405276507139206,0.15794718265533447,2.246968842688061,0.1318303644657135,0.1636897772550583,0.14604271948337555,0.38671875,0.0,0.1399378627538681,0.12310056388378143,0.13098032772541046,0.09058614820241928,2.4187324920170745,0.13760994374752045,0.1353582888841629,0.1364748328924179,0.388671875,0.0,0.14699344336986542,0.12951883673667908,0.13770398497581482,0.17253278195858002,2.251141413398411,0.11725617945194244,0.15749886631965637,0.134430393576622,0.34765625,0.0,0.15004852414131165,0.1334458291530609,0.1412610113620758,0.21274685859680176,2.2092323746000018,0.17408384382724762,0.16165193915367126,0.16763770580291748,0.3642578125,0.0,0.14811089634895325,0.15069790184497833,0.14939318597316742,0.20087124407291412,2.1126174743358908,0.17872895300388336,0.16529300808906555,0.1717485934495926
0.3682282258644182,0.0,0.14448591726740584,0.1414130032457431,0.14259494951223872,0.18506298981900454,2.2138148123753947,0.1766885468895329,0.1734231870023281,0.17314254761433462,0.3671875,0.0,0.1423439234495163,0.1430864930152893,0.1427142322063446,0.17837569117546082,2.207068301382519,0.2164304256439209,0.1830924153327942,0.19837048649787903,0.3837890625,0.0,0.14560338854789734,0.14843668043613434,0.14700637757778168,0.13099467754364014,2.3364456808063347,0.18493661284446716,0.17113694548606873,0.17776936292648315,0.3828125,0.0,0.14954757690429688,0.1329643875360489,0.14076928794384003,0.1677018702030182,2.185165304204692,0.16775478422641754,0.15654107928276062,0.16195404529571533,0.3349609375,0.0,0.16334261000156403,0.14156201481819153,0.15167437493801117,0.24102333188056946,2.2117030450275967,0.12233056873083115,0.1831989586353302,0.14670157432556152,0.3779296875,0.0,0.12146506458520889,0.13789287209510803,0.12915869057178497,0.2023233324289322,2.1090682910038874,0.19397702813148499,0.16782020032405853,0.17995308339595795
