Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
72,3451970.0,116543127.0,5.7464960000000005,571715584.0,22823.0,0.0
77,3999790.0,150609098.0,6.284046,740909056.0,22851.0,0.0
82,4001266.0,150610630.0,6.3527689999999994,740659200.0,22861.0,0.0
87,4002742.0,150612054.0,6.423279,740671488.0,22871.0,0.0
92,4003920.0,150613114.0,6.493225,740941824.0,22882.0,0.0
97,4005247.0,150614389.0,6.555727,740683776.0,22887.0,0.0
102,4007752.0,150616658.0,6.705528,740687872.0,22913.0,0.0
107,4013223.0,150667302.0,6.850965,745005056.0,23009.0,0.0
113,4022282.0,150692862.0,7.000493,759947264.0,37753.0,0.0
118,4038242.0,163754354.0,8.970452,881766400.0,44194.0,0.0
123,4038374.0,163754510.0,13.642295,898785280.0,65314.0,0.0
128,17037803.0,163759378.0,13.784021,890449920.0,85485.0,0.0
133,17052200.0,176830731.0,16.028443,908853248.0,85494.0,0.0
138,17064305.0,189891677.0,16.35471,955097088.0,105099.0,0.0
143,17064545.0,189892188.0,21.887742,960581632.0,105099.0,0.0
148,30063339.0,189895281.0,22.531528,972566528.0,137617.0,0.0
154,30076851.0,202956872.0,24.46226,999436288.0,144032.0,0.0
159,30078310.0,202958303.0,24.518231,999460864.0,144041.0,0.0
164,30091867.0,216019514.0,24.96983,1034784768.0,162684.0,0.0
169,43089770.0,216021626.0,30.036179,1063604224.0,182121.0,0.0
174,43096760.0,229069533.0,30.212891,1003872256.0,201272.0,0.0
179,43103734.0,229084904.0,31.729254,1004138496.0,201284.0,0.0
184,43118215.0,242146270.0,32.108158,1003450368.0,223381.0,0.0
189,56181139.0,242149357.0,36.854945,999632896.0,243271.0,0.0
195,56182290.0,242150440.0,36.906563999999996,999362560.0,243275.0,0.0
200,56185005.0,255186399.0,37.035507,1029902336.0,262070.0,0.0
205,56195972.0,255213012.0,39.193993,1030225920.0,262070.0,0.0
210,56214167.0,268274702.0,39.761191,1091395584.0,281037.0,0.0
215,56214167.0,268274702.0,44.141805,1095053312.0,281037.0,0.0
220,69212432.0,268277164.0,46.04763199999999,1114308608.0,312810.0,0.0
225,69224318.0,281337901.0,47.212969,1118380032.0,319214.0,0.0
230,69226689.0,281339630.0,47.6233,1117917184.0,319214.0,0.0
235,69240821.0,294400542.0,48.505339,1186553856.0,338530.0,0.0
240,69240929.0,294400674.0,53.819502,1189965824.0,338530.0,0.0
246,82239152.0,294402992.0,54.684186000000004,1181245440.0,369701.0,0.0
251,82253768.0,307463423.0,56.60557,1194516480.0,376102.0,0.0
256,82259775.0,320502866.0,57.227472999999996,1209151488.0,388676.0,0.0
261,82267687.0,320525854.0,59.89894099999999,1221959680.0,395073.0,0.0
266,95265627.0,320527831.0,62.865587,1218846720.0,414488.0,0.0
271,95266888.0,320528922.0,62.935736000000006,1230786560.0,426038.0,0.0
276,95282608.0,333589644.0,64.811068,1247551488.0,432445.0,0.0
281,95283611.0,333590537.0,64.864813,1247551488.0,432445.0,0.0
286,95297611.0,346651667.0,65.845592,1301917696.0,450190.0,0.0
291,95297743.0,346651823.0,70.36686900000001,1309384704.0,450191.0,0.0
297,108296011.0,346654097.0,71.04754,1152765952.0,469777.0,0.0
302,108305502.0,359701790.0,71.208115,1179250688.0,488938.0,0.0
307,108311995.0,359716007.0,72.656363,1179308032.0,488939.0,0.0
312,108327604.0,372776902.0,73.769179,1219248128.0,507405.0,0.0
317,121325397.0,372779124.0,78.749412,1240817664.0,525410.0,0.0
322,121335141.0,385815835.0,78.869742,1254301696.0,544584.0,0.0
327,121357005.0,398901692.0,81.335751,1269854208.0,563185.0,0.0
332,121357317.0,398902015.0,85.891221,1267257344.0,563185.0,0.0
338,134355569.0,398904772.0,86.80394700000001,1261465600.0,582031.0,0.0
343,134365353.0,411951338.0,86.965723,1279229952.0,601368.0,0.0
348,134372147.0,411966566.0,88.949969,1279483904.0,601368.0,0.0
353,134388381.0,425027984.0,90.00317799999999,1345626112.0,619829.0,0.0
358,134388693.0,425028307.0,94.91891600000001,1346846720.0,619829.0,0.0
363,147387011.0,425030866.0,95.951002,1342533632.0,638919.0,0.0
368,147399482.0,438076153.0,96.102289,1370202112.0,657531.0,0.0
373,147406987.0,438092683.0,98.57316399999999,1370488832.0,657531.0,0.0
378,147420691.0,451155686.0,98.733151,1371680768.0,676236.0,0.0
384,147423508.0,451163713.0,103.573939,1371697152.0,676236.0,0.0
389,160421582.0,451166482.0,105.449915,1395810304.0,707299.0,0.0
394,160434708.0,464226739.0,106.037262,1251909632.0,713696.0,0.0
399,160436550.0,464227918.0,107.688319,1251676160.0,713696.0,0.0
404,160449692.0,477281067.0,107.876889,1265676288.0,731909.0,0.0
409,160452156.0,477288952.0,111.87771599999999,1265680384.0,731909.0,0.0
414,173450557.0,477291289.0,112.995963,1276907520.0,750849.0,0.0
419,173451586.0,477292134.0,113.073495,1292210176.0,763155.0,0.0
424,173469221.0,490352439.0,113.550165,1292460032.0,769550.0,0.0
