server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1
0.3289873966354568,0.0,0.14115066433529286,0.10684625453558902,0.11692909563204379,0.12317536653899784,2.350318798429727,0.11111631552217437,0.12258772544564306,0.11486640589829804,0.263671875,0.0,0.10152123123407364,0.09249884635210037,0.09680025279521942,0.13939981162548065,2.2584475737351637,0.12713195383548737,0.11206582933664322,0.1191244050860405,0.310546875,0.0,0.11726053059101105,0.10921615362167358,0.1130954697728157,0.13751868903636932,2.299434915421501,0.14354754984378815,0.12895125150680542,0.1358584761619568,0.380859375,0.0,0.1091417446732521,0.11348531395196915,0.11127115041017532,0.05550621822476387,2.5177436949501577,0.07669399678707123,0.1310364007949829,0.0967571884393692,0.33984375,0.0,0.08746516704559326,0.1036735326051712,0.09488212317228317,0.12836438417434692,2.3611923767172773,0.08972713351249695,0.11107312142848969,0.09926553070545197,0.3466796875,0.0,0.26667559146881104,0.11336676776409149,0.15909883379936218,0.16023339331150055,2.305046456200736,0.1157546415925026,0.1255611926317215,0.12045864760875702
0.32209901510700534,0.0,0.11448560303879103,0.1098201219179677,0.11015145484358259,0.13207358273535436,2.3369992191356723,0.13672546175966094,0.12802271958804803,0.13120239554205862,0.30078125,0.0,0.11766569316387177,0.11489945650100708,0.11626611649990082,0.14908035099506378,2.2767183560591477,0.11523394286632538,0.14272210001945496,0.12751343846321106,0.318359375,0.0,0.09203486144542694,0.10792315006256104,0.09934777021408081,0.13702042400836945,2.273250999904814,0.11984779685735703,0.1168377548456192,0.11832363158464432,0.34375,0.0,0.08002994954586029,0.1032211184501648,0.09015806019306183,0.058170516043901443,2.4775312551310367,0.131412073969841,0.12160176038742065,0.12631672620773315,0.341796875,0.0,0.09771863371133804,0.10798299312591553,0.10259471833705902,0.16080054640769958,2.3479882686034492,0.17393890023231506,0.12018842995166779,0.1421523243188858,0.310546875,0.0,0.17749150097370148,0.11468372493982315,0.13933683931827545,0.16786354780197144,2.301129228728158,0.15302637219429016,0.13605287671089172,0.14404132962226868
0.35227757481624083,0.0,0.12828336997831563,0.11487717452025531,0.12016008874703493,0.14437112433121124,2.3241077146263027,0.12633449003663547,0.13680898297449226,0.13105450126543042,0.3388671875,0.0,0.15349924564361572,0.125989630818367,0.13839058578014374,0.18054211139678955,2.1977982887854943,0.13330301642417908,0.1557656079530716,0.14366155862808228,0.3359375,0.0,0.09339893609285355,0.11088021099567413,0.10139157623052597,0.14399601519107819,2.3033102845388744,0.11426466703414917,0.13634076714515686,0.12433036416769028,0.3974609375,0.0,0.11671098321676254,0.11893866956233978,0.11781428754329681,0.047957371920347214,2.5141872654498463,0.10103831440210342,0.11632539331912994,0.10814427584409714,0.3759765625,0.0,0.11644996702671051,0.10914667695760727,0.1126801073551178,0.18564526736736298,2.279800808948019,0.13530972599983215,0.13153640925884247,0.13339640200138092,0.318359375,0.0,0.15572205185890198,0.10779409110546112,0.12739954888820648,0.18177737295627594,2.2966558626719884,0.15047678351402283,0.14378578960895538,0.14705520868301392
0.34380928030776536,0.0,0.11317174326265399,0.11649109609099088,0.11428946879537256,0.14607078490722564,2.304871151848391,0.15119453743651398,0.13434841692852892,0.14188969754899794,0.337890625,0.0,0.11351640522480011,0.11858866363763809,0.11599709838628769,0.19506292045116425,2.1702172095959003,0.13582128286361694,0.1368209272623062,0.13631927967071533,0.3359375,0.0,0.1148056834936142,0.12506401538848877,0.11971548199653625,0.1270553022623062,2.2601030554090227,0.14088332653045654,0.13144993782043457,0.1360032558441162,0.34765625,0.0,0.0784035176038742,0.1019575372338295,0.08864251524209976,0.0621669627726078,2.517702878361017,0.14884749054908752,0.11798570305109024,0.13163186609745026,0.36328125,0.0,0.12914444506168365,0.11695106327533722,0.12274567037820816,0.17874395847320557,2.3103212895600693,0.19047491252422333,0.14617130160331726,0.16540788114070892,0.33984375,0.0,0.1361396312713623,0.12121293693780899,0.12824341654777527,0.18132854998111725,2.251392837933132,0.15156438946723938,0.14351651072502136,0.14743070304393768
0.3562452048383669,0.0,0.1264595502099071,0.13054723749965946,0.12817116738925952,0.1584683033725043,2.2721903012107356,0.14012227217850984,0.14934571403797758,0.14273235943914056,0.33984375,0.0,0.1309565007686615,0.13438013195991516,0.13264621794223785,0.1800580769777298,2.1909183979034426,0.2091062068939209,0.15801766514778137,0.1800072342157364,0.3583984375,0.0,0.11678590625524521,0.1388416886329651,0.1268623024225235,0.15296462178230286,2.2422396341959634,0.1271698772907257,0.1461068093776703,0.1359822154045105,0.3828125,0.0,0.1209566593170166,0.12750490009784698,0.12414447963237762,0.09014209359884262,2.445748594445242,0.13380299508571625,0.14331674575805664,0.13839654624462128,0.37109375,0.0,0.14665815234184265,0.12584760785102844,0.13545826077461243,0.1711525171995163,2.2850527348725693,0.08764566481113434,0.13421708345413208,0.10604344308376312,0.3330078125,0.0,0.12343765795230865,0.1256498545408249,0.12453392893075943,0.2042190283536911,2.190739582266126,0.1283378303050995,0.16015489399433136,0.14249184727668762
0.39555669189709486,0.0,0.15705111273137132,0.15688598224896658,0.15687430113266393,0.1864627083464399,2.194590567718756,0.19765855640119326,0.18007867295690547,0.18282582328822988,0.4404296875,0.0,0.17942027747631073,0.18103571236133575,0.18022437393665314,0.18586641550064087,2.0752101458035983,0.21801379323005676,0.18704473972320557,0.20134538412094116,0.3701171875,0.0,0.14588992297649384,0.15561063587665558,0.1505935788154602,0.2087693065404892,2.1243114111915467,0.15212669968605042,0.18372036516666412,0.16643749177455902,0.41796875,0.0,0.1462746560573578,0.14569854736328125,0.14598603546619415,0.12078152596950531,2.3854928150982926,0.19989928603172302,0.17875587940216064,0.18873727321624756,0.37109375,0.0,0.14199917018413544,0.126848965883255,0.13399720191955566,0.18840579688549042,2.199565141097359,0.3270193338394165,0.15635131299495697,0.21155567467212677,0.3701171875,0.0,0.1670423150062561,0.16647541522979736,0.16675838828086853,0.2320466786623001,2.172404841014317,0.1334030032157898,0.18710699677467346,0.15575572848320007
0.4242623263975699,0.0,0.19190420116181434,0.17230334549902368,0.18123573156078254,0.20255948834224025,2.1356447118880784,0.19631564543559965,0.18744445858246517,0.19082649986110098,0.453125,0.0,0.20863139629364014,0.18362602591514587,0.19533170759677887,0.25072604417800903,1.9874283240391657,0.23723165690898895,0.1892894208431244,0.21056611835956573,0.3974609375,0.0,0.1604783833026886,0.16918538510799408,0.1647169142961502,0.2002989500761032,2.1165885414396013,0.16809406876564026,0.1746319681406021,0.17130064964294434,0.4560546875,0.0,0.20335689187049866,0.176863893866539,0.1891874223947525,0.13188277184963226,2.2522660628171036,0.18741370737552643,0.2126377522945404,0.19923050701618195,0.4150390625,0.0,0.1735810786485672,0.16229018568992615,0.16774584352970123,0.1973775029182434,2.170088133086329,0.19442513585090637,0.15604132413864136,0.1731313019990921,0.3955078125,0.0,0.2050434798002243,0.1665128767490387,0.18378035724163055,0.23473967611789703,2.1499719074794226,0.1940242350101471,0.1922338753938675,0.1931249052286148
0.41939133089466973,0.0,0.20864911248155926,0.17278806740486347,0.18776538583393532,0.21255748630630758,2.132366272199381,0.19171313088259873,0.19293657970819394,0.19165975545804706,0.4794921875,0.0,0.22837717831134796,0.19895271956920624,0.21265190839767456,0.2410455048084259,1.9461158770781297,0.20170176029205322,0.18971280753612518,0.19552366435527802,0.3896484375,0.0,0.18173328042030334,0.1663069725036621,0.17367824912071228,0.22371698915958405,2.1361310425258817,0.20046310126781464,0.21011359989643097,0.20517493784427643,0.431640625,0.0,0.1991998255252838,0.16567297279834747,0.18089605867862701,0.1571936011314392,2.2496087920497843,0.21623840928077698,0.18449069559574127,0.19910693168640137,0.412109375,0.0,0.2781558632850647,0.16012200713157654,0.2032449096441269,0.17391304671764374,2.200223285218944,0.1404952108860016,0.16872702538967133,0.15332235395908356,0.3828125,0.0,0.17897506058216095,0.16979123651981354,0.17426222562789917,0.257181316614151,2.1390460099492756,0.18308931589126587,0.20473451912403107,0.19330789148807526
0.4271365912045602,0.0,0.1888099594972236,0.18474513011709726,0.18635868795130026,0.21325734892360593,2.1116231030857313,0.21009880546431997,0.20857318723453233,0.20769000272855975,0.451171875,0.0,0.17562565207481384,0.1814475953578949,0.17848916351795197,0.24152952432632446,1.884758971287654,0.24671784043312073,0.214065819978714,0.2292349487543106,0.41015625,0.0,0.16272921860218048,0.18518957495689392,0.17323440313339233,0.23716990649700165,2.1371018091837564,0.18677116930484772,0.22218696773052216,0.20294557511806488,0.4609375,0.0,0.21445462107658386,0.1876276433467865,0.20014618337154388,0.15097691118717194,2.268152305777644,0.19207243621349335,0.16789714992046356,0.17917299270629883,0.4169921875,0.0,0.1803354173898697,0.17687050998210907,0.17858615517616272,0.19116632640361786,2.152459901312123,0.19765225052833557,0.26501530408859253,0.22642984986305237,0.392578125,0.0,0.2041223794221878,0.18960776925086975,0.19659753143787384,0.2428186684846878,2.114266392162868,0.22347137331962585,0.19562308490276337,0.20862199366092682
0.4434062035133007,0.0,0.1956448466721234,0.1942480702171672,0.1948575861761347,0.22845430795823637,2.086016712376989,0.2128351174743384,0.22988295264302241,0.21951795412293437,0.513671875,0.0,0.197344109416008,0.20134620368480682,0.1993250697851181,0.2642787992954254,1.8798104946429912,0.21616187691688538,0.22108617424964905,0.21859629452228546,0.427734375,0.0,0.21670198440551758,0.19866982102394104,0.2072944939136505,0.2381664216518402,2.0643763807084827,0.20261700451374054,0.2294713258743286,0.21520967781543732,0.4267578125,0.0,0.17717643082141876,0.1798841655254364,0.17852002382278442,0.17051510512828827,2.312548939610871,0.2649516463279724,0.22669057548046112,0.24433229863643646,0.4599609375,0.0,0.19144992530345917,0.19592347741127014,0.19366087019443512,0.19530710577964783,2.1524171855138694,0.19155944883823395,0.2713109850883484,0.22456473112106323,0.3984375,0.0,0.1964908093214035,0.19711168110370636,0.19680075347423553,0.26660680770874023,2.0245666810444423,0.18011370301246643,0.2146945744752884,0.1958896666765213
