server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.29325069769113454,0.0,0.12443653497956884,0.12526730157755703,0.12483382013615825,0.10437912445003641,2.4769309225405802,0.051549877014947496,0.10437427141506823,0.06646341673316204,0.279296875,0.0,0.12593543529510498,0.1302964985370636,0.12807884812355042,0.12655705213546753,2.27646201375931,0.07195425033569336,0.10890714824199677,0.08665566146373749,0.3193359375,0.0,0.12232746928930283,0.12632815539836884,0.12429562956094742,0.042184725403785706,2.852230579080716,0.017049837857484818,0.1022045761346817,0.02922443486750126,0.3125,0.0,0.12885405123233795,0.12663936614990234,0.1277371197938919,0.10973084717988968,2.4702423655468486,0.050086699426174164,0.10373678058385849,0.06755577772855759,0.25,0.0,0.11758146435022354,0.11660356819629669,0.11709046363830566,0.14362657070159912,2.376392149925232,0.05571231245994568,0.10787945985794067,0.07347819209098816,0.3115234375,0.0,0.1295749396085739,0.12760552763938904,0.12858270108699799,0.10454985499382019,2.3757007085360016,0.06587163358926773,0.09900294244289398,0.07910843193531036
0.30236814575103754,0.0,0.12514110552737984,0.12474536262122898,0.12480126060383387,0.09668066263887148,2.4230288876908794,0.09655564756893772,0.10066498492350341,0.08013616571040112,0.2734375,0.0,0.1526835560798645,0.13714055716991425,0.14449526369571686,0.04982560873031616,2.3166738502562993,0.15441474318504333,0.10350115597248077,0.12393267452716827,0.3115234375,0.0,0.10651309788227081,0.11562664806842804,0.11088292300701141,0.06083481386303902,2.6861267996505953,0.009504899382591248,0.09988833963871002,0.01735808327794075,0.2998046875,0.0,0.1047077625989914,0.11144808679819107,0.10797282308340073,0.08557625859975815,2.5117924472560054,0.072408027946949,0.10541334003210068,0.0858476310968399,0.310546875,0.0,0.13264912366867065,0.13111522793769836,0.13187772035598755,0.16831238567829132,2.2603441102164132,0.21426144242286682,0.10155393183231354,0.1377962827682495,0.3134765625,0.0,0.12491192668676376,0.12509356439113617,0.1250026822090149,0.11181025952100754,2.352748804826003,0.02523738518357277,0.09446743875741959,0.03983316197991371
0.30019064429783987,0.0,0.13354487445080088,0.12864038582157866,0.1305009929361841,0.11857628542501565,2.40753859138807,0.0857295863750493,0.1133288221329099,0.09573311810775581,0.26171875,0.0,0.13113509118556976,0.12269065529108047,0.12677240371704102,0.12954658269882202,2.1756686104668512,0.09798717498779297,0.12042389065027237,0.10805310308933258,0.3388671875,0.0,0.12531574070453644,0.13236616551876068,0.12874449789524078,0.01554174069315195,2.7560785656243985,0.06318434327840805,0.11207409203052521,0.08081012219190598,0.3134765625,0.0,0.163520947098732,0.11823733150959015,0.1372402012348175,0.22498275339603424,2.40916457383529,0.045493222773075104,0.11114004999399185,0.06455995887517929,0.2548828125,0.0,0.11738506704568863,0.12219737470149994,0.11974288523197174,0.11804308742284775,2.366447755268642,0.10439437627792358,0.11124138534069061,0.10770916938781738,0.3349609375,0.0,0.14126937091350555,0.14460162818431854,0.14291606843471527,0.14617618918418884,2.296040703700139,0.1064886599779129,0.11159028857946396,0.10897979885339737
0.3304596382162858,0.0,0.13825406477990057,0.15297353947382877,0.1427849127250085,0.16326734578727461,2.2984860739839834,0.10948100992826862,0.17912500934335285,0.1280049579737604,0.3095703125,0.0,0.13895335793495178,0.12983962893486023,0.134241983294487,0.19332337379455566,2.210016791782682,0.09838631004095078,0.16641896963119507,0.12366329878568649,0.341796875,0.0,0.13702726364135742,0.22684645652770996,0.17085130512714386,0.10035523772239685,2.498244262077439,0.05128028243780136,0.16840295493602753,0.07862002402544022,0.333984375,0.0,0.11477495729923248,0.12087327241897583,0.11774519830942154,0.1359558254480362,2.333413989647575,0.07049176841974258,0.2197457253932953,0.1067419946193695,0.2978515625,0.0,0.1475406438112259,0.12160804122686386,0.13332504034042358,0.22621184587478638,2.2602166754858835,0.11179725080728531,0.17775090038776398,0.13726256787776947,0.37109375,0.0,0.14535672962665558,0.15125614404678345,0.14824777841567993,0.15392062067985535,2.183459975169255,0.20854680240154266,0.17614784836769104,0.19098301231861115
0.3667384541102055,0.0,0.15529223136546833,0.14705718553413766,0.1505297236150131,0.18786242927248253,2.2557534240083914,0.1310200187679506,0.20545445884067853,0.15662787313271562,0.3173828125,0.0,0.1620788723230362,0.13465416431427002,0.14709919691085815,0.19431987404823303,2.2244616746902466,0.0784188061952591,0.19729289412498474,0.1122293472290039,0.3857421875,0.0,0.1849099099636078,0.15546922385692596,0.16891635954380035,0.1385435163974762,2.4802405733457755,0.11588583141565323,0.1822817027568817,0.14169126749038696,0.380859375,0.0,0.14629141986370087,0.13991601765155792,0.1430327147245407,0.14561766386032104,2.299601487491442,0.12695124745368958,0.25153517723083496,0.1687389612197876,0.33984375,0.0,0.12853674590587616,0.1396643966436386,0.1338697224855423,0.27603232860565186,2.2477636541639057,0.126750648021698,0.199854776263237,0.15512125194072723,0.4130859375,0.0,0.1515769213438034,0.16291823983192444,0.15704309940338135,0.1698935180902481,2.019317239981431,0.2060735672712326,0.21236173808574677,0.209170401096344
0.40739937387494374,0.0,0.16305214653784553,0.16507973375946433,0.16386013997558402,0.2158568303848095,2.1591195509333936,0.14933390300620367,0.20581902222105608,0.17005380162016864,0.392578125,0.0,0.13704293966293335,0.15868701040744781,0.1470729410648346,0.22421523928642273,2.1638491134794933,0.11819437891244888,0.21156123280525208,0.15165987610816956,0.423828125,0.0,0.16659240424633026,0.16291354596614838,0.1647324413061142,0.12611012160778046,2.4608763204493993,0.09876038134098053,0.1916281133890152,0.1303444653749466,0.3916015625,0.0,0.16533395648002625,0.16411037743091583,0.16471987962722778,0.20772947371006012,2.105228864628336,0.15865620970726013,0.186857670545578,0.17160601913928986,0.3837890625,0.0,0.1700512319803238,0.1598052680492401,0.16476911306381226,0.2562836706638336,2.1517057946750096,0.1388530284166336,0.20317821204662323,0.1649668663740158,0.4404296875,0.0,0.17531797289848328,0.18002036213874817,0.17763805389404297,0.2676669955253601,1.8713930148344773,0.23947522044181824,0.2318558245897293,0.235603928565979
0.42087446169183457,0.0,0.2053402069389978,0.1872000859388024,0.19507282508663001,0.22845430858991927,2.087163507623486,0.16163993408872565,0.219899156860675,0.17752029138478106,0.3916015625,0.0,0.23252764344215393,0.17558898031711578,0.20008639991283417,0.249128058552742,1.9612489503527444,0.12115402519702911,0.2315085381269455,0.15906532108783722,0.416015625,0.0,0.17996758222579956,0.1660393327474594,0.17272311449050903,0.16296625137329102,2.3867292504915048,0.07197098433971405,0.22713787853717804,0.1093069389462471,0.4423828125,0.0,0.23514148592948914,0.19199110567569733,0.21138668060302734,0.17046238481998444,2.10242068508397,0.19581545889377594,0.17055006325244904,0.18231157958507538,0.4091796875,0.0,0.20440474152565002,0.2118137627840042,0.20804330706596375,0.2926391363143921,2.050881178038461,0.18506845831871033,0.22757478058338165,0.2041323333978653,0.4521484375,0.0,0.18669715523719788,0.1916457712650299,0.18913911283016205,0.2512100636959076,1.9113734997235812,0.2494766265153885,0.22706465423107147,0.23774361610412598
0.4504197377837642,0.0,0.19878364127900303,0.1944219072612621,0.196109076779606,0.25874824832675697,2.0727418587798847,0.15591095769180105,0.24574264666481604,0.18967867829315282,0.419921875,0.0,0.15584270656108856,0.17860755324363708,0.1664503663778305,0.284504234790802,1.9574306673473783,0.16119201481342316,0.2707154154777527,0.20206721127033234,0.46875,0.0,0.21811158955097198,0.19022901356220245,0.20321834087371826,0.1478685587644577,2.4330334764131356,0.11882035434246063,0.22058138251304626,0.15444563329219818,0.435546875,0.0,0.18714745342731476,0.18570664525032043,0.18642425537109375,0.2256728708744049,2.1181111543074898,0.19871318340301514,0.22380340099334717,0.21051333844661713,0.42578125,0.0,0.24293367564678192,0.22284846007823944,0.23245801031589508,0.30071812868118286,1.9229383213179452,0.15118172764778137,0.24807187914848328,0.18787023425102234,0.4970703125,0.0,0.17998459935188293,0.18981249630451202,0.184767946600914,0.33252662420272827,1.9217617089931782,0.1662910431623459,0.2617848813533783,0.20338672399520874
0.45367878745499773,0.0,0.23039375872419823,0.211961005499431,0.22012232047160557,0.2710457875880688,1.9877693003387036,0.15725933901490366,0.2711699829473898,0.19158661838377317,0.423828125,0.0,0.22093799710273743,0.20609860122203827,0.2132604718208313,0.30742400884628296,1.8982391830474612,0.15099041163921356,0.28734347224235535,0.19795918464660645,0.4609375,0.0,0.20841045677661896,0.20042939484119415,0.2043420374393463,0.15452930331230164,2.291963406012092,0.07671403884887695,0.2424047291278839,0.11654498428106308,0.43359375,0.0,0.18920710682868958,0.19840383529663086,0.19369636476039886,0.2277432680130005,1.9975499225699382,0.11987783014774323,0.3163898289203644,0.17387548089027405,0.4306640625,0.0,0.29002559185028076,0.2231745719909668,0.2522459626197815,0.3276481032371521,1.8972934024674553,0.2620786726474762,0.26561349630355835,0.26383423805236816,0.513671875,0.0,0.22810931503772736,0.22763848304748535,0.22787366807460785,0.3320426046848297,1.8338728813024667,0.16432520747184753,0.26109033823013306,0.20170266926288605
0.4767755965923296,0.0,0.24751364554731337,0.22691788796237292,0.2358678551568193,0.26894620899539357,1.9763196548313267,0.2397508654930405,0.2703056319806128,0.2507106916138325,0.453125,0.0,0.29349175095558167,0.221347838640213,0.2523650825023651,0.27005481719970703,1.8926292695696392,0.31749099493026733,0.2573140561580658,0.2842525541782379,0.5,0.0,0.22691643238067627,0.21999064087867737,0.22339986264705658,0.1678507924079895,2.2705168656899897,0.1826518476009369,0.264474481344223,0.21607652306556702,0.47265625,0.0,0.21036234498023987,0.2264312505722046,0.21810121834278107,0.24085576832294464,1.9626027604807978,0.23493950068950653,0.35274648666381836,0.282035231590271,0.439453125,0.0,0.22975146770477295,0.23289838433265686,0.23131422698497772,0.30116695165634155,1.9689448475837708,0.23751422762870789,0.23490071296691895,0.2362002432346344,0.517578125,0.0,0.2704896330833435,0.23377282917499542,0.25079452991485596,0.3630203306674957,1.7545100395496076,0.23225688934326172,0.269643098115921,0.24955756962299347
