Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
0,4170782.0,150713323.0,6.249342,770330624.0,23158.0,0.0
5,4172258.0,150714789.0,6.311431000000001,770342912.0,23168.0,0.0
10,4179421.0,163850128.0,8.585295,910622720.0,44406.0,0.0
15,17178715.0,163855646.0,10.624776,916967424.0,65520.0,0.0
20,17180692.0,163857537.0,10.669523,916975616.0,65528.0,0.0
25,17185648.0,176992917.0,11.769694,937816064.0,86427.0,0.0
30,17187855.0,176994330.0,13.108704,937619456.0,100163.0,0.0
35,17189579.0,190128962.0,16.780985,966561792.0,106619.0,0.0
41,30188512.0,190131894.0,17.756403000000002,1010053120.0,147287.0,0.0
46,43188595.0,203269366.0,21.251990999999997,999362560.0,167569.0,0.0
51,43189597.0,203270300.0,21.320818000000003,1012641792.0,181586.0,0.0
56,43194719.0,216797284.0,23.841751000000002,1017286656.0,188045.0,0.0
61,43199952.0,229932475.0,26.328861,955957248.0,208053.0,0.0
66,56197917.0,229934638.0,28.772256000000002,937209856.0,227447.0,0.0
71,56203434.0,243069769.0,30.749661000000003,981573632.0,247857.0,0.0
76,69201856.0,243072682.0,32.2718,960319488.0,267597.0,0.0
81,69205054.0,256207824.0,33.118907,986750976.0,287928.0,0.0
87,69207273.0,256209140.0,34.082761999999995,988549120.0,301814.0,0.0
92,82210462.0,269346062.0,38.428231000000004,988672000.0,308264.0,0.0
97,82216367.0,282481428.0,38.621169,1021145088.0,341862.0,0.0
102,95214073.0,282484016.0,42.707016,1008525312.0,348320.0,0.0
107,95218262.0,295619158.0,43.743956999999995,1043697664.0,381420.0,0.0
112,95219967.0,295620058.0,44.438812999999996,1054806016.0,401548.0,0.0
117,108220531.0,308757516.0,48.619063,1071693824.0,427581.0,0.0
122,108223580.0,321892600.0,49.54638,1100201984.0,440654.0,0.0
127,121221141.0,321894594.0,52.595174,956977152.0,466015.0,0.0
132,121222820.0,321896003.0,52.684726000000005,971403264.0,479569.0,0.0
137,121227646.0,335030739.0,54.845219,980660224.0,486016.0,0.0
142,121231573.0,348166456.0,58.493030000000005,1003974656.0,500245.0,0.0
148,134229279.0,348168745.0,59.951898,997015552.0,525913.0,0.0
153,134230308.0,348169590.0,59.99029,997019648.0,525913.0,0.0
158,134233915.0,361304864.0,61.173953000000004,1007775744.0,545721.0,0.0
163,134235581.0,361305807.0,62.521491000000005,1007783936.0,545722.0,0.0
168,134239586.0,374571608.0,62.810617,1029849088.0,565595.0,0.0
