Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
75,4358743.0,150609406.0,7.612083,770342912.0,23021.0,15.0
80,4360395.0,150611064.0,7.670688999999999,770355200.0,23026.0,15.0
85,4361546.0,150612147.0,7.732964000000001,770367488.0,23036.0,15.0
90,4362724.0,150613273.0,7.801677,770371584.0,23052.0,15.0
95,4363726.0,150614207.0,7.856574999999999,770375680.0,23059.0,15.0
100,4365229.0,150615542.0,7.9383870000000005,770375680.0,23069.0,15.0
106,4366583.0,150616728.0,7.997653000000001,770383872.0,23079.0,15.0
111,4367260.0,150617428.0,8.036534,770392064.0,23085.0,15.0
116,4372556.0,150666821.0,8.114461,770519040.0,23165.0,15.0
121,4381779.0,150693422.0,8.370978,793583616.0,37968.0,15.0
126,4394955.0,163754747.0,10.949160000000001,900386816.0,44408.0,15.0
131,17395299.0,163760445.0,14.084148,917905408.0,79147.0,15.0
136,17410334.0,176821265.0,16.427422,940883968.0,85564.0,15.0
141,30408367.0,176823565.0,20.711667000000002,935206912.0,85564.0,15.0
146,30409805.0,176825002.0,20.824765,963981312.0,126150.0,15.0
151,30422849.0,189885458.0,22.448429,998883328.0,126154.0,15.0
157,43421070.0,189887711.0,27.217026,1003085824.0,146732.0,15.0
162,43422383.0,189888826.0,27.273507000000002,1015447552.0,165580.0,15.0
167,43435470.0,202949862.0,29.426495,1015603200.0,165588.0,15.0
172,43436580.0,202950928.0,29.44791,1015611392.0,165601.0,15.0
177,43446133.0,216006640.0,29.557076000000002,1027973120.0,187389.0,15.0
182,43451083.0,216022219.0,32.908301,1027649536.0,187389.0,15.0
187,56449602.0,216024460.0,35.727453,955953152.0,220253.0,15.0
192,56461650.0,229085761.0,37.303404,976367616.0,226664.0,15.0
197,69459871.0,229087618.0,41.850327,1004769280.0,246720.0,15.0
203,69460942.0,229088505.0,41.869468,1004773376.0,246724.0,15.0
208,69478857.0,242141499.0,42.003938,1017270272.0,265764.0,15.0
213,69481435.0,242149516.0,47.769091,1018322944.0,265768.0,15.0
218,82488111.0,255187978.0,47.996241000000005,1047302144.0,298376.0,15.0
223,82499779.0,255222941.0,50.353631,1046700032.0,304784.0,15.0
228,82500740.0,255223792.0,50.371005000000004,1046708224.0,304784.0,15.0
233,82508182.0,268259233.0,50.461510000000004,1046118400.0,323226.0,15.0
238,82517116.0,268284755.0,52.140708000000004,1046630400.0,323226.0,15.0
243,95515360.0,268286798.0,54.646873,1057292288.0,343143.0,15.0
248,95533945.0,281340737.0,54.977332999999994,1072398336.0,362213.0,15.0
254,95536643.0,281347701.0,59.304454,1072271360.0,362213.0,15.0
259,108535536.0,281350242.0,60.11278,1070510080.0,406458.0,15.0
264,108548075.0,294410251.0,62.967378,1083387904.0,406458.0,15.0
269,121546318.0,294412228.0,65.74470600000001,1114828800.0,427061.0,15.0
274,121547565.0,294413175.0,65.76763,1114832896.0,427061.0,15.0
279,121558767.0,307467700.0,66.104425,1127297024.0,445912.0,15.0
284,121562009.0,307475362.0,68.523311,1127165952.0,445912.0,15.0
289,121563187.0,307476305.0,68.560534,1143652352.0,458827.0,15.0
294,121578073.0,320536766.0,71.16721,930209792.0,465224.0,15.0
300,134576363.0,320538839.0,75.81899800000001,936267776.0,484846.0,15.0
305,134592124.0,333586507.0,75.927132,951586816.0,503846.0,15.0
310,134597361.0,333600042.0,80.072937,973594624.0,503846.0,15.0
315,147595736.0,333602481.0,82.669896,968728576.0,523286.0,15.0
320,147619163.0,346663280.0,83.347613,1008771072.0,542763.0,15.0
325,147619307.0,346663436.0,87.90432000000001,1008775168.0,542763.0,15.0
330,160617895.0,346665629.0,89.406657,1011122176.0,575888.0,15.0
335,160632829.0,359726289.0,91.116354,1037373440.0,582286.0,15.0
340,160634985.0,359727678.0,92.08372,1037205504.0,582286.0,15.0
345,160636205.0,359728663.0,92.101755,1037205504.0,582286.0,15.0
350,160647989.0,372789190.0,94.563136,1014272000.0,601272.0,15.0
356,173646169.0,372791161.0,99.105079,1005846528.0,601272.0,15.0
361,173650335.0,385826539.0,99.235512,1045512192.0,639728.0,15.0
366,173659550.0,385852222.0,102.091991,1070641152.0,639728.0,15.0
371,186657992.0,385854265.0,105.505223,1099206656.0,659257.0,15.0
376,186671789.0,398914842.0,107.064153,1112039424.0,678314.0,15.0
381,199674531.0,411953181.0,111.825802,1111834624.0,678314.0,15.0
386,199684316.0,411978072.0,114.265111,1135804416.0,716243.0,15.0
391,199685626.0,411979156.0,114.30118499999999,1135808512.0,716243.0,15.0
396,199686804.0,411980099.0,114.389977,960864256.0,737367.0,15.0
401,199701954.0,425040632.0,116.617464,918540288.0,737367.0,15.0
406,212700442.0,425043393.0,121.21318600000001,923004928.0,757402.0,15.0
411,212701364.0,425044065.0,121.235198,923004928.0,757402.0,15.0
417,212716443.0,438104520.0,122.612969,970412032.0,779783.0,15.0
422,225715090.0,438107302.0,126.90074899999999,963067904.0,800285.0,15.0
427,225716295.0,438108273.0,126.961027,976252928.0,812903.0,15.0
