server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.3452160778525966,0.0,0.15005522799133408,0.1488545595098604,0.14935799749967918,0.10487902701836638,2.514329747910078,0.08077788674655294,0.10159082585449243,0.08623987769194423,0.326171875,0.0,0.14962241053581238,0.14153221249580383,0.1454649120569229,0.16591928899288177,2.134644222637964,0.12491704523563385,0.1000056117773056,0.11108177900314331,0.359375,0.0,0.1576174646615982,0.15169695019721985,0.15460053086280823,0.06083481386303902,2.8654724712103183,0.03987783193588257,0.11200408637523651,0.058815158903598785,0.3271484375,0.0,0.12118929624557495,0.12733784317970276,0.12418750673532486,0.0669427216053009,2.9014955137086953,0.0387256033718586,0.07051621377468109,0.049995191395282745,0.326171875,0.0,0.15409114956855774,0.15064473450183868,0.15234844386577606,0.13464991748332977,2.272731900215149,0.10123548656702042,0.1138429045677185,0.10716968029737473,0.373046875,0.0,0.1446254998445511,0.15596862137317657,0.1500830501317978,0.08809293061494827,2.4894179600935717,0.08991334587335587,0.10036156326532364,0.0948505848646164
0.40079346491329215,0.0,0.1795553428293671,0.16158561738294358,0.16916355772103542,0.20595880762454724,2.2242810497449446,0.10773944748884748,0.19841009444581154,0.13828260939992135,0.3818359375,0.0,0.18796083331108093,0.16979359090328217,0.1784159392118454,0.23119083046913147,2.03625250051892,0.11708422005176544,0.21917426586151123,0.15263168513774872,0.4501953125,0.0,0.1897946298122406,0.1746968924999237,0.18193307518959045,0.12344582378864288,2.46413103627487,0.071125827729702,0.1935114562511444,0.10401906818151474,0.3369140625,0.0,0.11485151946544647,0.1253190040588379,0.11985714733600616,0.1677018702030182,2.473779750906903,0.08197934180498123,0.16467538475990295,0.10946459323167801,0.361328125,0.0,0.20495109260082245,0.1479233056306839,0.17182908952236176,0.26211848855018616,2.1002478872026717,0.13166064023971558,0.21104371547698975,0.16215814650058746,0.4228515625,0.0,0.14795900881290436,0.16252681612968445,0.1549011468887329,0.2376573085784912,2.104268173071054,0.13084152340888977,0.19361431896686554,0.1561555564403534
0.46348704786804723,0.0,0.20452540406561923,0.2085831687936109,0.20644115285260486,0.24025194638909114,2.0803957995444713,0.14853592650133166,0.2424399286681379,0.17870640477146585,0.43359375,0.0,0.2027568370103836,0.20197895169258118,0.2023671269416809,0.27204781770706177,1.920369927845304,0.21769070625305176,0.25399160385131836,0.2344442903995514,0.478515625,0.0,0.18921451270580292,0.199398010969162,0.19417284429073334,0.18117229640483856,2.3506561081174393,0.08702807128429413,0.2395467758178711,0.12767237424850464,0.38671875,0.0,0.17612865567207336,0.15818344056606293,0.1666744202375412,0.14354726672172546,2.2942263613576475,0.09562160819768906,0.2794523239135742,0.1424875408411026,0.4580078125,0.0,0.21605491638183594,0.22968986630439758,0.22266384959220886,0.3200179636478424,2.017940293039594,0.18434977531433105,0.24769341945648193,0.2113780677318573,0.5,0.0,0.2171355038881302,0.21402792632579803,0.21557050943374634,0.2555662989616394,1.8586417308220498,0.1468910276889801,0.20274749398231506,0.1703575998544693
0.49577385619407804,0.0,0.2370519818181251,0.2306438592755589,0.23375355994725577,0.2704459075476856,2.0800349574181105,0.16383622196543768,0.2796313364525791,0.20433766214287633,0.4501953125,0.0,0.21608194708824158,0.21274392306804657,0.21439994871616364,0.3687095046043396,1.784848481889755,0.19599847495555878,0.27663707733154297,0.22943870723247528,0.498046875,0.0,0.22595155239105225,0.21028093993663788,0.21783478558063507,0.19582593441009521,2.3594459009842135,0.12884148955345154,0.2854781150817871,0.17755098640918732,0.4384765625,0.0,0.22665846347808838,0.21322524547576904,0.2197367399930954,0.15458936989307404,2.5062997600306636,0.14440739154815674,0.3209640383720398,0.19919392466545105,0.494140625,0.0,0.2617008686065674,0.2554623782634735,0.2585439682006836,0.29847395420074463,2.071424514906747,0.14237889647483826,0.25502729415893555,0.18273748457431793,0.552734375,0.0,0.24537475407123566,0.247538760304451,0.24645200371742249,0.30735722184181213,1.772548112502465,0.20750407874584198,0.27371132373809814,0.23605318367481232
0.5157492209839959,0.0,0.25248255332164377,0.24648742934850604,0.2492929573456483,0.29004198266426057,1.9308815623992508,0.2024576447470573,0.2973156561644834,0.2320225550708378,0.4521484375,0.0,0.22651223838329315,0.22506478428840637,0.22578619420528412,0.355256587266922,1.7567980270537118,0.3391980230808258,0.30622750520706177,0.3218706250190735,0.52734375,0.0,0.22230425477027893,0.230666846036911,0.22640836238861084,0.19937832653522491,2.170812685724715,0.10468846559524536,0.30570897459983826,0.1559668779373169,0.4755859375,0.0,0.20237620174884796,0.21643953025341034,0.20917174220085144,0.18564526736736298,2.234633310981419,0.1539725959300995,0.3143360912799835,0.20669761300086975,0.505859375,0.0,0.2650495171546936,0.25517767667770386,0.2600199282169342,0.3487432599067688,1.847470906802586,0.2000439465045929,0.28588181734085083,0.2353813350200653,0.5849609375,0.0,0.30876946449279785,0.28219833970069885,0.2948865592479706,0.335430771112442,1.715374990609976,0.21280169486999512,0.2799023687839508,0.24178285896778107
0.52704922285767,0.0,0.2580331109200948,0.25791871081517087,0.2579386480663241,0.3036392692285069,1.9423135068294282,0.23392634733340378,0.29327168441240703,0.25013030387447777,0.4580078125,0.0,0.23525777459144592,0.23148533701896667,0.233356311917305,0.3991031348705292,1.6855527238240318,0.2783430516719818,0.3226224184036255,0.29885146021842957,0.5517578125,0.0,0.24870701134204865,0.24314510822296143,0.24589461088180542,0.21047957241535187,2.209433018321722,0.11257491260766983,0.3283451199531555,0.16766497492790222,0.546875,0.0,0.2639114260673523,0.2536434233188629,0.25867554545402527,0.18426501750946045,2.3710199024366294,0.19399110972881317,0.2541917860507965,0.22004832327365875,0.51171875,0.0,0.28693848848342896,0.2888806462287903,0.287906289100647,0.38868939876556396,1.8257992131369454,0.2776803970336914,0.2987220883369446,0.28781718015670776,0.5791015625,0.0,0.2577832043170929,0.26731613278388977,0.26246312260627747,0.304453045129776,1.7255487588735727,0.3038785457611084,0.24805918335914612,0.27314627170562744
0.5543215009665,0.0,0.297845193699423,0.2795217700708526,0.2865335142668843,0.32623475584279915,1.9091675536850627,0.24658364594024412,0.3153496717803599,0.26967536140932746,0.5244140625,0.0,0.28963997960090637,0.2878360152244568,0.28873515129089355,0.37468859553337097,1.6703540597643172,0.2935907244682312,0.32841119170188904,0.3100263178348541,0.5556640625,0.0,0.3582247495651245,0.24932484328746796,0.29401493072509766,0.1984902322292328,2.403826596031726,0.15232306718826294,0.3685230612754822,0.21555142104625702,0.509765625,0.0,0.22763827443122864,0.2384960651397705,0.2329407036304474,0.23533470928668976,2.251940299635348,0.18509848415851593,0.26061883568763733,0.21646073460578918,0.5224609375,0.0,0.2839552164077759,0.2899160385131836,0.2869046628475189,0.4115799069404602,1.7164863552365983,0.2997741401195526,0.3170279860496521,0.308159738779068,0.6171875,0.0,0.2817460894584656,0.29413050413131714,0.28780514001846313,0.3901258409023285,1.5693527038280781,0.28942739963531494,0.2812764644622803,0.28529372811317444
0.587731584243761,0.0,0.33692418591240036,0.300349056889701,0.3163974365726939,0.33703259166372557,1.866767874261418,0.24667426538101508,0.3357475684138923,0.2762175530606426,0.5390625,0.0,0.41493019461631775,0.2926560044288635,0.3432283401489258,0.38913801312446594,1.6779441227988592,0.3027581572532654,0.349909245967865,0.3246304988861084,0.61328125,0.0,0.29306986927986145,0.28581637144088745,0.289397656917572,0.19893428683280945,2.2379697057562815,0.14619705080986023,0.33450064063072205,0.20346678793430328,0.544921875,0.0,0.31307750940322876,0.27755141258239746,0.29424601793289185,0.2470669448375702,2.290596236353335,0.16205163300037384,0.376627117395401,0.2266027331352234,0.56640625,0.0,0.33168259263038635,0.3185718059539795,0.3249950408935547,0.4614003598690033,1.6396876846040997,0.3081003725528717,0.33807656168937683,0.32239317893981934,0.6328125,0.0,0.3257613182067871,0.3021799921989441,0.3135278820991516,0.3659244775772095,1.5932103285422692,0.29482293128967285,0.2921667993068695,0.29348886013031006
0.5939270851200259,0.0,0.33005006614390486,0.3140188768369578,0.32171066477359833,0.34193161001827116,1.9014550566752295,0.23316045136445523,0.34663154325755063,0.26903818129682705,0.564453125,0.0,0.3601619005203247,0.3214396834373474,0.3397008776664734,0.47583457827568054,1.4527210224242437,0.3101292550563812,0.3738461136817932,0.33901986479759216,0.5966796875,0.0,0.29064130783081055,0.2818114161491394,0.2861582636833191,0.20470692217350006,2.3766613090542,0.11509516090154648,0.35008054971694946,0.1732359379529953,0.5595703125,0.0,0.2834654450416565,0.2810153663158417,0.2822350859642029,0.22981366515159607,2.1692603904268015,0.1771925985813141,0.3996441960334778,0.24552521109580994,0.6064453125,0.0,0.3535535931587219,0.34589993953704834,0.3496848940849304,0.4326750338077545,1.6450766137668065,0.3174772560596466,0.33442771434783936,0.32573214173316956,0.619140625,0.0,0.31108561158180237,0.3013826906681061,0.30615729093551636,0.3422071635723114,1.908040714263916,0.23540934920310974,0.29241469502449036,0.2608337104320526
0.5932248526352635,0.0,0.32118221251704443,0.30784154341386105,0.31436020352000327,0.34783043415158826,1.8983754578734449,0.2375994051034344,0.3506812704661874,0.2733234062692543,0.5712890625,0.0,0.32163217663764954,0.3054777681827545,0.31334689259529114,0.4658694565296173,1.452412792614528,0.31862154603004456,0.3706206679344177,0.342659592628479,0.5625,0.0,0.26926547288894653,0.2611444294452667,0.2651427686214447,0.2264653593301773,2.4769216775894165,0.11618217080831528,0.35963940620422363,0.17562754452228546,0.56640625,0.0,0.31166183948516846,0.3039291501045227,0.307746946811676,0.21394065022468567,2.1928942825483237,0.1890929639339447,0.40687116980552673,0.25819164514541626,0.6015625,0.0,0.3586721420288086,0.3402193486690521,0.34920212626457214,0.4757630228996277,1.5078224335397994,0.3187737464904785,0.3434968590736389,0.33067381381988525,0.6494140625,0.0,0.3255087733268738,0.31616413593292236,0.32076841592788696,0.3213939964771271,1.915585207939148,0.23772020637989044,0.28988534212112427,0.2612239718437195
