Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
72,5328463.0,150610987.0,4.375608,743784448.0,22912.0,2.0
77,5330115.0,150612645.0,4.438691,743780352.0,22917.0,2.0
82,5331442.0,150613920.0,4.517826,743792640.0,22938.0,2.0
87,5332444.0,150614854.0,4.573556,743792640.0,22944.0,2.0
92,5333798.0,150615908.0,4.641199,743792640.0,22954.0,2.0
97,5342398.0,150678938.0,4.806773,747532288.0,23046.0,2.0
103,5348150.0,150691966.0,4.913716,747716608.0,23061.0,2.0
108,5349260.0,150693032.0,4.979756,747728896.0,23071.0,2.0
113,5350614.0,150694218.0,5.045249999999999,747720704.0,23081.0,2.0
118,5364511.0,163755489.0,5.648376000000001,887754752.0,44398.0,2.0
123,18363200.0,163758990.0,9.498923,881123328.0,65486.0,2.0
128,18364351.0,163760007.0,9.544312,881131520.0,65490.0,2.0
133,18366856.0,163762449.0,9.68201,881123328.0,65506.0,2.0
139,18368293.0,163763850.0,9.75783,881389568.0,65514.0,2.0
144,18369361.0,163764652.0,9.823144000000001,881127424.0,65522.0,2.0
149,18370715.0,163765904.0,9.887096,881131520.0,65526.0,2.0
154,18372069.0,163767090.0,9.956986,881131520.0,65534.0,2.0
159,18373071.0,163768024.0,10.019253,881127424.0,65547.0,2.0
164,18384981.0,176829064.0,10.581446000000001,912642048.0,85959.0,2.0
170,18386626.0,176830153.0,11.750648,912699392.0,85973.0,2.0
175,18387763.0,176831130.0,11.801012,912711680.0,85977.0,2.0
180,18389117.0,176832316.0,11.883019,912707584.0,85989.0,2.0
185,18404814.0,189885369.0,12.070591,913403904.0,108332.0,2.0
190,31405308.0,189896187.0,16.32566,950755328.0,130109.0,2.0
195,31406161.0,189896906.0,16.371779,950558720.0,130113.0,2.0
200,31407190.0,189897751.0,16.432099,950566912.0,130121.0,2.0
205,31408368.0,189898811.0,16.502233,950566912.0,130129.0,2.0
211,31409573.0,189899782.0,16.569906,950558720.0,130137.0,2.0
216,31410426.0,189900501.0,16.637939,950562816.0,130145.0,2.0
221,31411631.0,189901472.0,16.706919,950566912.0,130158.0,2.0
226,31412809.0,189902532.0,16.76496,950566912.0,130162.0,2.0
231,31413662.0,189903251.0,16.812998999999998,950571008.0,130170.0,2.0
236,31423954.0,202954568.0,17.006407,965828608.0,149907.0,2.0
241,31428650.0,202964966.0,18.500825000000003,966205440.0,149920.0,2.0
246,31429787.0,202965943.0,18.571569999999998,966205440.0,149928.0,2.0
251,31430894.0,202967010.0,18.638968,966205440.0,149936.0,2.0
257,31431747.0,202967770.0,18.716255999999998,980373504.0,163154.0,2.0
262,31449799.0,216028361.0,19.702738000000004,1039159296.0,169568.0,2.0
267,44447644.0,216031162.0,23.129782,1035337728.0,189549.0,2.0
272,44448673.0,216032007.0,23.192919,1035337728.0,189557.0,2.0
277,44449878.0,216032978.0,23.269897,1035337728.0,189565.0,2.0
282,44450907.0,216033823.0,23.336191,1035337728.0,189573.0,2.0
287,44451760.0,216034542.0,23.399997,1035341824.0,189581.0,2.0
292,44452965.0,216035513.0,23.468604,1035337728.0,189589.0,2.0
298,44453994.0,216036358.0,23.529059999999998,1035354112.0,189593.0,2.0
303,44454979.0,216037233.0,23.597942,1035358208.0,189593.0,2.0
308,44456444.0,216038414.0,23.673658,1035362304.0,189593.0,2.0
313,44457270.0,216039038.0,23.750345,970543104.0,202948.0,2.0
318,44474642.0,229099835.0,25.263883,983470080.0,209347.0,2.0
323,44475779.0,229100812.0,25.329311,983482368.0,209348.0,2.0
328,44477837.0,229102502.0,25.44196,983478272.0,209348.0,2.0
333,44493473.0,242163497.0,26.286845,1030434816.0,231442.0,2.0
339,57491547.0,242166448.0,29.715904000000002,1028542464.0,250473.0,2.0
344,57492075.0,242166826.0,29.743396,1028538368.0,250473.0,2.0
349,57493280.0,242167797.0,29.824405000000002,1028534272.0,250473.0,2.0
354,57494485.0,242168768.0,29.894755,1028534272.0,250473.0,2.0
