server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1
0.34640032782889146,0.0,0.09594739492623304,0.11000498515560339,0.10195882096711538,0.12947410644679946,2.3649802624219785,0.13405308553491252,0.12450346805287871,0.12779787088427944,0.3671875,0.0,0.08735324442386627,0.10720790922641754,0.09626749902963638,0.06127886474132538,2.5372806636380476,0.15027426183223724,0.12240846455097198,0.13491754233837128,0.3408203125,0.0,0.09108177572488785,0.1133633479475975,0.10100837051868439,0.14200298488140106,2.3386592789301797,0.10082574188709259,0.12829823791980743,0.11291497200727463,0.333984375,0.0,0.09901127964258194,0.1157456487417221,0.10672646015882492,0.16021297872066498,2.2262831211090086,0.13425616919994354,0.12977518141269684,0.13197766244411469,0.33984375,0.0,0.12026472389698029,0.1087532639503479,0.11421968042850494,0.15933573246002197,2.3126662458692278,0.11655712127685547,0.11938099563121796,0.11795215308666229,0.349609375,0.0,0.07427593320608139,0.10343609750270844,0.08646361529827118,0.12836438417434692,2.4118468139482583,0.18147794902324677,0.12286327034235,0.14652615785598755
0.348086300799415,0.0,0.11904249251219647,0.1139099330736003,0.11604600323099537,0.13467306940943163,2.340667034969189,0.12204076950280958,0.13436882381923937,0.1258571321110062,0.373046875,0.0,0.13241133093833923,0.10964975506067276,0.11996037513017654,0.06705150753259659,2.509466288794934,0.12998279929161072,0.15197651088237762,0.14012186229228973,0.3359375,0.0,0.10358182340860367,0.11658956855535507,0.10970143973827362,0.14848032593727112,2.2587106984759133,0.11696769297122955,0.14414891600608826,0.12914356589317322,0.373046875,0.0,0.12670007348060608,0.1286630928516388,0.12767402827739716,0.15827687084674835,2.2213429084190954,0.15885424613952637,0.12571388483047485,0.14035432040691376,0.3134765625,0.0,0.1082058697938919,0.10681469738483429,0.10750577598810196,0.15933573246002197,2.369520970753261,0.0736195296049118,0.12339941412210464,0.09222062677145004,0.34375,0.0,0.125431627035141,0.10669014602899551,0.11530429124832153,0.14906832575798035,2.3176080454950747,0.13868817687034607,0.12266405671834946,0.13018487393856049
0.36620605444334714,0.0,0.1195494859555321,0.12107888912573726,0.11916553124258641,0.1518696293926101,2.2862148373794136,0.1410228681892687,0.15067417614669995,0.14362464659102223,0.4033203125,0.0,0.11186803877353668,0.12464062869548798,0.11790943145751953,0.055950265377759933,2.4659162138549373,0.09864871203899384,0.16501162946224213,0.12347844988107681,0.34375,0.0,0.09714885801076889,0.11750803887844086,0.1063629612326622,0.16841056942939758,2.2324154187762546,0.1553298979997635,0.15349633991718292,0.15440768003463745,0.3515625,0.0,0.12601181864738464,0.129649817943573,0.1278049349784851,0.18538238108158112,2.179673013320336,0.15540795028209686,0.12831349670886993,0.14056700468063354,0.357421875,0.0,0.10449860990047455,0.11436774581670761,0.10921066254377365,0.19254937767982483,2.248808298792158,0.16276149451732635,0.1559489220380783,0.1592824012041092,0.3740234375,0.0,0.17647677659988403,0.11858804523944855,0.14185382425785065,0.1677018702030182,2.290869847587917,0.13312718272209167,0.1482538878917694,0.14028392732143402
0.3794797650038752,0.0,0.1560496854224177,0.1354659228721221,0.14470668893717809,0.16776644520147208,2.24035573112872,0.16937085726313103,0.1560790594849699,0.16190081378163826,0.4111328125,0.0,0.1480530947446823,0.13256147503852844,0.13987967371940613,0.08747779577970505,2.418035389671863,0.18315140902996063,0.16255216300487518,0.1722380667924881,0.3525390625,0.0,0.19454145431518555,0.14315202832221985,0.16493657231330872,0.16691578924655914,2.231731365597437,0.1691788136959076,0.17226600646972656,0.17070844769477844,0.4150390625,0.0,0.156992107629776,0.14815209805965424,0.15244406461715698,0.22652468085289001,2.0823095670113196,0.18068692088127136,0.14317993819713593,0.15976159274578094,0.3505859375,0.0,0.13986985385417938,0.1302003562450409,0.1348620057106018,0.19793537259101868,2.2082584381103514,0.17303434014320374,0.1533890664577484,0.16262054443359375,0.361328125,0.0,0.1386776864528656,0.1193327084183693,0.12827998399734497,0.16356107592582703,2.250853077225063,0.12645187973976135,0.1461261659860611,0.1355789750814438
0.3967398076935097,0.0,0.1616193940467647,0.15416639192881385,0.15743165743402246,0.1896620646172751,2.178201691955976,0.19749614639124663,0.1732898945794466,0.18255585733591806,0.447265625,0.0,0.14123818278312683,0.1538141667842865,0.14725816249847412,0.12611012160778046,2.3415929028685665,0.2708137631416321,0.18378567695617676,0.2189694344997406,0.37109375,0.0,0.16790162026882172,0.14931416511535645,0.15806330740451813,0.2142501175403595,2.148741396646651,0.17027655243873596,0.19429777562618256,0.1814958155155182,0.4033203125,0.0,0.15297919511795044,0.15656477212905884,0.15475121140480042,0.211035817861557,2.0247554999131423,0.20158681273460388,0.1497594118118286,0.1718505471944809,0.37109375,0.0,0.18342919647693634,0.17096446454524994,0.17697761952877045,0.2217235118150711,2.1229605078697205,0.17200274765491486,0.1783817708492279,0.17513418197631836,0.3837890625,0.0,0.16337689757347107,0.13217736780643463,0.14613036811351776,0.1746031790971756,2.2687931319941645,0.1546158343553543,0.15360042452812195,0.15410643815994263
0.4295489188521926,0.0,0.17057108427710613,0.17503416951542897,0.17255470649699187,0.20775844819115247,2.1490553009838607,0.17520021269992933,0.19504394190051846,0.18202458719233708,0.4736328125,0.0,0.19003398716449738,0.18152742087841034,0.18568332493305206,0.1478685587644577,2.3065286455020098,0.15723049640655518,0.19907145202159882,0.17569424211978912,0.38671875,0.0,0.13655118644237518,0.1605881005525589,0.14759741723537445,0.24613851308822632,2.030068461857145,0.2018166035413742,0.21155337989330292,0.2065703272819519,0.4501953125,0.0,0.16700974106788635,0.17492112517356873,0.17087391018867493,0.22604066133499146,2.040434488883385,0.18555989861488342,0.20151963829994202,0.19321075081825256,0.40625,0.0,0.17683477699756622,0.180507093667984,0.17865204811096191,0.24775584042072296,2.1878348129136223,0.13521085679531097,0.20286592841148376,0.16226892173290253,0.4267578125,0.0,0.1829058825969696,0.1767028570175171,0.17975087463855743,0.16011041402816772,2.164366867231286,0.2129792869091034,0.14465707540512085,0.17229211330413818
0.4448273683215411,0.0,0.1873904033840415,0.18161814021622516,0.18421040371278685,0.22115576701375442,2.1181011801072227,0.229446673577689,0.21228743253517476,0.2176187482357645,0.45703125,0.0,0.196492999792099,0.1693689227104187,0.18192550539970398,0.12966252863407135,2.3175726709231523,0.1761299967765808,0.22939744591712952,0.1992652863264084,0.421875,0.0,0.16829857230186462,0.1769820749759674,0.1725311279296875,0.2605879306793213,2.0336913494836715,0.28536102175712585,0.2338993102312088,0.257080078125,0.47265625,0.0,0.18384097516536713,0.18992213904857635,0.18683207035064697,0.24588577449321747,1.987011588536776,0.2868632674217224,0.19250723719596863,0.23039905726909637,0.4130859375,0.0,0.19195950031280518,0.18117108941078186,0.18640932440757751,0.25852781534194946,2.118542412349156,0.22141364216804504,0.21716423332691193,0.219268336892128,0.466796875,0.0,0.19773328304290771,0.1959327757358551,0.1968289166688919,0.21601104736328125,2.111233522062716,0.1653500348329544,0.1764651983976364,0.17072689533233643
0.4522878975980049,0.0,0.20483455327389996,0.19409532919306297,0.1992331229348118,0.23765247270324855,2.0723887705749022,0.23516144343666542,0.21890841112944204,0.22555969561506237,0.4716796875,0.0,0.2048276662826538,0.18485264480113983,0.194328173995018,0.144316166639328,2.2802979106634433,0.28168046474456787,0.23196211457252502,0.25441503524780273,0.4375,0.0,0.1858738660812378,0.18969520926475525,0.18776509165763855,0.22969606518745422,2.041599228268578,0.24328219890594482,0.21909542381763458,0.23055621981620789,0.48046875,0.0,0.20520997047424316,0.19750353693962097,0.20128300786018372,0.3431752324104309,1.8300115053470318,0.25524598360061646,0.22766630351543427,0.24066859483718872,0.421875,0.0,0.2146550863981247,0.201264426112175,0.20774419605731964,0.25807899236679077,2.0415119307381766,0.21479737758636475,0.20345795154571533,0.2089739441871643,0.44921875,0.0,0.21548299491405487,0.19867552816867828,0.20673821866512299,0.2118702530860901,2.1849686581155527,0.15429000556468964,0.20963135361671448,0.1777528077363968
0.46859755097129857,0.0,0.2148301233265768,0.2045824631979313,0.20910610669126772,0.2471505688595381,2.066732831325876,0.22273069153372418,0.23188786166318773,0.225718748123139,0.47265625,0.0,0.21814651787281036,0.19524239003658295,0.20605994760990143,0.16518649458885193,2.2858950520904973,0.1825566589832306,0.23756814002990723,0.20646077394485474,0.439453125,0.0,0.17144650220870972,0.19575056433677673,0.1827942132949829,0.2954658567905426,1.931287343539889,0.2327623814344406,0.2514079511165619,0.24172614514827728,0.52734375,0.0,0.23138710856437683,0.21787801384925842,0.22442945837974548,0.29380446672439575,1.9280578760000375,0.24320046603679657,0.2441423386335373,0.2436704933643341,0.435546875,0.0,0.24194499850273132,0.2098514586687088,0.2247583270072937,0.27244165539741516,2.0861238087926592,0.22039642930030823,0.22963078320026398,0.22491885721683502,0.4697265625,0.0,0.204475998878479,0.2042759358882904,0.20437592267990112,0.20220841467380524,2.081629403259443,0.24567651748657227,0.18202051520347595,0.20911140739917755
0.4853244615355768,0.0,0.23034241222859597,0.2253429603301571,0.22765222216100714,0.262947407465259,1.9991530069024404,0.23332962797650383,0.24199676668761946,0.23497751621103743,0.498046875,0.0,0.2562897801399231,0.23317913711071014,0.24418886005878448,0.15586145222187042,2.219603185922327,0.17926675081253052,0.2557024657726288,0.2107687145471573,0.4677734375,0.0,0.20726200938224792,0.21644429862499237,0.21175366640090942,0.29147982597351074,1.914152117002578,0.2572239637374878,0.2613992393016815,0.2592948079109192,0.5302734375,0.0,0.22499537467956543,0.229105144739151,0.2270316630601883,0.36398836970329285,1.7603638117129987,0.2987251877784729,0.24581904709339142,0.2697020173072815,0.4580078125,0.0,0.24838364124298096,0.23494291305541992,0.2414763867855072,0.28052064776420593,2.014678372655596,0.20110821723937988,0.23659169673919678,0.21741166710853577,0.4677734375,0.0,0.20186129212379456,0.20535799860954285,0.2035946249961853,0.2187715619802475,2.0908651844314905,0.24055926501750946,0.19668252766132355,0.21641941368579865
