Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
0,4164181.0,150716593.0,7.787546,828772352.0,23276.0,10.0
5,4165442.0,150717858.0,7.8710059999999995,843124736.0,38264.0,10.0
10,4172668.0,163852570.0,10.771462,956805120.0,44755.0,10.0
15,17172585.0,163856678.0,13.342463,983289856.0,82469.0,10.0
20,17174375.0,176991445.0,17.395226,1008611328.0,88945.0,10.0
25,30173246.0,176994626.0,18.381809,1019744256.0,123750.0,10.0
31,30177018.0,190130401.0,21.00274,1022877696.0,130223.0,10.0
36,30180874.0,203265749.0,23.648274,1050312704.0,150003.0,10.0
41,43179319.0,203268352.0,25.989479000000003,1048690688.0,170605.0,10.0
46,43182815.0,216404306.0,27.429462,1077096448.0,191257.0,10.0
51,56181362.0,216406564.0,30.546431,1007681536.0,211872.0,10.0
56,56185213.0,229542651.0,32.811088999999996,997019648.0,231343.0,10.0
61,56189405.0,242808692.0,34.162666,1046351872.0,251804.0,10.0
66,69187951.0,242810846.0,36.965421,1047949312.0,271239.0,10.0
71,82194396.0,255947656.0,40.128833,1070850048.0,311420.0,10.0
76,82195574.0,255948716.0,40.15198,1070858240.0,311421.0,10.0
81,82196752.0,255949776.0,40.215779000000005,1070862336.0,311421.0,10.0
86,82203168.0,269085211.0,42.027060999999996,1090232320.0,331444.0,10.0
92,82204143.0,269086036.0,42.075822,1090232320.0,331444.0,10.0
97,82212545.0,282221487.0,43.961717,1100464128.0,353360.0,10.0
102,95211118.0,282224146.0,45.581013000000006,1113223168.0,386516.0,10.0
107,108211993.0,295361286.0,48.672547,1113083904.0,392970.0,10.0
112,108212995.0,295362102.0,48.784552,1139691520.0,427297.0,10.0
117,108216648.0,308497463.0,50.980671,1167208448.0,446769.0,10.0
122,108219772.0,321632514.0,54.432175,1159204864.0,453208.0,10.0
127,121218671.0,321634854.0,55.173254,999268352.0,473474.0,10.0
132,121219524.0,321635573.0,55.201602,999276544.0,473474.0,10.0
137,121220702.0,321636516.0,55.266942,1013166080.0,487171.0,10.0
143,121225643.0,334771645.0,57.242397000000004,985088000.0,493613.0,10.0
148,121227548.0,347906372.0,60.756879999999995,1036156928.0,512994.0,10.0
153,134226469.0,347909114.0,61.827124,1052352512.0,547174.0,10.0
158,134231290.0,361044145.0,66.278947,1065930752.0,553621.0,10.0
163,147230039.0,361046482.0,66.880257,1077542912.0,587709.0,10.0
168,147235356.0,374181485.0,69.36389199999999,1079939072.0,594168.0,10.0
173,147236947.0,374182823.0,69.465378,1091518464.0,613883.0,10.0
178,147241172.0,387317476.0,73.56351599999999,1116905472.0,633737.0,10.0
183,160241946.0,400454101.0,74.83342800000001,1125797888.0,647108.0,10.0
189,173240233.0,400455848.0,78.03802800000001,1121636352.0,673356.0,10.0
194,173245208.0,413590867.0,79.398813,1145196544.0,695578.0,10.0
199,173246794.0,413591661.0,80.615344,1145196544.0,695578.0,10.0
204,173249658.0,426727078.0,81.46760499999999,1168044032.0,715832.0,10.0
209,186248238.0,426729130.0,85.245084,1160421376.0,735523.0,10.0
214,186249267.0,426729909.0,85.28902699999999,1160421376.0,735523.0,10.0
219,186250338.0,426730796.0,85.333326,1160421376.0,735523.0,10.0
224,186265414.0,453000968.0,89.002339,1014210560.0,755611.0,10.0
229,199263702.0,453003441.0,92.313683,1019514880.0,795424.0,10.0
235,199266456.0,466138468.0,94.30094600000001,1056227328.0,815188.0,10.0
240,212264611.0,466141073.0,97.020676,1041281024.0,836103.0,10.0
245,212272240.0,479276294.0,98.839586,1070252032.0,856113.0,10.0
250,212273269.0,479277139.0,98.891257,1070247936.0,856113.0,10.0
255,212276368.0,492411833.0,101.693168,1087795200.0,876193.0,10.0
260,225274877.0,492413804.0,103.511822,1088462848.0,909843.0,10.0
265,238276283.0,505550234.0,106.909915,1112338432.0,936792.0,10.0
270,238281338.0,518685099.0,107.093874,1124040704.0,956549.0,10.0
275,238283074.0,518686057.0,109.219797,1123983360.0,956549.0,10.0
281,251285618.0,531888232.0,113.89080600000001,1116319744.0,978455.0,10.0
286,251286537.0,531888833.0,114.004762,1144520704.0,1011699.0,10.0
291,264287659.0,545024594.0,118.456878,1007898624.0,1036974.0,10.0
296,264291711.0,558159591.0,118.62932699999999,1025318912.0,1059706.0,10.0
301,264293447.0,558160600.0,120.361822,1025277952.0,1059706.0,10.0
306,264298692.0,571295281.0,122.336071,1038065664.0,1078978.0,10.0
311,277296699.0,571296747.0,125.284676,966115328.0,1098504.0,10.0
316,277300113.0,584431643.0,126.935669,1054261248.0,1118374.0,10.0
321,290298643.0,584434044.0,129.09488100000002,1043165184.0,1138311.0,10.0
326,290301442.0,597569042.0,130.494432,1067302912.0,1160352.0,10.0
332,290302881.0,597569753.0,131.640256,1068482560.0,1160353.0,10.0
337,290305372.0,610704782.0,132.54636299999999,1085816832.0,1180049.0,10.0
342,303303419.0,610706535.0,136.33599299999997,1083457536.0,1199957.0,10.0
347,303310068.0,623841564.0,139.77363,1112440832.0,1219661.0,10.0
352,316308345.0,623843859.0,140.10600399999998,1106636800.0,1239354.0,10.0
357,316312222.0,636979262.0,142.1037,1124876288.0,1258927.0,10.0
362,316314770.0,650114351.0,142.755993,1137311744.0,1281107.0,10.0
367,316314919.0,650114500.0,146.65114300000002,1142829056.0,1281107.0,10.0
372,329313846.0,650116970.0,147.12472699999998,993415168.0,1301237.0,10.0
377,329314699.0,650117796.0,147.157783,993411072.0,1301237.0,10.0
382,329321808.0,663252934.0,149.44055799999998,1008115712.0,1320899.0,10.0
388,329327119.0,676387747.0,151.328657,1040433152.0,1340713.0,10.0
393,342325139.0,676389807.0,153.759718,1037373440.0,1360450.0,10.0
398,342326506.0,676390810.0,153.838704,1050284032.0,1375894.0,10.0
403,342329292.0,689525297.0,157.063577,1078759424.0,1402647.0,10.0
408,355328175.0,689527502.0,158.141519,1081135104.0,1416419.0,10.0
413,355334982.0,702662372.0,159.945034,1093709824.0,1436492.0,10.0
418,355342840.0,715797381.0,162.770277,1102528512.0,1442939.0,10.0
423,368341388.0,715799856.0,165.118582,1101586432.0,1462471.0,10.0
