server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.1446200284090909,0.0,0.14150294864719565,0.14197046241977,0.14173403856429187,0.12639999985694886,2.2875871900528195,0.11754186898469925,0.1299839586019516,0.12200441807508469,0.1455078125,0.0,0.14684751629829407,0.1449792981147766,0.1459074318408966,0.12549999356269836,2.288986323371766,0.1337772011756897,0.1276080310344696,0.1306198239326477,0.146484375,0.0,0.14195671677589417,0.14297260344028473,0.1424628496170044,0.12049999833106995,2.2952609856923423,0.08022336661815643,0.12729959189891815,0.09842189401388168,0.125,0.0,0.11710987240076065,0.11786186695098877,0.1174846664071083,0.125,2.2870985099247525,0.14973792433738708,0.12451168149709702,0.13596460223197937,0.1318359375,0.0,0.12965120375156403,0.13014468550682068,0.12989747524261475,0.14300000667572021,2.2864951595427496,0.12316342443227768,0.14572212100028992,0.1334964632987976,0.162109375,0.0,0.1576201617717743,0.15915845334529877,0.15838558971881866,0.11800000071525574,2.280094971732488,0.10080742835998535,0.1247783675789833,0.11151930689811707
0.19370814732142858,0.0,0.19171059876680374,0.1929447672196797,0.19232111317770823,0.2492000013589859,1.9760068329553757,0.2730381578207016,0.2501182556152344,0.26003064811229704,0.2080078125,0.0,0.20576035976409912,0.2061791867017746,0.20596955716609955,0.2515000104904175,1.9707376351432195,0.25877508521080017,0.24662645161151886,0.2525547444820404,0.19921875,0.0,0.1989654004573822,0.19995048642158508,0.19945672154426575,0.26350000500679016,1.9559666675234597,0.2962763011455536,0.2611028552055359,0.27757978439331055,0.1337890625,0.0,0.1306937336921692,0.13125964999198914,0.13097608089447021,0.2409999966621399,1.9919229972930181,0.3323861062526703,0.24690668284893036,0.28333982825279236,0.1953125,0.0,0.18981799483299255,0.19444093108177185,0.19210165739059448,0.2345000058412552,1.9856001914493622,0.23001918196678162,0.23714926838874817,0.23352982103824615,0.1904296875,0.0,0.19021932780742645,0.1894349306821823,0.18982632458209991,0.2554999887943268,1.9758066733678181,0.24773411452770233,0.2588060200214386,0.2531490623950958
0.26981026785714285,0.0,0.2604271418281964,0.265931384904044,0.26313561307532446,0.31759999990463256,1.8103037417881074,0.3447460889816284,0.3181892096996307,0.32972248196601867,0.25,0.0,0.24658124148845673,0.2504119575023651,0.2484818398952484,0.2985000014305115,1.8373306497694954,0.36968564987182617,0.298196941614151,0.33011531829833984,0.2646484375,0.0,0.25421881675720215,0.2620689570903778,0.2580842077732086,0.3215000033378601,1.7967553933461506,0.2989096939563751,0.3225248456001282,0.3102685511112213,0.2177734375,0.0,0.22067327797412872,0.2139282524585724,0.21724842488765717,0.3255000114440918,1.8103455305099487,0.3481837809085846,0.3213001489639282,0.33420222997665405,0.302734375,0.0,0.2940063774585724,0.29891782999038696,0.2964417338371277,0.3244999945163727,1.8209603608600677,0.31162044405937195,0.32676979899406433,0.31901538372039795,0.263671875,0.0,0.24836556613445282,0.2566022574901581,0.252416729927063,0.3179999887943268,1.7861267744548737,0.39533087611198425,0.32215431332588196,0.3550109267234802
0.3113458806818182,0.0,0.30489833788438275,0.30949201638048346,0.3071764788844369,0.353300005197525,1.73035326987978,0.3506563901901245,0.3530860185623169,0.3518578350543976,0.2919921875,0.0,0.28614863753318787,0.29070600867271423,0.2884093225002289,0.34150001406669617,1.7506436147387066,0.3349900245666504,0.33865246176719666,0.33681127429008484,0.318359375,0.0,0.30955153703689575,0.31507188081741333,0.312287300825119,0.3580000102519989,1.710583970660255,0.363148033618927,0.35948148369789124,0.36130544543266296,0.298828125,0.0,0.29132571816444397,0.2976726293563843,0.29446497559547424,0.3610000014305115,1.7361091905170016,0.35734349489212036,0.35825634002685547,0.35779932141304016,0.2900390625,0.0,0.2845987379550934,0.28913503885269165,0.28684893250465393,0.3605000078678131,1.7374060305338057,0.3528752326965332,0.3597729802131653,0.356290727853775,0.357421875,0.0,0.35312899947166443,0.35556790232658386,0.35434427857398987,0.34549999237060547,1.7170235429491316,0.3449251651763916,0.34926682710647583,0.3470824062824249
0.32972301136363635,0.0,0.3222899491136724,0.3265750435265628,0.32440294189886615,0.38580000400543213,1.6788574869670567,0.38153005242347715,0.3861948728561401,0.3838412821292877,0.318359375,0.0,0.3118512034416199,0.3162972331047058,0.31405848264694214,0.38350000977516174,1.6860673749257649,0.3684152364730835,0.3770962357521057,0.3727051913738251,0.36328125,0.0,0.36302632093429565,0.3583943247795105,0.3606954514980316,0.38199999928474426,1.6746551006559343,0.3837316036224365,0.3840087354183197,0.38387009501457214,0.32421875,0.0,0.3158109784126282,0.3245582580566406,0.32012486457824707,0.3865000009536743,1.690552966935294,0.38076627254486084,0.3872666656970978,0.38398900628089905,0.3505859375,0.0,0.3424542248249054,0.34890806674957275,0.3456510305404663,0.38600000739097595,1.6876298208085319,0.38100749254226685,0.3873741030693054,0.384164422750473,0.306640625,0.0,0.29428791999816895,0.301423579454422,0.2978130280971527,0.39100000262260437,1.6553821715097579,0.39372965693473816,0.39522862434387207,0.3944776952266693
0.35795454545454547,0.0,0.35308626835996454,0.3577637401494113,0.35540658777410333,0.39990000128746034,1.647115112864782,0.3925097584724426,0.3999544680118561,0.39618799090385437,0.345703125,0.0,0.3376324772834778,0.34387415647506714,0.34072473645210266,0.3955000042915344,1.6525034488193573,0.3749542236328125,0.38769251108169556,0.38121700286865234,0.345703125,0.0,0.347558856010437,0.34940609335899353,0.3484800159931183,0.39800000190734863,1.6393139324490986,0.3898637890815735,0.39813730120658875,0.39395713806152344,0.3447265625,0.0,0.339665025472641,0.3400857150554657,0.3398752510547638,0.39750000834465027,1.6663570744650704,0.39094218611717224,0.397674024105072,0.3942793905735016,0.3583984375,0.0,0.3547987937927246,0.36083337664604187,0.35779064893722534,0.40849998593330383,1.638840917557005,0.4082697033882141,0.40962520241737366,0.40894633531570435,0.39453125,0.0,0.3859362006187439,0.3911903202533722,0.38854551315307617,0.4000000059604645,1.6385601910333785,0.3985188901424408,0.4066433012485504,0.40254008769989014
0.3905362215909091,0.0,0.38253702358766034,0.38594443689693103,0.3842217732559551,0.4046999990940094,1.6217819686919923,0.4000731408596039,0.4057266652584076,0.4028756856918335,0.37890625,0.0,0.3691893517971039,0.3754259943962097,0.37228158116340637,0.3935000002384186,1.639806238431779,0.3903900384902954,0.3924213945865631,0.39140310883522034,0.423828125,0.0,0.4160076677799225,0.4194885194301605,0.4177408218383789,0.40299999713897705,1.62329700068822,0.39717474579811096,0.4050326943397522,0.40106523036956787,0.3525390625,0.0,0.3517926335334778,0.3442513644695282,0.34798118472099304,0.40450000762939453,1.634181785205054,0.4030439853668213,0.4057053029537201,0.4043702781200409,0.392578125,0.0,0.3873516023159027,0.3895353674888611,0.38844043016433716,0.40799999237060547,1.6177471024649483,0.4009830951690674,0.40853071212768555,0.4047217071056366,0.3681640625,0.0,0.3538290560245514,0.3616068959236145,0.357675701379776,0.41449999809265137,1.5938777166699607,0.40877383947372437,0.416943222284317,0.4128181040287018
0.40025111607142855,0.0,0.39109460158007486,0.39672584405967165,0.39388213413102285,0.4312000036239624,1.5595193970771062,0.427035790681839,0.43280947804450987,0.42989554405212405,0.4140625,0.0,0.39998263120651245,0.41147661209106445,0.40564823150634766,0.43299999833106995,1.561780674116952,0.42224255204200745,0.42686957120895386,0.42454344034194946,0.392578125,0.0,0.3885372579097748,0.389639675617218,0.3890876770019531,0.4300000071525574,1.5555209867537967,0.4242464601993561,0.433636337518692,0.4288899898529053,0.39453125,0.0,0.3835276663303375,0.389146089553833,0.3863164484500885,0.4165000021457672,1.5773777242690799,0.4158035218715668,0.41633209586143494,0.41606763005256653,0.3994140625,0.0,0.3936484456062317,0.3991294801235199,0.3963700234889984,0.44200000166893005,1.5608366235854134,0.44130605459213257,0.44514185190200806,0.44321566820144653,0.3994140625,0.0,0.38558483123779297,0.39154624938964844,0.38854265213012695,0.4345000088214874,1.5420809766602894,0.4315803647041321,0.44206753373146057,0.4367609918117523
0.43687220982142855,0.0,0.4304436019488743,0.43517312833241056,0.4327827777181353,0.4527999997138977,1.522606845885988,0.44649274945259093,0.45307806730270384,0.44975910186767576,0.4453125,0.0,0.4423831105232239,0.4462926387786865,0.44432926177978516,0.4465000033378601,1.5347187273086063,0.4375024735927582,0.44101110100746155,0.43924978375434875,0.435546875,0.0,0.42844146490097046,0.4326157569885254,0.4305184781551361,0.4490000009536743,1.517164213316781,0.4400722086429596,0.4493781626224518,0.4446764886379242,0.4140625,0.0,0.41305679082870483,0.41167694330215454,0.41236570477485657,0.45249998569488525,1.535645946623787,0.44693222641944885,0.4523007273674011,0.4496004283428192,0.4326171875,0.0,0.4335755407810211,0.4345153868198395,0.4340449571609497,0.460999995470047,1.5203684000741868,0.4551278054714203,0.4631618857383728,0.45910969376564026,0.4462890625,0.0,0.4267731308937073,0.43987900018692017,0.43322697281837463,0.45500001311302185,1.50513694210658,0.4528290331363678,0.45953845977783203,0.4561591148376465
0.4369419642857143,0.0,0.4334971734455654,0.43638058858258383,0.4349248835018703,0.4557000041007996,1.5011798536966716,0.4532191216945648,0.4564369797706604,0.4548194110393524,0.435546875,0.0,0.43373173475265503,0.4373038709163666,0.4355104863643646,0.445499986410141,1.5109199134130327,0.4351913332939148,0.4392522871494293,0.43721234798431396,0.435546875,0.0,0.42819491028785706,0.4307991862297058,0.42949309945106506,0.4625000059604645,1.5045779602868217,0.45858249068260193,0.4653152823448181,0.46192437410354614,0.4169921875,0.0,0.41149529814720154,0.41308125853538513,0.41228675842285156,0.45500001311302185,1.5010457852530101,0.4514407515525818,0.4553145468235016,0.4533693492412567,0.4326171875,0.0,0.42195072770118713,0.43074727058410645,0.4263036549091339,0.45750001072883606,1.5024061694977775,0.45868316292762756,0.45881539583206177,0.45874926447868347,0.451171875,0.0,0.45736709237098694,0.45413070917129517,0.45574313402175903,0.4580000042915344,1.4869494400327168,0.462197870016098,0.4634873867034912,0.4628417193889618
