server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.19866071428571427,0.0,0.19526454380580358,0.19795720172779901,0.19659597320216043,0.10610000044107437,2.3484130866943844,0.08579525277018547,0.10390823632478714,0.09181801080703736,0.2060546875,0.0,0.20531313121318817,0.20585493743419647,0.20558367669582367,0.09449999779462814,2.353860904300024,0.1404077708721161,0.10409402847290039,0.11955420672893524,0.1884765625,0.0,0.18496650457382202,0.1868624985218048,0.1859096735715866,0.10400000214576721,2.357804884986272,0.06108449772000313,0.10274773836135864,0.07661854475736618,0.146484375,0.0,0.14474233984947205,0.1430831253528595,0.14390794932842255,0.10400000214576721,2.356676010858445,0.0725097730755806,0.10204750299453735,0.0847795158624649,0.21484375,0.0,0.21352919936180115,0.2174527943134308,0.21547313034534454,0.1054999977350235,2.3386865873185414,0.06889505684375763,0.10416308790445328,0.0829353779554367,0.197265625,0.0,0.1880018562078476,0.1934514045715332,0.19068770110607147,0.12250000238418579,2.33503704600864,0.08607916533946991,0.10648882389068604,0.09520240873098373
0.22350260416666667,0.0,0.21839529077212017,0.2210599362850189,0.21971879104773204,0.1436000019311905,2.2440678566221206,0.16414325535297394,0.14637287855148315,0.15444428026676177,0.2314453125,0.0,0.22561529278755188,0.2287004441022873,0.2271474003791809,0.15150000154972076,2.2487944799756248,0.1828177273273468,0.14677420258522034,0.16282515227794647,0.2109375,0.0,0.20695948600769043,0.21012476086616516,0.20853011310100555,0.1354999989271164,2.2422296092623757,0.17460709810256958,0.1481366753578186,0.16028638184070587,0.150390625,0.0,0.14865714311599731,0.1481342762708664,0.14839524030685425,0.13600000739097595,2.2495017884269592,0.1267693042755127,0.13403894007205963,0.1303028166294098,0.2314453125,0.0,0.229466050863266,0.23233315348625183,0.230890691280365,0.14249999821186066,2.245340623552837,0.16755951941013336,0.1479772925376892,0.15716077387332916,0.2373046875,0.0,0.22792091965675354,0.23048913478851318,0.22919782996177673,0.1525000035762787,2.2344727818928067,0.16896262764930725,0.154937282204628,0.1616462767124176
0.23505108173076922,0.0,0.22724523911109337,0.2309552259170092,0.22907748245275938,0.2233000010251999,1.9780111331788321,0.22611745297908784,0.22277536988258362,0.22313912212848663,0.244140625,0.0,0.2303505390882492,0.23552647233009338,0.23290975391864777,0.2175000011920929,1.9877360529369779,0.1866675317287445,0.21876613795757294,0.20144620537757874,0.2177734375,0.0,0.21155056357383728,0.216154545545578,0.21382777392864227,0.2240000069141388,1.9723332249929035,0.20595243573188782,0.22221481800079346,0.21377480030059814,0.1904296875,0.0,0.19511154294013977,0.1908705234527588,0.1929677277803421,0.22499999403953552,1.9860856873648507,0.2352340966463089,0.2289191484451294,0.23203366994857788,0.2587890625,0.0,0.25230222940444946,0.2546013295650482,0.2534465789794922,0.23149999976158142,1.9769234430222284,0.2188023030757904,0.22919252514839172,0.2238769382238388,0.234375,0.0,0.22548885643482208,0.2309001237154007,0.22816240787506104,0.21850000321865082,1.9669772575771998,0.2839308977127075,0.21478421986103058,0.2445639967918396
0.2626255580357143,0.0,0.25613011313336237,0.25935920647212435,0.2577164428574698,0.2769000053405762,1.8828507139569235,0.27449265122413635,0.2768845081329346,0.2756211757659912,0.2451171875,0.0,0.2422008514404297,0.24459727108478546,0.2433931678533554,0.2680000066757202,1.893360385819087,0.24860188364982605,0.26447349786758423,0.2562922239303589,0.2685546875,0.0,0.2647368311882019,0.2647326588630676,0.26473474502563477,0.28200000524520874,1.8696699729041448,0.2832350432872772,0.27587637305259705,0.2795073091983795,0.2265625,0.0,0.22087505459785461,0.22241513431072235,0.2216424196958542,0.2815000116825104,1.8841748426830958,0.27913931012153625,0.2850504219532013,0.28206390142440796,0.2919921875,0.0,0.27953216433525085,0.28976529836654663,0.2845567762851715,0.2809999883174896,1.8729766172076028,0.2810479402542114,0.2821144163608551,0.2815801799297333,0.2470703125,0.0,0.24200160801410675,0.2405209243297577,0.24125897884368896,0.2720000147819519,1.8940717511706882,0.2804390788078308,0.2769078314304352,0.2786622643470764
0.28639322916666665,0.0,0.27424070636431375,0.2811103363831838,0.277616748213768,0.32510000467300415,1.8017647845404487,0.28065279722213743,0.3251448214054108,0.3006033957004547,0.29296875,0.0,0.283319890499115,0.28981682658195496,0.28653156757354736,0.3160000145435333,1.8144961765834264,0.2523428797721863,0.30872485041618347,0.27770093083381653,0.2724609375,0.0,0.26743897795677185,0.26847824454307556,0.2679576277732849,0.3215000033378601,1.797864457917592,0.2659161686897278,0.3256548047065735,0.292769193649292,0.255859375,0.0,0.24593853950500488,0.2506907880306244,0.24829192459583282,0.33000001311302185,1.8060936776418535,0.26371461153030396,0.32808929681777954,0.29240068793296814,0.3017578125,0.0,0.2942921817302704,0.3003496527671814,0.29729005694389343,0.3319999873638153,1.8109144502215915,0.34140247106552124,0.3330506980419159,0.3371748924255371,0.2841796875,0.0,0.25955668091773987,0.27242010831832886,0.2658328711986542,0.32600000500679016,1.779455160337781,0.279887855052948,0.33020445704460144,0.3029712736606598
0.31988525390625,0.0,0.31114785000681877,0.31689207442104816,0.31396859139204025,0.3398000061511993,1.7353352527769785,0.3251266896724701,0.3397922396659851,0.33226816058158876,0.3154296875,0.0,0.3099702000617981,0.312324583530426,0.3111429512500763,0.33550000190734863,1.7553724712795682,0.30997607111930847,0.3299868106842041,0.31966856122016907,0.29296875,0.0,0.29087263345718384,0.2900824546813965,0.2904770076274872,0.3370000123977661,1.7131432370534019,0.31997236609458923,0.342683881521225,0.3309389352798462,0.30078125,0.0,0.27377259731292725,0.29405614733695984,0.2835520803928375,0.3330000042915344,1.7462444948771643,0.32564932107925415,0.3311408758163452,0.32837212085723877,0.3544921875,0.0,0.3499923646450043,0.35772842168807983,0.3538181185722351,0.3440000116825104,1.748925246889629,0.3277197480201721,0.34055259823799133,0.3340129256248474,0.3203125,0.0,0.3028056025505066,0.31199994683265686,0.3073340058326721,0.34950000047683716,1.712990813785129,0.3423159420490265,0.3545970320701599,0.3483482599258423
0.3307291666666667,0.0,0.32145028313000995,0.32867805163065594,0.3249980608622233,0.3617000043392181,1.6769754712543792,0.3673503339290619,0.36100274324417114,0.36412992477416994,0.328125,0.0,0.3255647122859955,0.32605504989624023,0.32580968737602234,0.3580000102519989,1.67080857640221,0.3603387176990509,0.34877073764801025,0.35446038842201233,0.3544921875,0.0,0.33208638429641724,0.3496749997138977,0.34065380692481995,0.3684999942779541,1.6701601989685544,0.37578514218330383,0.36369067430496216,0.36963897943496704,0.3154296875,0.0,0.3090655207633972,0.3137308955192566,0.3113807439804077,0.3580000102519989,1.6897040340635512,0.36008816957473755,0.36227935552597046,0.36118045449256897,0.3271484375,0.0,0.3271059989929199,0.33051496744155884,0.3288016617298126,0.35850000381469727,1.6909496386845906,0.3647139072418213,0.36035609245300293,0.3625219166278839,0.322265625,0.0,0.3078278601169586,0.3167974650859833,0.31224825978279114,0.36550000309944153,1.663254908152989,0.3758257329463959,0.3699168562889099,0.37284788489341736
0.34479166666666666,0.0,0.3367208202679952,0.3408027350902557,0.33874436616897585,0.3890999972820282,1.6376517049849981,0.39416139125823973,0.3896345317363739,0.39185845851898193,0.353515625,0.0,0.3394320607185364,0.3446888029575348,0.3420402407646179,0.3815000057220459,1.6481305701392037,0.39182645082473755,0.3791576027870178,0.38538795709609985,0.3369140625,0.0,0.3385697901248932,0.3379689157009125,0.33826908469200134,0.3865000009536743,1.6217952361182562,0.39289188385009766,0.384366899728775,0.38858267664909363,0.3076171875,0.0,0.3060411512851715,0.30660179257392883,0.30632123351097107,0.4034999907016754,1.6400972680440025,0.4003616273403168,0.4024667739868164,0.40141141414642334,0.36328125,0.0,0.359402060508728,0.3653862178325653,0.36236944794654846,0.38449999690055847,1.6549736318134127,0.3843010663986206,0.3881479501724243,0.386214941740036,0.3349609375,0.0,0.3182893395423889,0.32398030161857605,0.3211096227169037,0.3894999921321869,1.6232618188101149,0.40142592787742615,0.39403343200683594,0.39769530296325684
0.3680338541666667,0.0,0.36479131182034813,0.3683323582013448,0.36654153068860373,0.4168999969959259,1.580317327332875,0.40872384905815123,0.41752488613128663,0.4130729615688324,0.3427734375,0.0,0.3369344174861908,0.3473933935165405,0.34208396077156067,0.4090000092983246,1.5754538982633561,0.39304542541503906,0.40254297852516174,0.3977375328540802,0.3466796875,0.0,0.34478962421417236,0.3455013930797577,0.3451451361179352,0.4129999876022339,1.570743723521157,0.4041975140571594,0.41586047410964966,0.409946084022522,0.3349609375,0.0,0.32866209745407104,0.33259907364845276,0.33061882853507996,0.42800000309944153,1.5710440760567075,0.4214375615119934,0.42678529024124146,0.424094557762146,0.376953125,0.0,0.3816307485103607,0.381064772605896,0.38134753704071045,0.421999990940094,1.6013472477595012,0.4193069040775299,0.4254724383354187,0.4223671555519104,0.40234375,0.0,0.39287811517715454,0.3973607122898102,0.3951066732406616,0.4124999940395355,1.5829976910636538,0.4056318402290344,0.41696324944496155,0.4112194776535034
0.3744419642857143,0.0,0.3676780802862985,0.37099117040634155,0.369318955710956,0.42760000824928285,1.5573597215470814,0.4173965334892273,0.4273658633232117,0.42231846451759336,0.37890625,0.0,0.38179290294647217,0.3808109760284424,0.38130131363868713,0.429500013589859,1.5578026676934862,0.41287192702293396,0.42334824800491333,0.41804447770118713,0.3623046875,0.0,0.360484778881073,0.3610861003398895,0.36078518629074097,0.42250001430511475,1.5379910582587832,0.41073641180992126,0.4250284731388092,0.4177602529525757,0.3857421875,0.0,0.3738667070865631,0.3822736144065857,0.3780234158039093,0.4350000023841858,1.5469746211218456,0.4245445132255554,0.43406158685684204,0.4292502999305725,0.4140625,0.0,0.3972184360027313,0.4057811200618744,0.4014541208744049,0.42149999737739563,1.5866074145786346,0.4128637909889221,0.4217000901699066,0.4172351658344269,0.34765625,0.0,0.33878451585769653,0.3421420454978943,0.340455025434494,0.429500013589859,1.5574228460826571,0.4259660243988037,0.43269091844558716,0.4293021261692047
