Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
72,5625184.0,150612805.0,4.403963,740438016.0,22943.0,0.0
77,5626511.0,150614122.0,4.467827,740442112.0,22955.0,0.0
82,5627838.0,150615397.0,4.5308589999999995,740450304.0,22959.0,0.0
87,5629165.0,150616672.0,4.596632,740454400.0,22969.0,0.0
92,5630492.0,150617947.0,4.665214000000001,740462592.0,22977.0,0.0
97,5632517.0,150657299.0,4.7735,743923712.0,23050.0,0.0
102,5644573.0,150693759.0,4.944465,745394176.0,23079.0,0.0
108,5645883.0,150694975.0,5.010092,745398272.0,23087.0,0.0
113,5657419.0,163816714.0,5.183857,789254144.0,44410.0,0.0
118,5662633.0,163832550.0,9.305599999999998,909123584.0,65234.0,0.0
123,18666932.0,176875870.0,9.703909,897335296.0,78911.0,0.0
128,18675469.0,176900346.0,12.643791,946257920.0,85328.0,0.0
133,31674506.0,176904353.0,14.106847,948555776.0,106218.0,0.0
138,31675982.0,176905777.0,14.165206,948551680.0,106228.0,0.0
143,31691975.0,189966600.0,14.845835999999998,966782976.0,126242.0,0.0
148,31694092.0,189968203.0,15.834646,967000064.0,126255.0,0.0
154,31703031.0,203017971.0,15.973754000000001,981934080.0,146388.0,0.0
159,31707123.0,203029784.0,19.783834,1031274496.0,146388.0,0.0
164,44706329.0,203032659.0,20.43243,1034977280.0,180611.0,0.0
169,44717879.0,216093473.0,23.177499,1091444736.0,187032.0,0.0
174,57716569.0,216096436.0,24.867953,1003978752.0,206765.0,0.0
179,57725522.0,229143693.0,24.986138,1035816960.0,220472.0,0.0
184,57732627.0,229158998.0,26.470496,1036955648.0,226871.0,0.0
189,57734238.0,229160531.0,26.549004999999998,1036967936.0,226875.0,0.0
194,57735064.0,229161273.0,26.609002,1051410432.0,240609.0,0.0
199,57746678.0,242222180.0,28.25592,1098928128.0,247004.0,0.0
204,70744998.0,242224108.0,31.128581,1127055360.0,267046.0,0.0
210,70756355.0,255286245.0,31.313910999999997,1139924992.0,286795.0,0.0
215,83757448.0,255297633.0,35.374919999999996,1132417024.0,286795.0,0.0
220,83758477.0,255298478.0,35.462427,1146478592.0,306947.0,0.0
225,83780627.0,268359490.0,36.24139,1172004864.0,326875.0,0.0
230,83782402.0,268360513.0,37.100480000000005,1172033536.0,326880.0,0.0
235,83793491.0,281407378.0,37.233927,1186484224.0,346999.0,0.0
240,86880228.0,281422786.0,41.59088,1233682432.0,346999.0,0.0
245,96799409.0,281425392.0,41.752311,1203781632.0,367229.0,0.0
251,96800719.0,281426608.0,41.777718,1203785728.0,367229.0,0.0
256,96801655.0,281427532.0,41.874545000000005,1214681088.0,386549.0,0.0
261,96814979.0,294488688.0,43.60347,1227726848.0,386554.0,0.0
266,96816089.0,294489688.0,43.680618,1228935168.0,400086.0,0.0
271,96834890.0,307550255.0,45.444202000000004,1272766464.0,406487.0,0.0
276,109833194.0,307552892.0,48.238505999999994,1263583232.0,426509.0,0.0
281,109845665.0,320613956.0,49.63869,1328254976.0,446411.0,0.0
286,122844652.0,320616545.0,52.757275,1153871872.0,466026.0,0.0
291,122845681.0,320617390.0,52.814572999999996,1167208448.0,479228.0,0.0
296,122861050.0,333678130.0,53.247667,1180422144.0,485618.0,0.0
302,122863131.0,333679614.0,54.523554999999995,1180295168.0,485618.0,0.0
307,122874743.0,346740080.0,55.142253000000004,1222696960.0,505402.0,0.0
312,135873127.0,346742716.0,59.012059,1225658368.0,525810.0,0.0
