server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.116796875,0.0,0.10557956099510193,0.1105877473950386,0.10799083113670349,0.11669999957084656,2.320929932215857,0.11496644914150238,0.11756089031696319,0.11622996181249619,0.130859375,0.0,0.12043287605047226,0.12344399839639664,0.12191984057426453,0.10849999636411667,2.330491130314176,0.1043524518609047,0.11164461076259613,0.10787542909383774,0.1142578125,0.0,0.10650227218866348,0.11012019962072372,0.10828101634979248,0.12150000035762787,2.3126018350086515,0.11908583343029022,0.12268458306789398,0.12085842341184616,0.1259765625,0.0,0.10161925852298737,0.11391393840312958,0.10741592198610306,0.11649999767541885,2.32266522589184,0.11578166484832764,0.11862818896770477,0.11718763411045074,0.103515625,0.0,0.0942784920334816,0.09912838041782379,0.09664261341094971,0.11500000208616257,2.3209742856404136,0.11549630016088486,0.11553387343883514,0.1155150756239891,0.109375,0.0,0.10506490617990494,0.1063322201371193,0.10569476336240768,0.12200000137090683,2.3179171842242043,0.12011599540710449,0.11931319534778595,0.11971324682235718
0.11328125,0.0,0.11049843579530716,0.11106683611869812,0.1107709139585495,0.12149999737739563,2.305864848787822,0.12067516297101974,0.12317739725112915,0.12191161066293717,0.10546875,0.0,0.10312298685312271,0.10492520034313202,0.1040162742137909,0.11800000071525574,2.3094031545850964,0.11519571393728256,0.11769740283489227,0.11643311381340027,0.1220703125,0.0,0.1156739816069603,0.1196875348687172,0.11764653027057648,0.12049999833106995,2.3045525626530723,0.11991654336452484,0.12326967716217041,0.12156999111175537,0.1171875,0.0,0.11383543163537979,0.11342629045248032,0.11363048851490021,0.11599999666213989,2.307098725485423,0.11565040051937103,0.11718636751174927,0.11641330271959305,0.09375,0.0,0.09331195056438446,0.09087468683719635,0.09207718074321747,0.1289999932050705,2.3014643835642983,0.1303550899028778,0.131745383143425,0.13104656338691711,0.1279296875,0.0,0.12654782831668854,0.12642046809196472,0.12648409605026245,0.12399999797344208,2.306805417651222,0.12225806713104248,0.1259881556034088,0.12409508228302002
0.113671875,0.0,0.10803470760583878,0.11064242571592331,0.10930254459381103,0.13170000165700912,2.2821375036996505,0.12603600323200226,0.13362307697534562,0.12967903763055802,0.109375,0.0,0.10286905616521835,0.10560473054647446,0.10421893745660782,0.14000000059604645,2.268414118933299,0.13706108927726746,0.14147664606571198,0.13923385739326477,0.12109375,0.0,0.11097481101751328,0.11707703024148941,0.11394426971673965,0.1340000033378601,2.2974356015523276,0.12505467236042023,0.13962364196777344,0.13193818926811218,0.1083984375,0.0,0.11069990694522858,0.10776559263467789,0.10921303927898407,0.12349999696016312,2.2841866659739662,0.11851600557565689,0.12330690771341324,0.12086399644613266,0.1171875,0.0,0.10721244663000107,0.11154486984014511,0.1093357503414154,0.13050000369548798,2.280890979464092,0.12102494388818741,0.13236558437347412,0.12644149363040924,0.1123046875,0.0,0.1084173172712326,0.11121990531682968,0.10980072617530823,0.13050000369548798,2.2797601525745694,0.1285233050584793,0.13134260475635529,0.12991765141487122
0.1298828125,0.0,0.12163404971361161,0.1271096795797348,0.12427064925432205,0.13819999992847443,2.2777419090270996,0.13268236219882965,0.14021467864513398,0.13632783591747283,0.142578125,0.0,0.13901828229427338,0.13842087984085083,0.13871893286705017,0.14749999344348907,2.2670623764159186,0.13750270009040833,0.14705169200897217,0.1421169638633728,0.1240234375,0.0,0.1189313754439354,0.1219881922006607,0.12044038623571396,0.1340000033378601,2.2911930765424455,0.13221023976802826,0.13912001252174377,0.13557714223861694,0.12109375,0.0,0.11283303797245026,0.11799348890781403,0.11535556614398956,0.1340000033378601,2.2805791922977994,0.12708207964897156,0.13760380446910858,0.1321338266134262,0.138671875,0.0,0.12169760465621948,0.134828120470047,0.1279268115758896,0.13449999690055847,2.2775213377816335,0.13400468230247498,0.1359584927558899,0.13497450947761536,0.123046875,0.0,0.1156899482011795,0.12231771647930145,0.11891154944896698,0.14100000262260437,2.2723535620977007,0.13261210918426514,0.14133939146995544,0.13683673739433289
0.1357421875,0.0,0.12837742567062377,0.13341564536094666,0.13079408705234527,0.1434000015258789,2.2549301556178505,0.13771871626377105,0.1445453941822052,0.14102663099765778,0.11328125,0.0,0.10470876842737198,0.11105573177337646,0.10778889060020447,0.164000004529953,2.2494754412817577,0.15723972022533417,0.1600748747587204,0.1586446315050125,0.1357421875,0.0,0.12514321506023407,0.13325662910938263,0.12907254695892334,0.1379999965429306,2.27002907934643,0.13364069163799286,0.14201845228672028,0.13770227134227753,0.1533203125,0.0,0.13923652470111847,0.15164874494075775,0.14517781138420105,0.13050000369548798,2.2583255805666487,0.12436474859714508,0.1312878429889679,0.1277325600385666,0.150390625,0.0,0.15043342113494873,0.1469663828611374,0.1486796885728836,0.13899999856948853,2.2543186725132047,0.13112379610538483,0.14323166012763977,0.136910542845726,0.1259765625,0.0,0.12236519902944565,0.12415073812007904,0.12325149774551392,0.14550000429153442,2.24250200438121,0.14222462475299835,0.14611414074897766,0.14414314925670624
0.1359375,0.0,0.1285004585981369,0.13313730657100678,0.1307414248585701,0.1584999978542328,2.232545436374725,0.15466644763946533,0.15950424075126649,0.15702824890613556,0.1513671875,0.0,0.14241459965705872,0.14722159504890442,0.14477820694446564,0.15449999272823334,2.2235158057439897,0.1438629925251007,0.15058059990406036,0.14714516699314117,0.138671875,0.0,0.13169169425964355,0.1358579695224762,0.13374239206314087,0.16449999809265137,2.2406516226511153,0.16251690685749054,0.17043067514896393,0.16637974977493286,0.1279296875,0.0,0.11169817298650742,0.1232735887169838,0.11720075458288193,0.15549999475479126,2.241432511617267,0.14935247600078583,0.15753625333309174,0.15333524346351624,0.1162109375,0.0,0.11064968258142471,0.11421827226877213,0.11240565776824951,0.15950000286102295,2.2342794887603277,0.16166934370994568,0.1612081378698349,0.16143842041492462,0.1455078125,0.0,0.1460481435060501,0.14511510729789734,0.14558011293411255,0.15850000083446503,2.222847753100925,0.1559305191040039,0.15776553750038147,0.1568426638841629
0.15859375,0.0,0.14504406750202178,0.1533227324485779,0.14902486205101012,0.1554999977350235,2.2357684120299326,0.15231279730796815,0.15824267268180847,0.15519149005413055,0.1552734375,0.0,0.13844776153564453,0.1527578979730606,0.14525122940540314,0.16699999570846558,2.2225109281994047,0.16140136122703552,0.16344806551933289,0.16241826117038727,0.1669921875,0.0,0.1511957347393036,0.1550956517457962,0.15312086045742035,0.15299999713897705,2.2380568375663152,0.14996179938316345,0.1602294147014618,0.15492567420005798,0.1630859375,0.0,0.15330103039741516,0.1572827696800232,0.15526637434959412,0.14800000190734863,2.2441715323735796,0.14241701364517212,0.1500440537929535,0.14613108336925507,0.1494140625,0.0,0.132169708609581,0.14599038660526276,0.13873669505119324,0.1550000011920929,2.2332111124008422,0.15941846370697021,0.1593679040670395,0.15939316153526306,0.158203125,0.0,0.15010610222816467,0.15548695623874664,0.15274915099143982,0.15449999272823334,2.2408916496095204,0.1483653485774994,0.1581239253282547,0.1530892699956894
0.1591796875,0.0,0.14854255616664885,0.15430014431476594,0.15130167305469513,0.16649999916553498,2.216477779358152,0.16284434199333192,0.16853154599666595,0.16559190750122071,0.162109375,0.0,0.15493369102478027,0.15921291708946228,0.1570441573858261,0.18199999630451202,2.198498765627543,0.17765739560127258,0.17576003074645996,0.17670361697673798,0.154296875,0.0,0.13154540956020355,0.14485523104667664,0.1378798633813858,0.1599999964237213,2.2397387481871105,0.15294674038887024,0.16623887419700623,0.1593160331249237,0.169921875,0.0,0.16918617486953735,0.16688986122608185,0.16803018748760223,0.15800000727176666,2.2270117903512623,0.16018757224082947,0.16396233439445496,0.1620529741048813,0.16015625,0.0,0.1533346325159073,0.15540626645088196,0.1543634831905365,0.16449999809265137,2.2162108061805603,0.15914775431156158,0.16952146589756012,0.16417089104652405,0.1494140625,0.0,0.13371287286281586,0.14513644576072693,0.139190673828125,0.1679999977350235,2.2009287864442855,0.16428224742412567,0.1671750247478485,0.1657160222530365
0.174609375,0.0,0.16211619079113007,0.16691174507141113,0.1644226461648941,0.17870000004768372,2.1804178998583836,0.17433227598667145,0.18175307512283326,0.17791901230812074,0.1787109375,0.0,0.1614656299352646,0.17098067700862885,0.16608698666095734,0.18199999630451202,2.170894185702006,0.17779260873794556,0.1792876124382019,0.17853698134422302,0.1650390625,0.0,0.15557794272899628,0.1598580777645111,0.15768897533416748,0.17399999499320984,2.196080699799553,0.16768473386764526,0.18265211582183838,0.17484870553016663,0.1640625,0.0,0.15357084572315216,0.14974866807460785,0.15163567662239075,0.17249999940395355,2.1930162338983443,0.16967734694480896,0.1754334270954132,0.1725073903799057,0.1796875,0.0,0.16078424453735352,0.17415213584899902,0.16720141470432281,0.17800000309944153,2.1796429914141457,0.17067287862300873,0.18380820751190186,0.17699716985225677,0.185546875,0.0,0.1791822910308838,0.17981916666030884,0.17950017750263214,0.18700000643730164,2.1624553884778703,0.18583381175994873,0.1875840127468109,0.1867048144340515
0.164453125,0.0,0.15370488166809082,0.16228896081447602,0.1578587293624878,0.19289999902248384,2.1368102717021156,0.18842824995517732,0.1952332228422165,0.1917596220970154,0.1630859375,0.0,0.15088917315006256,0.16233161091804504,0.1564013808965683,0.1965000033378601,2.1358016805043296,0.1883002668619156,0.19314464926719666,0.19069169461727142,0.169921875,0.0,0.15998144447803497,0.16827872395515442,0.164025217294693,0.19699999690055847,2.1412959609712874,0.1919974386692047,0.2037285566329956,0.19768911600112915,0.1708984375,0.0,0.16073769330978394,0.16760921478271484,0.16410155594348907,0.17299999296665192,2.16757078965505,0.1732257902622223,0.1767633855342865,0.17497670650482178,0.1669921875,0.0,0.1601523756980896,0.16365917026996613,0.1618867963552475,0.19850000739097595,2.1319446488032265,0.1938902586698532,0.2029293030500412,0.1983068287372589,0.1513671875,0.0,0.13676372170448303,0.14956608414649963,0.1428786963224411,0.19949999451637268,2.1074382785766845,0.19472749531269073,0.1996002197265625,0.19713376462459564
