Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,,,
72,5317732.0,150607831.0,5.643882,762978304.0,22822.0,0.0
77,5320515.0,150611238.0,5.704188,763092992.0,22855.0,0.0
82,5322641.0,150613386.0,5.7916300000000005,763105280.0,22870.0,0.0
87,5323792.0,150614403.0,5.860417,763187200.0,22947.0,0.0
92,5336693.0,150689382.0,6.219187000000001,772001792.0,22979.0,0.0
97,5338128.0,150690789.0,6.283226,772272128.0,22989.0,0.0
102,5339130.0,150691723.0,6.347236,772005888.0,22999.0,0.0
108,5340308.0,150692783.0,6.414754,772005888.0,23009.0,0.0
113,5341662.0,150693969.0,6.511678,786186240.0,37891.0,0.0
118,5355665.0,163755290.0,8.59047,882810880.0,44330.0,0.0
123,18355709.0,163761386.0,12.815504,871419904.0,44330.0,0.0
128,18370032.0,176822264.0,17.267528000000002,928288768.0,85948.0,0.0
133,31369383.0,176826066.0,18.347589,934862848.0,106701.0,0.0
138,31376563.0,189871676.0,18.467596,950751232.0,120205.0,0.0
143,31384485.0,189888579.0,20.428538,951459840.0,126627.0,0.0
149,31393957.0,202943317.0,20.985149,976289792.0,147107.0,0.0
154,31396287.0,202949976.0,25.285971999999997,976031744.0,147111.0,0.0
159,44395525.0,202953194.0,26.544316,997957632.0,181361.0,0.0
164,44406522.0,216014031.0,28.466914,1023737856.0,187780.0,0.0
169,57404892.0,216016320.0,32.987413,936861696.0,207797.0,0.0
174,57405894.0,216017254.0,33.045474,936550400.0,207806.0,0.0
179,57421371.0,229088783.0,34.783964,975462400.0,227592.0,0.0
184,57422505.0,229089756.0,34.875595,990461952.0,241366.0,0.0
189,57436119.0,242150490.0,38.634193,991334400.0,247768.0,0.0
194,70434514.0,242152539.0,41.351879000000004,980844544.0,267772.0,0.0
199,70445128.0,255204692.0,41.481888,996380672.0,287648.0,0.0
205,70445236.0,255204824.0,41.520313,996126720.0,287648.0,0.0
210,70448294.0,255214067.0,44.942245,1008816128.0,287648.0,0.0
215,83447301.0,255216641.0,45.707971,1021669376.0,320542.0,0.0
220,83461231.0,268278067.0,47.555313999999996,1034907648.0,326941.0,0.0
225,83462708.0,268279516.0,47.638814,1048498176.0,340284.0,0.0
230,83480179.0,281350802.0,48.461213,1050247168.0,346676.0,0.0
235,96478289.0,281352683.0,53.944445,1051971584.0,366302.0,0.0
240,96479467.0,281353743.0,54.004289,1051889664.0,366302.0,0.0
246,96480821.0,281354929.0,54.049559,1051893760.0,366302.0,0.0
251,96491000.0,294409484.0,54.319912,1084805120.0,386615.0,0.0
256,96494897.0,294416841.0,56.408964999999995,1082966016.0,386615.0,0.0
261,96496332.0,294418131.0,56.519657,1093099520.0,405645.0,0.0
266,96508104.0,307478982.0,59.293434,1094909952.0,405645.0,0.0
271,109506367.0,307480833.0,62.206299,1091678208.0,424982.0,0.0
276,109518731.0,320542031.0,63.188824,1096904704.0,446490.0,0.0
281,109518839.0,320542163.0,67.57696299999999,1134596096.0,460294.0,0.0
286,122517556.0,320544375.0,67.728363,944902144.0,485377.0,0.0
292,122532561.0,333605515.0,69.84658,961396736.0,485377.0,0.0
297,122541987.0,346652461.0,69.98432199999999,977563648.0,505810.0,0.0
302,122547757.0,346667192.0,74.33923899999999,951656448.0,505810.0,0.0
307,135546240.0,346669229.0,76.863497,969482240.0,539517.0,0.0
312,135558420.0,359730609.0,78.533859,993685504.0,545916.0,0.0
317,148556773.0,359732418.0,81.216038,1002287104.0,565775.0,0.0
322,148568744.0,372793261.0,81.78731099999999,1029865472.0,585328.0,0.0
327,148570480.0,372794308.0,83.157512,1029664768.0,585336.0,0.0
333,148577560.0,385841709.0,83.29506500000001,1045200896.0,604999.0,0.0
338,148583181.0,385856159.0,87.93236800000001,1050136576.0,604999.0,0.0
343,161581862.0,385858130.0,89.60385,1051820032.0,625289.0,0.0
348,161582891.0,385858975.0,89.629377,1051815936.0,625289.0,0.0
353,161584231.0,385860067.0,89.706794,1062891520.0,638873.0,0.0
358,161600395.0,398922244.0,92.066998,1076076544.0,645277.0,0.0
363,161614169.0,411983230.0,93.222651,1094094848.0,665211.0,0.0
368,174612190.0,411984823.0,97.821589,1092923392.0,684627.0,0.0
373,174619825.0,425032942.0,97.941802,1116409856.0,698000.0,0.0
378,174624726.0,425046328.0,100.878209,1116413952.0,704400.0,0.0
383,187623380.0,425049048.0,103.942162,1137991680.0,738378.0,0.0
389,187641498.0,438109708.0,105.99373100000001,970940416.0,744771.0,0.0
394,187642687.0,438110591.0,106.073149,984522752.0,757940.0,0.0
399,187655269.0,451171363.0,109.160349,984473600.0,764333.0,0.0
404,200653598.0,451173808.0,112.638659,999940096.0,783711.0,0.0
409,200658600.0,464211749.0,112.776448,1013747712.0,803836.0,0.0
414,213729344.0,464237106.0,117.032374,991494144.0,803836.0,0.0
419,213730598.0,464238210.0,117.16633300000001,1014849536.0,843981.0,0.0
424,213748272.0,477298800.0,119.87188400000001,1014886400.0,843981.0,0.0
430,213754225.0,490334585.0,119.993834,1016320000.0,863323.0,0.0
435,213763349.0,490360190.0,123.186763,1033154560.0,863323.0,0.0
440,226761678.0,490362107.0,126.60063000000001,1040162816.0,883701.0,0.0
445,226776157.0,503422881.0,127.36704900000001,1083711488.0,903667.0,0.0
450,239773922.0,503424259.0,130.95663000000002,1083281408.0,924150.0,0.0
455,239787204.0,516477709.0,131.153931,1107763200.0,943982.0,0.0
460,239791387.0,516486617.0,132.953542,1107468288.0,943983.0,0.0
465,239801278.0,529523604.0,133.061169,1121689600.0,956321.0,0.0
471,239810115.0,529548014.0,136.07371799999999,1067868160.0,962711.0,0.0
476,252808428.0,529550442.0,139.157822,1104474112.0,982521.0,0.0
481,252809457.0,529551287.0,139.211322,1104478208.0,982521.0,0.0
486,252810310.0,529552006.0,139.230665,1104474112.0,982521.0,0.0
491,252817250.0,542597681.0,139.370141,1118298112.0,995654.0,0.0
496,252824717.0,542614181.0,141.111368,974483456.0,1002053.0,0.0
501,252837725.0,555674658.0,141.877924,984784896.0,1021850.0,0.0
506,252838119.0,555675130.0,146.390602,985018368.0,1021850.0,0.0
512,265836681.0,555677893.0,147.94620899999998,1012187136.0,1055089.0,0.0
517,265851551.0,568738451.0,150.73833,1012244480.0,1061485.0,0.0
522,278850040.0,568740873.0,152.32933400000002,950824960.0,1081456.0,0.0
527,278861979.0,581801671.0,153.475316,1003642880.0,1100455.0,0.0
532,278863933.0,581802991.0,154.377951,1019879424.0,1115019.0,0.0
537,278875046.0,594863614.0,157.464082,1043042304.0,1121428.0,0.0
542,291873117.0,594865916.0,160.603901,1039151104.0,1141684.0,0.0
547,291882757.0,607920349.0,160.96208299999998,1082593280.0,1161146.0,0.0
552,304883165.0,607928362.0,165.017806,1100201984.0,1181986.0,0.0
557,304884627.0,607929548.0,165.072202,1100201984.0,1181986.0,0.0
562,304896193.0,620989825.0,165.665056,1111965696.0,1202040.0,0.0
568,304898038.0,620991004.0,167.693513,1125261312.0,1215256.0,0.0
573,304909459.0,634051372.0,169.318439,1129136128.0,1221662.0,0.0
578,304909716.0,634051653.0,174.118804,1141841920.0,1241893.0,0.0
583,317908642.0,634054602.0,174.907451,1141841920.0,1241893.0,0.0
588,317909522.0,634055232.0,174.947853,1141837824.0,1241893.0,0.0
593,317915481.0,647094136.0,175.10498299999998,1157156864.0,1255625.0,0.0
598,317924282.0,647117611.0,177.034085,1157554176.0,1262024.0,0.0
603,317938880.0,660171925.0,177.491362,944164864.0,1282341.0,0.0
608,317941690.0,660178882.0,182.752216,943939584.0,1282342.0,0.0
613,330940142.0,660181473.0,183.81166,985628672.0,1301933.0,0.0
618,330941144.0,660182275.0,183.832537,985624576.0,1301933.0,0.0
624,330941848.0,660182779.0,183.854625,985628672.0,1301933.0,0.0
629,330953257.0,673237253.0,184.011439,989765632.0,1321407.0,0.0
634,330957155.0,673244767.0,186.148637,989478912.0,1321407.0,0.0
639,330970456.0,686305811.0,187.878879,987381760.0,1341195.0,0.0
644,343968593.0,686307585.0,192.814726,1000878080.0,1361502.0,0.0
649,343969813.0,686308555.0,192.875691,1000878080.0,1361502.0,0.0
654,343970693.0,686309185.0,192.918264,999432192.0,1361502.0,0.0
659,343971546.0,686309904.0,192.957198,999436288.0,1361503.0,0.0
664,343984579.0,699362565.0,193.079983,1012805632.0,1380930.0,0.0
670,343988774.0,699371497.0,195.426183,1027076096.0,1394276.0,0.0
675,344003231.0,712432063.0,196.567894,1027067904.0,1400676.0,0.0
680,344003488.0,712432344.0,201.718542,1040957440.0,1420859.0,0.0
685,357002089.0,712434533.0,202.53270700000002,1026424832.0,1440960.0,0.0
690,357016303.0,725495109.0,206.180771,1043255296.0,1440960.0,0.0
695,370014860.0,725497681.0,206.87323,1048592384.0,1462118.0,0.0
701,370021731.0,738543123.0,207.026443,1063030784.0,1482109.0,0.0
706,370029115.0,738559408.0,208.895952,1063030784.0,1482109.0,0.0
711,370044250.0,751620448.0,209.56396900000001,1085444096.0,1501986.0,0.0
716,383042320.0,751623014.0,214.098308,1077452800.0,1522279.0,0.0
721,383043349.0,751623727.0,214.145962,1077321728.0,1522279.0,0.0
726,383056086.0,764684878.0,215.125013,1101234176.0,1542227.0,0.0
731,383056367.0,764685183.0,220.459181,1101176832.0,1542231.0,0.0
736,396055051.0,764687228.0,220.840792,971722752.0,1575479.0,0.0
741,396069194.0,777747347.0,222.79049700000002,984879104.0,1581870.0,0.0
747,396079698.0,790792802.0,223.476641,997949440.0,1601151.0,0.0
752,396086403.0,790809280.0,226.52362300000001,1002790912.0,1601151.0,0.0
757,409084740.0,790811006.0,230.519066,997871616.0,1622768.0,0.0
762,409086094.0,790812060.0,230.575113,997875712.0,1622769.0,0.0
767,409086622.0,790812438.0,230.601942,997875712.0,1622769.0,0.0
772,409087976.0,790813506.0,230.691702,1013121024.0,1636673.0,0.0
777,409100983.0,803873996.0,232.75937800000003,1039093760.0,1643071.0,0.0
783,409108904.0,816920919.0,232.912735,1037283328.0,1662891.0,0.0
788,409114442.0,816935220.0,236.649436,1037537280.0,1662891.0,0.0
793,422113497.0,816938255.0,238.79235599999998,1063976960.0,1695969.0,0.0
798,436496467.0,830003268.0,243.087838,1041723392.0,1702366.0,0.0
803,436508892.0,843064317.0,244.61307,1081528320.0,1742490.0,0.0
808,436510330.0,843065000.0,245.017641,1081524224.0,1742490.0,0.0
813,436520147.0,856112135.0,245.177372,1084006400.0,1762924.0,0.0
818,436525685.0,856126568.0,249.53220100000001,1085038592.0,1762924.0,0.0
823,449524742.0,856129559.0,252.221639,1085505536.0,1783448.0,0.0
829,449525446.0,856130063.0,252.284248,1085501440.0,1783448.0,0.0
834,449526827.0,856131160.0,252.321967,1085505536.0,1783448.0,0.0
839,449527531.0,856131664.0,252.381473,1085501440.0,1783448.0,0.0
844,449528560.0,856132509.0,252.443872,1085505536.0,1783448.0,0.0
849,449529440.0,856133139.0,252.516778,1085501440.0,1783448.0,0.0
854,449530469.0,856133984.0,252.579082,1085505536.0,1783448.0,0.0
860,449531173.0,856134488.0,252.643432,1085509632.0,1783448.0,0.0
865,449532378.0,856135459.0,252.68684,1085505536.0,1783448.0,0.0
870,449539544.0,869182160.0,252.834307,1109688320.0,1802321.0,0.0
875,449546103.0,869197024.0,254.673853,1109860352.0,1802321.0,0.0
880,449547106.0,869197785.0,254.749123,1124012032.0,1818239.0,0.0
885,449560519.0,882252023.0,255.205826,956010496.0,1824630.0,0.0
890,462560468.0,882260316.0,259.337996,950358016.0,1844881.0,0.0
895,462567765.0,895305549.0,259.510894,983126016.0,1864238.0,0.0
901,462574035.0,895321492.0,263.691807,996671488.0,1864238.0,0.0
906,475572925.0,895323951.0,263.764277,972746752.0,1884323.0,0.0
911,475574103.0,895324813.0,263.855236,988061696.0,1897317.0,0.0
916,475589598.0,908385268.0,264.86476799999997,1001115648.0,1903714.0,0.0
921,475590993.0,908385981.0,266.170307,1001119744.0,1903715.0,0.0
926,475592022.0,908386841.0,266.249235,1011843072.0,1917231.0,0.0
931,475604804.0,921447327.0,269.599199,1011728384.0,1923627.0,0.0
936,488603775.0,921450181.0,271.712113,1026809856.0,1956716.0,0.0
942,488616084.0,934510765.0,272.418727,1055477760.0,1963124.0,0.0
947,501614437.0,934513366.0,276.41375400000004,1050873856.0,1982305.0,0.0
952,501615141.0,934513870.0,276.46070000000003,1050865664.0,1982305.0,0.0
957,501629522.0,947574537.0,277.472271,1081778176.0,2003802.0,0.0
962,501631218.0,947575501.0,279.023597,1097338880.0,2017182.0,0.0
967,501645767.0,960635935.0,281.101104,1099198464.0,2023587.0,0.0
972,514644036.0,960637643.0,285.61206000000004,1099796480.0,2043090.0,0.0
977,514656819.0,973689836.0,285.797931,1124265984.0,2062601.0,0.0
982,527657732.0,973700416.0,290.070738,1108828160.0,2082679.0,0.0
988,527658717.0,973701305.0,290.13676899999996,1125425152.0,2096802.0,0.0
993,527671731.0,986762082.0,292.012666,970203136.0,2103192.0,0.0
998,527685923.0,999812594.0,292.175253,981504000.0,2122896.0,0.0
1003,540688955.0,999826547.0,298.057299,925040640.0,2122896.0,0.0
1008,540701701.0,1012886889.0,300.06900399999995,993390592.0,2160628.0,0.0
1013,553700427.0,1012889862.0,303.888174,975921152.0,2180454.0,0.0
1018,553707754.0,1025938890.0,304.06019100000003,1013297152.0,2200505.0,0.0
1023,553713131.0,1025951516.0,305.89833500000003,1013469184.0,2200505.0,0.0
1028,553714593.0,1025952636.0,305.953966,1013477376.0,2200505.0,0.0
1034,553723373.0,1039006850.0,306.33040500000004,1033732096.0,2219830.0,0.0
1039,553726076.0,1039013700.0,311.508953,1044873216.0,2219830.0,0.0
1044,566724765.0,1039016314.0,312.660474,1039687680.0,2239424.0,0.0
1049,566726119.0,1039017302.0,312.705044,1039687680.0,2239424.0,0.0
1054,566726823.0,1039017872.0,312.737753,1039691776.0,2239424.0,0.0
1059,566736125.0,1052071917.0,313.115825,1069940736.0,2259107.0,0.0
1064,566739916.0,1052079480.0,315.455129,1069928448.0,2259115.0,0.0
1069,566751314.0,1065140117.0,316.73799299999996,1077878784.0,2279064.0,0.0
1074,566751505.0,1065140398.0,320.930869,1077886976.0,2279064.0,0.0
1080,579750633.0,1065143284.0,322.56998799999997,1087639552.0,2311722.0,0.0
1085,579763210.0,1078203687.0,323.560173,1100550144.0,2318120.0,0.0
1090,592761830.0,1078205713.0,326.978232,1098510336.0,2338375.0,0.0
1095,592776264.0,1091266421.0,327.97740899999997,1113145344.0,2358181.0,0.0
1100,592777893.0,1091267385.0,328.77656099999996,940654592.0,2370816.0,0.0
1105,592793827.0,1104327796.0,331.164146,940900352.0,2377209.0,0.0
1110,605792073.0,1104329432.0,333.652079,945278976.0,2396990.0,0.0
1116,605793102.0,1104330277.0,333.723457,958320640.0,2412433.0,0.0
1121,605805447.0,1117390843.0,336.992387,981458944.0,2418827.0,0.0
1126,618804178.0,1117393655.0,338.096231,997617664.0,2453003.0,0.0
1131,618816390.0,1130454129.0,339.690632,1014136832.0,2459400.0,0.0
1136,618818261.0,1130455285.0,340.00845100000004,1014050816.0,2459401.0,0.0
1141,618833201.0,1143515904.0,340.705638,1026588672.0,2479146.0,0.0
1147,618833434.0,1143516227.0,346.060831,1026596864.0,2479146.0,0.0
1152,631832298.0,1143518703.0,346.324408,1019584512.0,2499120.0,0.0
1157,631833327.0,1143519548.0,346.342233,1019580416.0,2499120.0,0.0
1162,631834207.0,1143520178.0,346.361588,1019580416.0,2499120.0,0.0
1167,631835385.0,1143521054.0,346.435816,1034379264.0,2512474.0,0.0
1172,631851559.0,1156581282.0,348.678498,1050841088.0,2518883.0,0.0
1177,631852520.0,1156582147.0,348.750831,1063661568.0,2532314.0,0.0
1182,631864411.0,1169642506.0,353.290446,1065140224.0,2538710.0,0.0
1187,644863246.0,1169645209.0,355.21837,1086050304.0,2558766.0,0.0
1193,644864126.0,1169645839.0,355.27786399999997,1086054400.0,2558766.0,0.0
1198,644865331.0,1169646810.0,355.320613,1086054400.0,2558766.0,0.0
1203,644866008.0,1169647286.0,355.40659200000005,1099513856.0,2578692.0,0.0
1208,644880340.0,1182708351.0,357.14840100000004,1099431936.0,2578692.0,0.0
1213,644898512.0,1195769494.0,362.469712,1101430784.0,2598936.0,0.0
1218,657897443.0,1195772315.0,363.26322500000003,953995264.0,2639110.0,0.0
1223,657912264.0,1208832542.0,366.803196,959180800.0,2639110.0,0.0
1228,670910885.0,1208835294.0,369.274298,959721472.0,2658897.0,0.0
1233,670924264.0,1221896027.0,369.795216,987586560.0,2678502.0,0.0
1238,670925610.0,1221896733.0,371.056847,985972736.0,2691427.0,0.0
1244,670938234.0,1234957901.0,372.682997,985980928.0,2697818.0,0.0
1249,683936395.0,1234959567.0,377.138315,1017110528.0,2716781.0,0.0
1254,683947114.0,1248007405.0,377.278178,1029332992.0,2736096.0,0.0
1259,683952015.0,1248020725.0,380.790733,1029689344.0,2736096.0,0.0
1264,696950871.0,1248023257.0,382.957307,1020416000.0,2758074.0,0.0
1269,696965600.0,1261083745.0,384.125756,1048072192.0,2780199.0,0.0
1274,696967471.0,1261084915.0,384.73068,1050750976.0,2794638.0,0.0
1279,696980444.0,1274145000.0,387.120071,1050849280.0,2801034.0,0.0
1284,709978796.0,1274147230.0,390.56804,1049710592.0,2820460.0,0.0
1290,709979825.0,1274147943.0,390.626671,1049714688.0,2820460.0,0.0
1295,709980854.0,1274148788.0,390.65882300000004,1049714688.0,2820460.0,0.0
1300,709985921.0,1287184261.0,390.812443,1074864128.0,2839822.0,0.0
1305,709995740.0,1287210220.0,393.203481,1075036160.0,2839823.0,0.0
1310,709996594.0,1287210912.0,393.302642,1084780544.0,2859805.0,0.0
1315,710008581.0,1300271487.0,396.94421,1087639552.0,2859805.0,0.0
1320,723007091.0,1300274113.0,399.744536,1078575104.0,2879629.0,0.0
1325,723022230.0,1313334734.0,400.495355,1107673088.0,2899414.0,0.0
1331,723022379.0,1313334883.0,404.997053,1107628032.0,2899414.0,0.0
1336,736021484.0,1313337373.0,405.24961900000005,964558848.0,2931382.0,0.0
1341,736037690.0,1326398536.0,406.98497299999997,977571840.0,2937775.0,0.0
1346,736038851.0,1326399537.0,407.03788099999997,977584128.0,2937775.0,0.0
1351,736046937.0,1339434976.0,407.146055,990695424.0,2951462.0,0.0
1356,736055937.0,1339460564.0,410.288818,990892032.0,2957857.0,0.0
1361,749054226.0,1339463034.0,413.064603,992354304.0,2977738.0,0.0
1366,749055079.0,1339463753.0,413.10785899999996,992354304.0,2977738.0,0.0
1371,749056135.0,1339464509.0,413.182655,1001050112.0,2989924.0,0.0
1377,749069491.0,1352525105.0,413.981202,1001152512.0,2996322.0,0.0
1382,749071148.0,1352526046.0,415.22053700000004,1001033728.0,2996322.0,0.0
1387,749082423.0,1365573842.0,415.35154,1002647552.0,3015318.0,0.0
1392,749087175.0,1365587101.0,419.305403,1002786816.0,3015318.0,0.0
1397,762085791.0,1365589204.0,421.48942200000005,1017450496.0,3035161.0,0.0
1402,762086671.0,1365589834.0,421.523013,1017458688.0,3035161.0,0.0
1407,762087849.0,1365590762.0,421.541238,1017450496.0,3035161.0,0.0
1412,762088729.0,1365591392.0,421.61287,1031958528.0,3049033.0,0.0
1417,762102000.0,1378652200.0,423.46254100000004,1032069120.0,3055441.0,0.0
1422,762102854.0,1378652893.0,423.54130699999996,1045757952.0,3067373.0,0.0
1428,762119026.0,1391713203.0,426.201326,1045721088.0,3073769.0,0.0
1433,775117256.0,1391715218.0,429.841836,1057443840.0,3093420.0,0.0
1438,775130668.0,1404768234.0,429.983691,1073717248.0,3113211.0,0.0
1443,788137565.0,1417813570.0,435.805932,1133813760.0,3145561.0,0.0
1448,788147477.0,1417839462.0,437.798896,1133969408.0,3151967.0,0.0
1453,788157599.0,1430885996.0,437.950664,1145671680.0,3170610.0,0.0
1458,788163071.0,1430900429.0,442.933073,1146191872.0,3170610.0,0.0
1463,801162215.0,1430903654.0,444.039,926912512.0,3202789.0,0.0
1469,801173793.0,1443964157.0,447.161068,1003675648.0,3209183.0,0.0
1474,814172607.0,1443966260.0,448.390455,976728064.0,3227990.0,0.0
1479,814179258.0,1457002809.0,448.510237,1000513536.0,3241541.0,0.0
1484,814188782.0,1457027500.0,451.091386,1001136128.0,3247938.0,0.0
1489,814189770.0,1457028262.0,451.142006,1001140224.0,3247946.0,0.0
1494,814202698.0,1470089368.0,452.361309,1014091776.0,3267783.0,0.0
1499,814202830.0,1470089524.0,457.812433,1014095872.0,3267783.0,0.0
1504,827201909.0,1470092413.0,458.10136600000004,1013866496.0,3287681.0,0.0
1509,827202789.0,1470093043.0,458.11920399999997,1013866496.0,3287681.0,0.0
1515,827203791.0,1470093860.0,458.198452,1028411392.0,3307313.0,0.0
1520,827217856.0,1483154482.0,460.636208,1028366336.0,3307313.0,0.0
1525,827230198.0,1496205162.0,460.803671,1030758400.0,3327536.0,0.0
1530,827233898.0,1496215815.0,465.653347,1060651008.0,3327536.0,0.0
1535,840232592.0,1496217918.0,467.414083,1042968576.0,3347216.0,0.0
1540,840247373.0,1509278335.0,469.079896,1081139200.0,3366668.0,0.0
1545,853245592.0,1509280324.0,473.878691,1072230400.0,3386401.0,0.0
1550,853250413.0,1522315654.0,473.98249300000003,1095053312.0,3400132.0,0.0
1555,853260557.0,1522341822.0,476.002585,1095389184.0,3406535.0,0.0
1561,853274143.0,1535390612.0,476.156033,1093607424.0,3425960.0,0.0
1566,853278540.0,1535402877.0,480.532345,1095016448.0,3425960.0,0.0
1571,866277155.0,1535405018.0,482.51424,990461952.0,3458257.0,0.0
1576,866296804.0,1548465969.0,484.36519200000004,990449664.0,3464652.0,0.0
1581,879295299.0,1548467672.0,486.813585,975585280.0,3484590.0,0.0
1586,879306229.0,1561522235.0,487.407337,1014001664.0,3503917.0,0.0
1591,879309305.0,1561529533.0,489.051256,1014038528.0,3503917.0,0.0
1597,879310701.0,1561530629.0,489.126698,1013780480.0,3503917.0,0.0
1602,879311405.0,1561531133.0,489.187809,1025937408.0,3517422.0,0.0
1607,879330074.0,1574591759.0,491.935551,1014435840.0,3523811.0,0.0
1612,892328435.0,1574593642.0,495.015561,1011466240.0,3543526.0,0.0
1617,892339932.0,1587654369.0,495.993368,1035202560.0,3563668.0,0.0
1622,905338204.0,1587656030.0,499.52097100000003,1034985472.0,3583960.0,0.0
1627,905339206.0,1587656832.0,499.585146,1034985472.0,3583960.0,0.0
1632,905356804.0,1600717217.0,500.579528,1058975744.0,3603605.0,0.0
1638,905358582.0,1600718330.0,501.74147300000004,1058975744.0,3603605.0,0.0
1643,905371554.0,1613772531.0,502.16239,1061744640.0,3623640.0,0.0
1648,905374245.0,1613779530.0,506.13323,1061498880.0,3623641.0,0.0
1653,918372760.0,1613781467.0,508.19652,1080479744.0,3643155.0,0.0
1658,918387708.0,1626841984.0,509.74794,1094955008.0,3663126.0,0.0
1663,931387133.0,1626844605.0,512.500047,1098227712.0,3703104.0,0.0
1668,931402348.0,1639905005.0,515.250324,1110953984.0,3703104.0,0.0
1673,931403458.0,1639905954.0,515.337307,952070144.0,3715924.0,0.0
1678,931418118.0,1652966231.0,519.24244,955981824.0,3722313.0,0.0
1684,944416712.0,1652968676.0,522.114996,954859520.0,3744009.0,0.0
1689,944425487.0,1666019283.0,522.2893,981606400.0,3764090.0,0.0
1694,944429407.0,1666030078.0,526.866751,981856256.0,3764090.0,0.0
1699,957493370.0,1666032939.0,528.902027,982347776.0,3786127.0,0.0
1704,957497877.0,1679069720.0,529.053613,1019416576.0,3805748.0,0.0
1709,957507467.0,1679094585.0,530.8211570000001,1019674624.0,3805748.0,0.0
1714,957521478.0,1692145164.0,530.989062,1021366272.0,3825414.0,0.0
1719,957525166.0,1692155595.0,535.888766,1021366272.0,3825414.0,0.0
1724,970524136.0,1692157920.0,537.80926,1003356160.0,3845972.0,0.0
1730,970525016.0,1692158550.0,537.848818,1003352064.0,3845972.0,0.0
1735,970526045.0,1692159395.0,537.871655,1003356160.0,3845972.0,0.0
1740,970526925.0,1692160025.0,537.953646,1016713216.0,3859684.0,0.0
1745,970542030.0,1705220648.0,539.548321,1016971264.0,3866084.0,0.0
1750,970543728.0,1705221712.0,540.2259710000001,1030512640.0,3882181.0,0.0
