server_fit_accuracy,server_fit_loss,server_fit_precision,server_fit_recall,server_fit_f1,server_ev_accuracy,server_ev_loss,server_ev_precision,server_ev_recall,server_ev_f1,supernode-1_fit_accuracy,supernode-1_fit_loss,supernode-1_fit_precision,supernode-1_fit_recall,supernode-1_fit_f1,supernode-1_ev_accuracy,supernode-1_ev_loss,supernode-1_ev_precision,supernode-1_ev_recall,supernode-1_ev_f1,supernode-2_fit_accuracy,supernode-2_fit_loss,supernode-2_fit_precision,supernode-2_fit_recall,supernode-2_fit_f1,supernode-2_ev_accuracy,supernode-2_ev_loss,supernode-2_ev_precision,supernode-2_ev_recall,supernode-2_ev_f1,supernode-3_fit_accuracy,supernode-3_fit_loss,supernode-3_fit_precision,supernode-3_fit_recall,supernode-3_fit_f1,supernode-3_ev_accuracy,supernode-3_ev_loss,supernode-3_ev_precision,supernode-3_ev_recall,supernode-3_ev_f1,supernode-4_fit_accuracy,supernode-4_fit_loss,supernode-4_fit_precision,supernode-4_fit_recall,supernode-4_fit_f1,supernode-4_ev_accuracy,supernode-4_ev_loss,supernode-4_ev_precision,supernode-4_ev_recall,supernode-4_ev_f1,supernode-5_fit_accuracy,supernode-5_fit_loss,supernode-5_fit_precision,supernode-5_fit_recall,supernode-5_fit_f1,supernode-5_ev_accuracy,supernode-5_ev_loss,supernode-5_ev_precision,supernode-5_ev_recall,supernode-5_ev_f1
0.1251953125,0.0,0.12204686850309372,0.12243574261665344,0.12223938852548599,0.1017999991774559,2.405220052931044,0.11629970371723175,0.1022927701473236,0.10665481239557266,0.1416015625,0.0,0.14031557738780975,0.1404227465391159,0.14036913216114044,0.09399999678134918,2.4154292099059576,0.11331544816493988,0.09714412689208984,0.10460849106311798,0.134765625,0.0,0.13219203054904938,0.13216198980808258,0.13217701017856598,0.0989999994635582,2.4024335770379928,0.12199811637401581,0.10303664207458496,0.11171852052211761,0.111328125,0.0,0.10518299043178558,0.10629718005657196,0.10573714226484299,0.12150000035762787,2.397172106636895,0.15124724805355072,0.12009815126657486,0.13388481736183167,0.1240234375,0.0,0.12039948999881744,0.12197045981884003,0.12117987126111984,0.10050000250339508,2.409146233210488,0.14796994626522064,0.10369883477687836,0.12194051593542099,0.1142578125,0.0,0.11214425414800644,0.11132633686065674,0.11173378676176071,0.09399999678134918,2.401919137863886,0.0469677597284317,0.08748609572649002,0.06112171709537506
0.1376953125,0.0,0.136444354057312,0.13552848398685455,0.13597895801067353,0.11230000108480453,2.332966927119664,0.09561800807714463,0.10946251899003982,0.10167992860078812,0.1298828125,0.0,0.13077214360237122,0.1280069500207901,0.12937475740909576,0.10700000077486038,2.3444664478302,0.0798640102148056,0.10778138786554337,0.09174595773220062,0.1357421875,0.0,0.13055039942264557,0.13284780085086823,0.13168907165527344,0.11150000244379044,2.336442084539504,0.11461523920297623,0.10602549463510513,0.11015315353870392,0.1484375,0.0,0.14583268761634827,0.14457747340202332,0.1452023684978485,0.11299999803304672,2.3282415639786493,0.09917235374450684,0.11342215538024902,0.10581967234611511,0.1318359375,0.0,0.1306438446044922,0.1300792098045349,0.1303609162569046,0.11800000071525574,2.3292443903665694,0.0925120860338211,0.11192361265420914,0.10129626095294952,0.142578125,0.0,0.14442269504070282,0.1421309858560562,0.1432676762342453,0.1120000034570694,2.3264401488833957,0.09192635118961334,0.10815994441509247,0.0993845984339714
0.1513671875,0.0,0.1494104355573654,0.14905812442302704,0.14921740889549256,0.11859999895095825,2.314020536059425,0.1281379833817482,0.11555792093276977,0.11829793006181717,0.158203125,0.0,0.15565037727355957,0.15568409860134125,0.1556672304868698,0.1185000017285347,2.3275626689668685,0.17338530719280243,0.11522295325994492,0.1384434849023819,0.1298828125,0.0,0.1341564953327179,0.1284504234790802,0.13124147057533264,0.11999999731779099,2.3114657704792325,0.07416576892137527,0.1151491180062294,0.0902213454246521,0.162109375,0.0,0.16249702870845795,0.1622757613658905,0.16238632798194885,0.11749999970197678,2.309805567302401,0.11962567269802094,0.11335380375385284,0.11640530824661255,0.150390625,0.0,0.14626272022724152,0.1467714011669159,0.1465166062116623,0.1274999976158142,2.3030175178770036,0.17912186682224274,0.11810418218374252,0.14234983921051025,0.15625,0.0,0.14848555624485016,0.15210893750190735,0.15027540922164917,0.10949999839067459,2.318251155671619,0.09439130127429962,0.1159595474600792,0.10406967252492905
0.152734375,0.0,0.151339390873909,0.15114319324493408,0.15122807621955872,0.1652999997138977,2.172477128392174,0.16289925575256348,0.16633996069431306,0.16408737897872924,0.1337890625,0.0,0.12548235058784485,0.13028649985790253,0.12783931195735931,0.1525000035762787,2.1862224813491578,0.15456221997737885,0.1608116328716278,0.1576250195503235,0.166015625,0.0,0.16580960154533386,0.16344793140888214,0.1646202802658081,0.17000000178813934,2.170723165784563,0.1597352921962738,0.16668298840522766,0.16313520073890686,0.166015625,0.0,0.16771963238716125,0.16618429124355316,0.16694843769073486,0.16949999332427979,2.174282978451441,0.18252339959144592,0.17065581679344177,0.17639021575450897,0.146484375,0.0,0.14736197888851166,0.14510296285152435,0.1462237387895584,0.16300000250339508,2.168729309051756,0.13263072073459625,0.16617529094219208,0.14752011001110077,0.1513671875,0.0,0.15032339096069336,0.15069428086280823,0.15050861239433289,0.17149999737739563,2.1624277073239524,0.18504464626312256,0.16737407445907593,0.17576634883880615
0.185546875,0.0,0.18078652322292327,0.18359063267707826,0.18217674493789673,0.2428000032901764,2.0289854159430853,0.25581892132759093,0.24136926829814911,0.24751426577568053,0.169921875,0.0,0.16368865966796875,0.16679571568965912,0.16522757709026337,0.2475000023841858,2.0252752682519337,0.2666280269622803,0.2369915246963501,0.2509377598762512,0.197265625,0.0,0.19366753101348877,0.19759632647037506,0.19561220705509186,0.24699999392032623,2.0221112947615367,0.21715214848518372,0.245226189494133,0.23033688962459564,0.197265625,0.0,0.1936541348695755,0.19568662345409393,0.1946650743484497,0.226500004529953,2.0435300459937444,0.22333887219429016,0.2289126217365265,0.2260913997888565,0.171875,0.0,0.16479039192199707,0.16800710558891296,0.16638320684432983,0.2605000138282776,2.019589356013707,0.2807985842227936,0.264008104801178,0.272144615650177,0.19140625,0.0,0.1881318986415863,0.18986739218235016,0.18899565935134888,0.23250000178813934,2.0344211146945046,0.291176974773407,0.23170790076255798,0.25806066393852234
0.2009765625,0.0,0.19540847837924957,0.19871757924556732,0.19704782366752624,0.261899995803833,1.9544318157529073,0.24242186546325684,0.26414794921875,0.25277024507522583,0.2216796875,0.0,0.21792297065258026,0.2206825464963913,0.21929407119750977,0.27649998664855957,1.9437150936278085,0.2568768858909607,0.26758959889411926,0.26212382316589355,0.1875,0.0,0.1819053739309311,0.1850208342075348,0.1834498792886734,0.2694999873638153,1.9562543952275837,0.24464881420135498,0.2740376889705658,0.25851064920425415,0.205078125,0.0,0.19680708646774292,0.20208053290843964,0.19940894842147827,0.26249998807907104,1.9614835845099554,0.2465645968914032,0.26441165804862976,0.25517645478248596,0.208984375,0.0,0.20571716129779816,0.20832426846027374,0.20701250433921814,0.24950000643730164,1.9508402347564697,0.23086416721343994,0.2580832540988922,0.2437160760164261,0.181640625,0.0,0.17468979954719543,0.17747971415519714,0.17607371509075165,0.2515000104904175,1.9598657706427196,0.23315486311912537,0.25661754608154297,0.2443242222070694
0.221484375,0.0,0.2094723105430603,0.21578291952610015,0.21256805956363678,0.27480000257492065,1.8970682496116278,0.26845044195652007,0.2796816170215607,0.27333028316497804,0.2314453125,0.0,0.22750942409038544,0.23217177391052246,0.2298169583082199,0.27549999952316284,1.8940025322021,0.2551305592060089,0.27114197611808777,0.2628927230834961,0.2265625,0.0,0.20765192806720734,0.21651680767536163,0.21199174225330353,0.27399998903274536,1.8925365323112124,0.2521454691886902,0.2823048233985901,0.2663741707801819,0.1962890625,0.0,0.18229034543037415,0.18843911588191986,0.18531373143196106,0.27250000834465027,1.9064387839937966,0.31045880913734436,0.27358484268188477,0.29085782170295715,0.25,0.0,0.23366069793701172,0.24480657279491425,0.23910380899906158,0.28450000286102295,1.8875488402351501,0.28243863582611084,0.2918723225593567,0.28707799315452576,0.203125,0.0,0.19624915719032288,0.1969803273677826,0.19661405682563782,0.26750001311302185,1.9048145593158783,0.2420787364244461,0.27950412034988403,0.25944870710372925
0.2611328125,0.0,0.25102297961711884,0.2566419243812561,0.2537800848484039,0.30849999785423277,1.8458135873552353,0.2984405875205994,0.31133944988250734,0.3046408236026764,0.298828125,0.0,0.28906887769699097,0.29226168990135193,0.29065653681755066,0.3190000057220459,1.8372392976094807,0.3052886128425598,0.31280022859573364,0.3089987635612488,0.2275390625,0.0,0.22065803408622742,0.22249189019203186,0.2215711772441864,0.31450000405311584,1.839129406308371,0.29804712533950806,0.3237256705760956,0.31035616993904114,0.26953125,0.0,0.2617265284061432,0.2632758617401123,0.2624989151954651,0.30399999022483826,1.852241044952756,0.3105042278766632,0.3033238351345062,0.30687204003334045,0.2509765625,0.0,0.24341651797294617,0.25166618824005127,0.2474726140499115,0.3019999861717224,1.8508345550960965,0.29102179408073425,0.3080582320690155,0.2992977797985077,0.2587890625,0.0,0.24024493992328644,0.25351399183273315,0.246701180934906,0.30300000309944153,1.8496236328094724,0.2873411774635315,0.30878928303718567,0.2976793646812439
0.2544921875,0.0,0.24290423691272736,0.2502805292606354,0.24652596414089203,0.31990000009536745,1.8018883356972346,0.32139351963996887,0.3197344601154327,0.3204961776733398,0.248046875,0.0,0.22893071174621582,0.24214518070220947,0.23535260558128357,0.32350000739097595,1.801751897448585,0.3139168322086334,0.3130955100059509,0.313505619764328,0.2568359375,0.0,0.2513395845890045,0.2575700879096985,0.25441667437553406,0.3174999952316284,1.8006869895117623,0.3233990967273712,0.3179488182067871,0.3206508159637451,0.2529296875,0.0,0.24779590964317322,0.25177109241485596,0.24976767599582672,0.3070000112056732,1.81747819885375,0.29166707396507263,0.30656567215919495,0.2989308536052704,0.2392578125,0.0,0.22894413769245148,0.23460862040519714,0.2317417562007904,0.320499986410141,1.7992343826899453,0.3385797142982483,0.32626187801361084,0.3323066830635071,0.275390625,0.0,0.25751084089279175,0.2653076648712158,0.2613511085510254,0.3310000002384186,1.7902902099821303,0.3394048810005188,0.3348004221916199,0.33708691596984863
0.2837890625,0.0,0.2731227517127991,0.28190157413482664,0.2774316966533661,0.33290000557899474,1.7769161186521019,0.3046089351177216,0.3330536186695099,0.3168888747692108,0.2890625,0.0,0.27961766719818115,0.28808242082595825,0.28378695249557495,0.33250001072883606,1.7819606633413405,0.2806967794895172,0.334602028131485,0.3052881360054016,0.2802734375,0.0,0.2645326256752014,0.2788844704627991,0.2715190351009369,0.320499986410141,1.7704528854006814,0.2749332785606384,0.31650057435035706,0.29425618052482605,0.26953125,0.0,0.25901007652282715,0.264749139547348,0.2618481516838074,0.3190000057220459,1.787319436905876,0.2704680263996124,0.3216516971588135,0.2938476800918579,0.2939453125,0.0,0.2807616889476776,0.29139184951782227,0.2859779894351959,0.34850001335144043,1.7885629998313055,0.30199411511421204,0.35031819343566895,0.3243662118911743,0.2861328125,0.0,0.28169170022010803,0.2863999903202057,0.2840263545513153,0.3440000116825104,1.7562846077813044,0.3949524760246277,0.342195600271225,0.3666861653327942
